接收时间,电流,电压,功率因素,有功功率,年用电量,有功电能,无功电能,电源频率,带负载工作时间,仪表地址,日工作小时
15:15:27,0.14542,213.90,0.4981,15.51808,45.31278,30.81634,44.73964,50.00,0628:29:23,1,08
15:15:28,0.14584,213.90,0.49849,15.5788,45.49009,30.81634,44.73964,50.00,0628:29:24,1,08
15:15:29,0.14636,213.90,0.49548,15.53663,45.36696,30.81635,44.73965,50.00,0628:29:25,1,08
15:15:30,0.14544,213.90,0.49827,15.52314,45.32756,30.81635,44.73965,50.00,0628:29:27,1,08
15:15:31,0.1462,213.60,0.49741,15.56024,45.43592,30.81635,44.73966,50.00,0628:29:28,1,08
15:15:32,0.14608,213.60,0.49568,15.49109,45.23398,30.81636,44.73966,50.00,0628:29:29,1,08
15:15:33,0.14701,213.60,0.49351,15.51976,45.31771,30.81636,44.73967,50.00,0628:29:30,1,08
15:15:34,0.14583,213.60,0.49886,15.5653,45.45069,30.81637,44.73967,50.00,0628:29:31,1,08
15:15:35,0.14513,213.60,0.49973,15.51976,45.31771,30.81637,44.73969,50.00,0628:29:32,1,08
15:15:36,0.1477,213.40,0.49915,15.76097,46.02203,30.81638,44.73969,50.00,0628:29:33,1,08
15:15:37,0.14625,213.40,0.49844,15.58049,45.49502,30.81638,44.73969,50.00,0628:29:34,1,08
15:15:38,0.14719,213.40,0.49539,15.58555,45.5098,30.81639,44.73969,50.00,0628:29:35,1,08
15:15:39,0.14552,213.60,0.49978,15.56024,45.43592,30.81639,44.73969,50.00,0628:29:36,1,08
15:15:40,0.14559,213.50,0.4981,15.50627,45.27831,30.8164,44.7397,50.00,0628:29:37,1,08
15:15:41,0.14555,213.40,0.49886,15.52314,45.32756,30.8164,44.7397,50.00,0628:29:38,1,08
15:15:42,0.14653,213.40,0.49752,15.58386,45.50487,30.8164,44.73972,50.00,0628:29:39,1,08
15:15:43,0.14611,213.30,0.49573,15.47253,45.1798,30.81641,44.73972,50.00,0628:29:40,1,08
15:15:44,0.13781,213.10,0.49473,14.55494,42.50043,30.81641,44.73972,50.00,0628:29:41,1,08
15:15:45,0.14499,213.10,0.49896,15.4388,45.08129,30.81642,44.73972,50.00,0628:29:42,1,08
15:15:46,0.14603,213.10,0.49984,15.58217,45.49994,30.81642,44.73973,50.00,0628:29:43,1,08
15:15:47,0.14631,213.50,0.4965,15.53326,45.35711,30.81643,44.73973,50.00,0628:29:44,1,08
15:15:48,0.14623,213.50,0.49811,15.57711,45.48517,30.81643,44.73973,50.00,0628:29:45,1,08
15:15:49,0.14547,213.40,0.4994,15.52988,45.34726,30.81644,44.73974,50.00,0628:29:47,1,08
15:15:50,0.14175,213.40,0.49388,14.96482,43.69728,30.81644,44.73974,50.00,0628:29:48,1,08
15:15:51,0.14175,213.40,0.49388,14.96482,43.69728,30.81644,44.73974,50.00,0628:29:48,1,08
15:15:52,0.14603,213.40,0.49838,15.55687,45.42607,30.81644,44.73975,50.00,0628:29:49,1,08
15:15:53,0.14575,213.60,0.49951,15.5788,45.49009,30.81645,44.73975,50.00,0628:29:50,1,08
15:15:54,0.14574,213.50,0.5013,15.62097,45.61323,30.81645,44.73977,50.00,0628:29:51,1,08
15:15:55,0.14615,213.30,0.49935,15.59567,45.53934,30.81646,44.73977,50.00,0628:29:52,1,08
15:15:56,0.14572,213.40,0.49838,15.52482,45.33249,30.81646,44.73977,50.00,0628:29:53,1,08
15:15:57,0.14626,213.30,0.49482,15.46579,45.1601,30.81647,44.73977,50.00,0628:29:54,1,08
15:15:58,0.14642,213.00,0.49903,15.58892,45.51965,30.81647,44.73978,50.00,0628:29:55,1,08
15:15:59,0.14535,213.30,0.50065,15.54506,45.39159,30.81648,44.73978,50.00,0628:29:56,1,08
15:16:00,0.13375,212.40,0.49277,14.01856,40.93419,30.81648,44.73978,50.00,0628:29:57,1,08
15:16:02,0.14806,213.20,0.49728,15.72217,45.90874,30.81648,44.7398,50.00,0628:29:58,1,08
15:16:03,0.1464,213.50,0.49547,15.50964,45.28815,30.81649,44.7398,50.00,0628:29:59,1,08
15:16:04,0.14594,213.50,0.49784,15.53832,45.37189,30.81649,44.7398,50.00,0628:30:00,1,08
15:16:05,0.14567,213.50,0.49794,15.5147,45.30293,30.8165,44.7398,50.00,0628:30:01,1,08
15:16:06,0.14547,213.40,0.49908,15.51976,45.31771,30.8165,44.73981,50.00,0628:30:02,1,08
15:16:07,0.13466,213.40,0.48916,14.08265,41.12135,30.81651,44.73981,50.00,0628:30:03,1,08
15:16:08,0.14651,213.40,0.49569,15.52482,45.33249,30.81651,44.73982,50.00,0628:30:04,1,08
15:16:09,0.14822,213.60,0.4991,15.82675,46.21412,30.81652,44.73982,50.00,0628:30:05,1,08
15:16:10,0.15103,213.20,0.50047,16.14049,47.13022,30.81652,44.73983,50.00,0628:30:06,1,08
15:16:11,0.15098,213.30,0.50199,16.19277,47.2829,30.81653,44.73983,50.00,0628:30:08,1,08
15:16:12,0.15434,213.30,0.5002,16.48964,48.14976,30.81653,44.73983,50.00,0628:30:09,1,08
15:16:13,0.14718,213.20,0.49871,15.67663,45.77576,30.81653,44.73985,50.00,0628:30:10,1,08
15:16:14,0.1549,213.00,0.50367,16.6482,48.61273,30.81654,44.73985,50.00,0628:30:11,1,08
15:16:15,0.15358,213.00,0.5034,16.4947,48.16454,30.81654,44.73985,50.00,0628:30:12,1,08
15:16:16,0.15244,213.10,0.49705,16.17253,47.2238,30.81656,44.73985,50.00,0628:30:13,1,08
15:16:17,0.15541,213.00,0.50768,16.82868,49.13974,30.81656,44.73986,50.00,0628:30:14,1,08
15:16:18,0.15541,213.00,0.50768,16.82868,49.13974,30.81656,44.73986,50.00,0628:30:14,1,08
15:16:19,0.15585,212.90,0.50792,16.88265,49.29735,30.81656,44.73986,50.00,0628:30:15,1,08
15:16:20,0.15583,213.00,0.5065,16.83543,49.15945,30.81656,44.73988,50.00,0628:30:16,1,08
15:16:21,0.15618,213.00,0.50795,16.92651,49.42541,30.81657,44.73988,50.00,0628:30:17,1,08
15:16:22,0.15559,213.00,0.50264,16.68699,48.72602,30.81657,44.73988,50.00,0628:30:18,1,08
15:16:23,0.153,213.10,0.50754,16.57229,48.3911,30.81658,44.73988,50.00,0628:30:19,1,08
15:16:24,0.15721,213.10,0.51624,17.31952,50.57301,30.81658,44.73989,50.00,0628:30:20,1,08
15:16:25,0.15447,213.10,0.53699,17.70241,51.69105,30.8166,44.73989,50.00,0628:30:21,1,08
15:16:26,0.16406,213.30,0.52493,18.39904,53.7252,30.8166,44.7399,50.00,0628:30:22,1,08
15:16:27,0.16244,213.10,0.52194,18.0988,52.8485,30.8166,44.7399,50.00,0628:30:23,1,08
15:16:28,0.16056,213.10,0.5253,17.99928,52.55791,30.8166,44.73991,50.00,0628:30:24,1,08
15:16:29,0.16395,213.10,0.52077,18.22868,53.22774,30.81661,44.73991,50.00,0628:30:25,1,08
15:16:30,0.17197,213.00,0.51935,19.05856,55.651,30.81662,44.73993,50.00,0628:30:26,1,08
15:16:31,0.17246,212.90,0.53518,19.68265,57.47335,30.81662,44.73993,50.00,0628:30:28,1,08
15:16:32,0.17809,212.90,0.5243,19.91036,58.13826,30.81664,44.73993,50.00,0628:30:29,1,08
15:16:33,0.17715,213.00,0.52647,19.8935,58.08902,30.81664,44.73993,50.00,0628:30:30,1,08
15:16:34,0.17674,213.10,0.52325,19.74169,57.64574,30.81664,44.73994,50.00,0628:30:31,1,08
15:16:35,0.16908,213.20,0.50649,18.28771,53.40013,30.81664,44.73994,50.00,0628:30:32,1,08
15:16:36,0.16669,213.30,0.52804,18.80386,54.90726,30.81665,44.73996,50.00,0628:30:33,1,08
15:16:37,0.17144,213.30,0.51418,18.83591,55.00085,30.81665,44.73996,50.00,0628:30:34,1,08
15:16:38,0.17458,213.50,0.51613,19.26434,56.25188,30.81666,44.73996,50.00,0628:30:35,1,08
15:16:39,0.16863,213.50,0.5145,18.55085,54.16848,30.81668,44.73996,50.00,0628:30:36,1,08
15:16:40,0.15992,213.60,0.51119,17.48651,51.06062,30.81668,44.73997,50.00,0628:30:37,1,08
15:16:41,0.16391,213.70,0.51967,18.23037,53.23267,30.81668,44.73997,50.00,0628:30:38,1,08
15:16:42,0.16403,213.50,0.52977,18.58121,54.25714,30.81668,44.73998,50.00,0628:30:39,1,08
15:16:43,0.16403,213.50,0.52977,18.58121,54.25714,30.81668,44.73998,50.00,0628:30:39,1,08
15:16:44,0.16703,213.40,0.52221,18.64362,54.43937,30.81669,44.73998,50.00,0628:30:40,1,08
15:16:45,0.16835,213.20,0.52289,18.80049,54.89742,30.81669,44.73999,50.00,0628:30:41,1,08
15:16:46,0.16901,212.90,0.52092,18.77856,54.83339,30.8167,44.73999,50.00,0628:30:42,1,08
15:16:47,0.16709,212.80,0.5215,18.57615,54.24235,30.8167,44.74001,50.00,0628:30:43,1,08
15:16:48,0.15415,212.90,0.51462,16.91808,49.40078,30.81672,44.74001,50.00,0628:30:44,1,08
15:16:49,0.14866,212.90,0.51793,16.4188,47.94289,30.81672,44.74001,50.00,0628:30:45,1,08
15:16:50,0.16461,213.10,0.51603,18.13422,52.95193,30.81672,44.74001,50.00,0628:30:46,1,08
15:16:51,0.16673,213.10,0.51645,18.3788,53.6661,30.81672,44.74002,50.00,0628:30:48,1,08
15:16:52,0.16975,213.20,0.52932,19.18338,56.01546,30.81673,44.74002,50.00,0628:30:49,1,08
15:16:53,0.16154,213.20,0.51658,17.82049,52.03582,30.81673,44.74004,50.00,0628:30:50,1,08
15:16:54,0.15856,213.20,0.51589,17.46458,50.99658,30.81674,44.74004,50.00,0628:30:51,1,08
15:16:55,0.15229,213.10,0.51349,16.69374,48.74572,30.81674,44.74004,50.00,0628:30:52,1,08
15:16:56,0.15722,213.10,0.5103,17.12386,50.00167,30.81676,44.74004,50.00,0628:30:53,1,08
15:16:57,0.15734,213.40,0.51349,17.26554,50.41539,30.81676,44.74004,50.00,0628:30:54,1,08
15:16:58,0.1585,213.60,0.51647,17.51012,51.12956,30.81676,44.74006,50.00,0628:30:55,1,08
15:16:59,0.1608,213.40,0.51276,17.62314,51.45956,30.81676,44.74006,50.00,0628:30:56,1,08
15:17:00,0.15436,213.50,0.52023,17.17446,50.14943,30.81677,44.74006,50.00,0628:30:57,1,08
15:17:01,0.15924,213.40,0.51481,17.52699,51.17881,30.81677,44.74006,50.00,0628:30:58,1,08
15:17:02,0.15883,213.20,0.51741,17.54555,51.233,30.81678,44.74007,50.00,0628:30:59,1,08
15:17:03,0.16036,213.10,0.51814,17.73109,51.77478,30.81678,44.74007,50.00,0628:31:00,1,08
15:17:04,0.15849,213.20,0.51166,17.31952,50.57301,30.8168,44.74009,50.00,0628:31:01,1,08
15:17:05,0.14687,213.60,0.50354,15.82,46.1944,30.8168,44.74009,50.00,0628:31:02,1,08
15:17:06,0.14275,213.80,0.50326,15.38145,44.91383,30.8168,44.74009,50.00,0628:31:03,1,08
15:17:07,0.14431,213.70,0.5024,15.51808,45.31278,30.8168,44.74009,50.00,0628:31:04,1,08
15:17:08,0.14369,213.60,0.50351,15.48265,45.20935,30.81681,44.7401,50.00,0628:31:05,1,08
15:17:09,0.14489,213.60,0.5018,15.55519,45.42114,30.81681,44.7401,50.00,0628:31:06,1,08
15:17:10,0.14489,213.60,0.5018,15.55519,45.42114,30.81681,44.7401,50.00,0628:31:06,1,08
15:17:11,0.14461,213.60,0.50485,15.62265,45.61815,30.81682,44.7401,50.00,0628:31:07,1,08
15:17:12,0.14528,213.70,0.50748,15.7829,46.08606,30.81682,44.74012,50.00,0628:31:09,1,08
15:17:13,0.13753,213.80,0.50349,14.82988,43.30326,30.81684,44.74012,50.00,0628:31:10,1,08
15:17:14,0.14538,214.00,0.50384,15.70362,45.85456,30.81684,44.74012,50.00,0628:31:11,1,08
15:17:15,0.14668,213.90,0.50429,15.85037,46.28307,30.81684,44.74012,50.00,0628:31:12,1,08
15:17:16,0.14561,213.90,0.50643,15.79976,46.13531,30.81684,44.74014,50.00,0628:31:13,1,08
15:17:17,0.15957,213.70,0.54079,18.47326,53.94191,30.81685,44.74014,50.00,0628:31:14,1,08
15:17:18,0.16722,213.50,0.53193,19.02483,55.55249,30.81685,44.74014,50.00,0628:31:15,1,08
15:17:19,0.16331,213.60,0.52868,18.47157,53.93699,30.81686,44.74014,50.00,0628:31:16,1,08
15:17:20,0.16305,213.90,0.52883,18.47157,53.93699,30.81686,44.74015,50.00,0628:31:17,1,08
15:17:21,0.16385,213.90,0.52787,18.52892,54.10445,30.81688,44.74015,50.00,0628:31:18,1,08
15:17:22,0.15192,214.10,0.52973,17.25374,50.38092,30.81688,44.74015,50.00,0628:31:19,1,08
15:17:23,0.16398,214.00,0.52563,18.47495,53.94684,30.81688,44.74017,50.00,0628:31:20,1,08
15:17:24,0.16629,214.00,0.52882,18.8494,55.04026,30.81688,44.74017,50.00,0628:31:21,1,08
15:17:25,0.16326,214.00,0.53108,18.58796,54.27683,30.81689,44.74017,50.00,0628:31:22,1,08
15:17:26,0.16331,214.10,0.52952,18.54916,54.16355,30.81689,44.74017,50.00,0628:31:23,1,08
15:17:27,0.16193,214.00,0.526,18.25904,53.31639,30.8169,44.74018,50.00,0628:31:24,1,08
15:17:28,0.15446,213.90,0.52645,17.4241,50.87838,30.8169,44.74018,50.00,0628:31:25,1,08
15:17:29,0.16331,213.80,0.52918,18.50531,54.0355,30.81692,44.7402,50.00,0628:31:26,1,08
15:17:30,0.16281,213.50,0.52476,18.26916,53.34595,30.81692,44.7402,50.00,0628:31:27,1,08
15:17:31,0.16091,213.60,0.51901,17.86603,52.16881,30.81693,44.7402,50.00,0628:31:28,1,08
15:17:32,0.16209,213.60,0.5233,18.1494,52.99625,30.81693,44.7402,50.00,0628:31:30,1,08
15:17:33,0.16239,213.90,0.52225,18.17302,53.06521,30.81693,44.74022,50.00,0628:31:31,1,08
15:17:34,0.16295,214.10,0.52703,18.41759,53.77938,30.81694,44.74022,50.00,0628:31:32,1,08
15:17:35,0.16177,214.20,0.52425,18.19326,53.12431,30.81694,44.74022,50.00,0628:31:33,1,08
15:17:37,0.16115,214.30,0.52165,18.04145,52.68104,30.81696,44.74022,50.00,0628:31:34,1,08
15:17:38,0.1645,214.20,0.53025,18.71784,54.65608,30.81696,44.74023,50.00,0628:31:35,1,08
15:17:39,0.163,214.20,0.52498,18.36024,53.61192,30.81697,44.74023,50.00,0628:31:36,1,08
15:17:40,0.17496,214.00,0.56104,21.03711,61.42837,30.81697,44.74025,50.00,0628:31:37,1,08
15:17:41,0.17598,213.90,0.56192,21.18386,61.85688,30.81697,44.74025,50.00,0628:31:38,1,08
15:17:42,0.17704,213.60,0.56162,21.27663,62.12776,30.81698,44.74025,50.00,0628:31:39,1,08
15:17:43,0.17694,213.60,0.56723,21.47567,62.70895,30.81698,44.74025,50.00,0628:31:40,1,08
15:17:44,0.17511,213.70,0.56934,21.34241,62.31985,30.817,44.74026,50.00,0628:31:41,1,08
15:17:45,0.17674,213.80,0.56758,21.47735,62.71387,30.817,44.74026,50.00,0628:31:42,1,08
15:17:46,0.17674,213.80,0.56758,21.47735,62.71387,30.817,44.74026,50.00,0628:31:42,1,08
15:17:47,0.17558,214.00,0.56835,21.38964,62.45776,30.81701,44.74026,50.00,0628:31:43,1,08
15:17:48,0.17779,214.10,0.56632,21.59037,63.04387,30.81701,44.74028,50.00,0628:31:44,1,08
15:17:49,0.18106,214.00,0.56874,22.07784,64.46729,30.81702,44.74028,50.00,0628:31:46,1,08
15:17:50,0.18106,214.00,0.56874,22.07784,64.46729,30.81702,44.74028,50.00,0628:31:46,1,08
15:17:51,0.18897,214.00,0.56787,23.00386,67.17127,30.81704,44.74028,50.00,0628:31:47,1,08
15:17:52,0.19088,213.70,0.57358,23.43229,68.42229,30.81704,44.7403,50.00,0628:31:48,1,08
15:17:53,0.19172,213.70,0.57243,23.48796,68.58483,30.81705,44.7403,50.00,0628:31:49,1,08
15:17:54,0.19149,213.50,0.57218,23.42723,68.40752,30.81705,44.7403,50.00,0628:31:50,1,08
15:17:55,0.1937,213.60,0.57152,23.68193,69.15125,30.81705,44.7403,50.00,0628:31:52,1,08
15:17:56,0.1937,213.60,0.57028,23.63808,69.02319,30.81706,44.74031,50.00,0628:31:53,1,08
15:17:57,0.19313,213.90,0.5713,23.63808,69.02319,30.81708,44.74031,50.00,0628:31:54,1,08
15:17:58,0.19155,213.90,0.57229,23.48796,68.58483,30.81708,44.74033,50.00,0628:31:55,1,08
15:17:59,0.19183,213.90,0.57226,23.52338,68.68827,30.81709,44.74033,50.00,0628:31:56,1,08
15:18:00,0.19165,214.00,0.57204,23.50482,68.63409,30.81709,44.74033,50.00,0628:31:57,1,08
15:18:01,0.19141,213.70,0.57361,23.50145,68.62424,30.81709,44.74035,50.00,0628:31:58,1,08
15:18:02,0.19273,213.50,0.57252,23.59591,68.90005,30.8171,44.74035,50.00,0628:31:59,1,08
15:18:03,0.19119,213.30,0.57169,23.35133,68.18589,30.81712,44.74036,50.00,0628:32:00,1,08
15:18:04,0.18291,213.50,0.57052,22.31061,65.14698,30.81712,44.74036,50.00,0628:32:01,1,08
15:18:05,0.19246,213.70,0.57245,23.57736,68.84588,30.81713,44.74036,50.00,0628:32:02,1,08
15:18:06,0.19169,213.70,0.57221,23.48458,68.57498,30.81713,44.74036,50.00,0628:32:03,1,08
15:18:07,0.19266,213.90,0.57263,23.63302,69.00841,30.81714,44.74038,50.00,0628:32:04,1,08
15:18:08,0.19219,213.90,0.57313,23.59591,68.90005,30.81714,44.74038,50.00,0628:32:05,1,08
15:18:09,0.19269,213.80,0.56983,23.50989,68.64886,30.81716,44.74038,50.00,0628:32:06,1,08
15:18:10,0.19215,213.60,0.57263,23.53856,68.7326,30.81717,44.74038,50.00,0628:32:07,1,08
15:18:11,0.19312,213.30,0.57357,23.67013,69.11677,30.81717,44.74039,50.00,0628:32:08,1,08
15:18:12,0.192,213.30,0.57044,23.40025,68.32872,30.81717,44.74039,50.00,0628:32:09,1,08
15:18:13,0.19125,213.50,0.57354,23.45591,68.49126,30.81718,44.74041,50.00,0628:32:10,1,08
15:18:14,0.19174,213.40,0.5726,23.46603,68.52081,30.81718,44.74041,50.00,0628:32:12,1,08
15:18:15,0.19139,213.50,0.56953,23.30747,68.05782,30.8172,44.74041,50.00,0628:32:13,1,08
15:18:16,0.19329,213.30,0.56869,23.48796,68.58483,30.81721,44.74041,50.00,0628:32:14,1,08
15:18:17,0.195,213.40,0.57143,23.81519,69.54034,30.81721,44.74043,50.00,0628:32:15,1,08
15:18:18,0.19279,213.20,0.5685,23.40699,68.34843,30.81721,44.74043,50.00,0628:32:16,1,08
15:18:19,0.19224,213.20,0.56964,23.38507,68.28439,30.81722,44.74044,50.00,0628:32:17,1,08
15:18:20,0.18008,213.30,0.5737,22.07278,64.45251,30.81722,44.74044,50.00,0628:32:18,1,08
15:18:21,0.19252,213.60,0.56859,23.42048,68.38782,30.81724,44.74044,50.00,0628:32:19,1,08
15:18:22,0.19287,213.60,0.56768,23.42892,68.41245,30.81725,44.74044,50.00,0628:32:20,1,08
15:18:23,0.19157,213.60,0.57247,23.46434,68.51588,30.81725,44.74046,50.00,0628:32:21,1,08
15:18:25,0.1909,213.50,0.57009,23.26868,67.94455,30.81726,44.74046,50.00,0628:32:22,1,08
15:18:26,0.18547,213.30,0.57441,22.75928,66.4571,30.81726,44.74046,50.00,0628:32:23,1,08
15:18:27,0.19228,213.20,0.57101,23.45085,68.47649,30.81726,44.74046,50.00,0628:32:24,1,08
15:18:28,0.19189,213.40,0.57065,23.40531,68.3435,30.81728,44.74047,50.00,0628:32:25,1,08
15:18:29,0.19189,213.40,0.57065,23.40531,68.3435,30.81728,44.74047,50.00,0628:32:25,1,08
15:18:30,0.19147,213.40,0.57162,23.39856,68.3238,30.81729,44.74047,50.00,0628:32:26,1,08
15:18:31,0.18884,213.50,0.57209,23.10338,67.46186,30.8173,44.74049,50.00,0628:32:27,1,08
15:18:32,0.19129,213.60,0.57122,23.37832,68.26469,30.8173,44.74049,50.00,0628:32:28,1,08
15:18:33,0.18619,213.60,0.57541,22.9229,66.93486,30.8173,44.74049,50.00,0628:32:29,1,08
15:18:34,0.19224,213.60,0.57203,23.52169,68.68333,30.81732,44.74049,50.00,0628:32:30,1,08
15:18:35,0.18893,213.40,0.57256,23.12024,67.51112,30.81732,44.74051,50.00,0628:32:31,1,08
15:18:36,0.192,213.30,0.57122,23.43061,68.41738,30.81733,44.74051,50.00,0628:32:33,1,08
15:18:37,0.19192,213.20,0.57066,23.38844,68.29424,30.81734,44.74052,50.00,0628:32:34,1,08
15:18:38,0.19222,213.40,0.56982,23.41542,68.37304,30.81734,44.74052,50.00,0628:32:35,1,08
15:18:39,0.19286,213.50,0.5696,23.49471,68.60454,30.81734,44.74052,50.00,0628:32:36,1,08
15:18:40,0.19208,213.60,0.5686,23.36314,68.22037,30.81736,44.74052,50.00,0628:32:37,1,08
15:18:41,0.19137,213.80,0.57113,23.40362,68.33858,30.81736,44.74054,50.00,0628:32:38,1,08
15:18:42,0.18988,213.70,0.57097,23.20627,67.76231,30.81737,44.74054,50.00,0628:32:39,1,08
15:18:43,0.19252,213.60,0.56908,23.44073,68.44692,30.81738,44.74054,50.00,0628:32:40,1,08
15:18:44,0.19187,213.40,0.56929,23.35133,68.18589,30.81738,44.74054,50.00,0628:32:41,1,08
15:18:45,0.1913,213.30,0.57135,23.35301,68.1908,30.81738,44.74055,50.00,0628:32:42,1,08
15:18:46,0.19077,213.40,0.57065,23.27037,67.94947,30.8174,44.74055,50.00,0628:32:43,1,08
15:18:47,0.19178,213.40,0.56884,23.31928,68.09229,30.8174,44.74057,50.00,0628:32:44,1,08
15:18:48,0.1921,213.60,0.57129,23.47784,68.55528,30.81741,44.74057,50.00,0628:32:45,1,08
15:18:49,0.19197,213.40,0.57016,23.39856,68.3238,30.81742,44.74057,50.00,0628:32:46,1,08
15:18:50,0.18029,213.40,0.57318,22.08964,64.50176,30.81742,44.74057,50.00,0628:32:47,1,08
15:18:51,0.19274,213.10,0.57282,23.56386,68.80647,30.81742,44.74059,50.00,0628:32:48,1,08
15:18:52,0.19163,213.10,0.57274,23.42723,68.40752,30.81744,44.74059,50.00,0628:32:49,1,08
15:18:53,0.19135,213.00,0.57152,23.33278,68.13171,30.81744,44.7406,50.00,0628:32:50,1,08
15:18:54,0.19206,213.50,0.57205,23.48965,68.58977,30.81745,44.7406,50.00,0628:32:51,1,08
15:18:55,0.19235,213.60,0.57215,23.54193,68.74245,30.81746,44.7406,50.00,0628:32:52,1,08
15:18:56,0.19234,213.60,0.56992,23.45422,68.48632,30.81746,44.74062,50.00,0628:32:54,1,08
15:18:57,0.19118,213.40,0.57232,23.38507,68.28439,30.81746,44.74062,50.00,0628:32:55,1,08
15:18:58,0.19118,213.40,0.57128,23.34796,68.17603,30.81748,44.74062,50.00,0628:32:56,1,08
15:18:59,0.19233,213.30,0.56975,23.40868,68.35335,30.81749,44.74062,50.00,0628:32:57,1,08
15:19:00,0.19349,213.30,0.56937,23.53687,68.72767,30.81749,44.74063,50.00,0628:32:58,1,08
15:19:01,0.19121,213.20,0.57058,23.30242,68.04305,30.8175,44.74063,50.00,0628:32:59,1,08
15:19:02,0.18328,213.50,0.5736,22.47928,65.6395,30.8175,44.74065,50.00,0628:33:00,1,08
15:19:04,0.19194,213.40,0.56927,23.35808,68.20559,30.8175,44.74065,50.00,0628:33:01,1,08
15:19:05,0.19197,213.30,0.56971,23.36651,68.23021,30.81752,44.74065,50.00,0628:33:02,1,08
15:19:06,0.19093,213.20,0.57263,23.35133,68.18589,30.81753,44.74065,50.00,0628:33:03,1,08
15:19:07,0.19155,213.00,0.57429,23.47109,68.53558,30.81753,44.74067,50.00,0628:33:04,1,08
15:19:08,0.19013,213.10,0.57134,23.18097,67.68843,30.81754,44.74067,50.00,0628:33:05,1,08
15:19:09,0.19162,213.20,0.57229,23.42217,68.39275,30.81754,44.74068,50.00,0628:33:06,1,08
15:19:10,0.19174,213.50,0.57139,23.42386,68.39767,30.81754,44.74068,50.00,0628:33:07,1,08
15:19:11,0.19174,213.50,0.57139,23.42386,68.39767,30.81754,44.74068,50.00,0628:33:07,1,08
15:19:12,0.19245,213.40,0.56892,23.40699,68.34843,30.81756,44.74068,50.00,0628:33:08,1,08
15:19:13,0.19181,213.70,0.57092,23.43567,68.43215,30.81757,44.74068,50.00,0628:33:09,1,08
15:19:14,0.19162,213.40,0.57172,23.42217,68.39275,30.81757,44.7407,50.00,0628:33:10,1,08
15:19:15,0.19212,213.40,0.5723,23.49976,68.61931,30.81758,44.7407,50.00,0628:33:11,1,08
15:19:16,0.19266,213.20,0.56959,23.42892,68.41245,30.81758,44.7407,50.00,0628:33:12,1,08
15:19:17,0.19172,213.20,0.57064,23.3682,68.23514,30.81758,44.7407,50.00,0628:33:13,1,08
15:19:18,0.19373,213.10,0.5709,23.60434,68.92468,30.8176,44.74072,50.00,0628:33:15,1,08
15:19:19,0.19235,213.00,0.57126,23.44579,68.4617,30.81761,44.74072,50.00,0628:33:16,1,08
15:19:20,0.19158,213.10,0.57277,23.42048,68.38782,30.81761,44.74073,50.00,0628:33:17,1,08
15:19:21,0.18765,213.10,0.56961,22.81663,66.62457,30.81762,44.74073,50.00,0628:33:18,1,08
15:19:22,0.19072,213.10,0.57175,23.28049,67.97902,30.81763,44.74073,50.00,0628:33:19,1,08
15:19:23,0.19259,213.20,0.57088,23.47446,68.54543,30.81763,44.74073,50.00,0628:33:20,1,08
15:19:24,0.1908,213.20,0.56764,23.12868,67.53574,30.81764,44.74075,50.00,0628:33:21,1,08
15:19:25,0.158,213.10,0.54286,18.30964,53.46416,30.81765,44.74075,50.00,0628:33:22,1,08
15:19:26,0.16818,213.40,0.53894,19.37567,56.57696,30.81765,44.74076,50.00,0628:33:23,1,08
15:19:27,0.16548,213.30,0.5376,19.00627,55.49831,30.81766,44.74076,50.00,0628:33:24,1,08
15:19:28,0.16179,213.20,0.53309,18.42266,53.79416,30.81766,44.74076,50.00,0628:33:25,1,08
15:19:29,0.16058,213.20,0.53807,18.45133,53.87788,30.81767,44.74076,50.00,0628:33:26,1,08
15:19:30,0.15175,213.20,0.53961,17.48482,51.05569,30.81767,44.74078,50.00,0628:33:27,1,08
15:19:31,0.16101,213.20,0.53655,18.44796,53.86804,30.81768,44.74078,50.00,0628:33:28,1,08
15:19:32,0.16119,213.40,0.5357,18.45302,53.88281,30.81768,44.74078,50.00,0628:33:29,1,08
15:19:33,0.16044,213.50,0.53736,18.43615,53.83355,30.81769,44.74078,50.00,0628:33:30,1,08
15:19:34,0.16158,213.60,0.53572,18.5188,54.0749,30.8177,44.74078,50.00,0628:33:31,1,08
15:19:35,0.16078,213.50,0.53508,18.39735,53.72027,30.8177,44.7408,50.00,0628:33:32,1,08
