接收时间,电流,电压,功率因素,有功功率,年用电量,有功电能,无功电能,电源频率,带负载工作时间,仪表地址,日工作小时
20:23:30,0.12308,221.90,0.47967,13.13334,9.58733,29.14743,35.84407,49.95,0846:16:03,1,02
20:23:31,0.12149,222.10,0.48148,13.01979,9.50445,29.14743,35.84407,49.95,0846:16:04,1,02
20:23:32,0.1208,222.10,0.4811,12.93604,9.44331,29.14743,35.84407,49.94,0846:16:05,1,02
20:23:33,0.12172,222.00,0.48179,13.04772,9.52483,29.14744,35.84409,49.94,0846:16:06,1,02
20:23:34,0.12211,221.80,0.47464,12.88764,9.40798,29.14744,35.84409,49.95,0846:16:07,1,02
20:23:35,0.12109,221.80,0.47586,12.80761,9.34955,29.14744,35.84409,49.95,0846:16:08,1,02
20:23:36,0.12174,221.70,0.47736,12.91184,9.42564,29.14745,35.84409,49.95,0846:16:09,1,02
20:23:37,0.12258,221.70,0.48059,13.08866,9.55472,29.14745,35.8441,49.95,0846:16:10,1,02
20:23:38,0.12071,221.60,0.47945,12.85228,9.38216,29.14746,35.8441,49.95,0846:16:11,1,02
20:23:39,0.12001,221.40,0.47875,12.74805,9.30607,29.14746,35.8441,49.94,0846:16:12,1,02
20:23:40,0.12001,221.40,0.47875,12.74805,9.30607,29.14746,35.8441,49.94,0846:16:12,1,02
20:23:41,0.11952,221.20,0.48237,12.78341,9.33189,29.14746,35.84412,49.94,0846:16:13,1,02
20:23:42,0.10546,221.20,0.4653,10.88116,7.94325,29.14747,35.84412,49.95,0846:16:14,1,02
20:23:43,0.08141,221.30,0.44711,8.07246,5.89289,29.14747,35.84412,49.95,0846:16:15,1,02
20:23:44,0.0748,221.60,0.43401,7.21068,5.26379,29.14747,35.84412,49.95,0846:16:16,1,02
20:23:45,0.07278,221.80,0.43166,6.9836,5.09803,29.14747,35.84412,49.95,0846:16:17,1,02
20:23:46,0.07301,221.80,0.4319,7.01152,5.11841,29.14747,35.84412,49.95,0846:16:18,1,02
20:23:47,0.07267,221.70,0.43163,6.96871,5.08716,29.14748,35.84412,49.95,0846:16:20,1,02
20:23:48,0.07237,221.60,0.43421,6.97801,5.09395,29.14748,35.84414,49.95,0846:16:21,1,02
20:23:49,0.07274,221.60,0.4319,6.97615,5.09259,29.14748,35.84414,49.95,0846:16:22,1,02
20:23:50,0.07222,221.50,0.42978,6.8924,5.03145,29.14748,35.84414,49.94,0846:16:23,1,02
20:23:51,0.07271,221.60,0.43163,6.96871,5.08716,29.14748,35.84414,49.94,0846:16:24,1,02
20:23:52,0.07241,221.80,0.43062,6.93148,5.05998,29.14749,35.84414,49.95,0846:16:25,1,02
20:23:53,0.07286,221.70,0.42916,6.94637,5.07085,29.14749,35.84414,49.95,0846:16:26,1,02
20:23:54,0.0726,221.70,0.43159,6.96312,5.08308,29.14749,35.84414,49.95,0846:16:27,1,02
20:23:55,0.07252,221.80,0.43131,6.95382,5.07629,29.14749,35.84415,49.95,0846:16:28,1,02
20:23:56,0.07248,221.80,0.43162,6.95568,5.07765,29.14749,35.84415,49.96,0846:16:29,1,02
20:23:57,0.07274,221.80,0.43199,6.98732,5.10074,29.1475,35.84415,49.95,0846:16:30,1,02
20:23:59,0.07289,221.90,0.42949,6.96126,5.08172,29.1475,35.84415,49.95,0846:16:31,1,02
20:24:00,0.07256,221.90,0.43274,6.98174,5.09667,29.1475,35.84417,49.96,0846:16:32,1,02
20:24:01,0.07252,221.90,0.43075,6.94637,5.07085,29.1475,35.84417,49.96,0846:16:33,1,02
20:24:02,0.07278,221.70,0.43002,6.95382,5.07629,29.14751,35.84417,49.95,0846:16:34,1,02
20:24:03,0.07248,221.70,0.4288,6.90542,5.04096,29.14751,35.84417,49.95,0846:16:35,1,02
20:24:04,0.07293,221.80,0.42837,6.94637,5.07085,29.14751,35.84417,49.96,0846:16:36,1,02
20:24:05,0.07297,221.80,0.43011,6.97615,5.09259,29.14751,35.84417,49.96,0846:16:37,1,02
20:24:06,0.07297,221.80,0.43011,6.97615,5.09259,29.14751,35.84417,49.96,0846:16:37,1,02
20:24:07,0.07282,221.90,0.42852,6.94079,5.06678,29.14751,35.84417,49.96,0846:16:38,1,02
20:24:08,0.07278,222.10,0.4298,6.96312,5.08308,29.14752,35.84418,49.96,0846:16:39,1,02
20:24:09,0.07278,222.00,0.42898,6.94823,5.07221,29.14752,35.84418,49.99,0846:16:41,1,02
20:24:10,0.07274,221.90,0.4288,6.93893,5.06542,29.14752,35.84418,49.99,0846:16:42,1,02
20:24:11,0.07278,221.90,0.43112,6.97801,5.09395,29.14752,35.84418,49.96,0846:16:43,1,02
20:24:12,0.07244,221.90,0.4322,6.96499,5.08444,29.14752,35.8442,49.96,0846:16:44,1,02
20:24:13,0.07274,222.00,0.43122,6.97801,5.09395,29.14753,35.8442,49.99,0846:16:45,1,02
20:24:14,0.07241,222.00,0.43068,6.93893,5.06542,29.14753,35.8442,49.99,0846:16:46,1,02
20:24:15,0.07256,222.00,0.43025,6.94637,5.07085,29.14753,35.8442,49.99,0846:16:47,1,02
20:24:16,0.07256,222.10,0.43155,6.97057,5.08852,29.14753,35.8442,49.99,0846:16:48,1,02
20:24:17,0.07271,222.20,0.43148,6.98546,5.09939,29.14753,35.8442,49.99,0846:16:49,1,02
20:24:18,0.07267,222.20,0.43007,6.9594,5.08036,29.14754,35.8442,49.99,0846:16:50,1,02
20:24:19,0.07234,222.10,0.431,6.94079,5.06678,29.14754,35.8442,49.99,0846:16:51,1,02
20:24:20,0.0726,222.10,0.43134,6.96871,5.08716,29.14754,35.84422,50.00,0846:16:52,1,02
20:24:21,0.07234,222.10,0.43031,6.92962,5.05862,29.14754,35.84422,50.00,0846:16:53,1,02
20:24:22,0.07286,222.10,0.4308,6.98732,5.10074,29.14754,35.84422,50.00,0846:16:54,1,02
20:24:23,0.07263,222.00,0.42895,6.93334,5.06134,29.14755,35.84422,50.00,0846:16:55,1,02
20:24:24,0.07293,222.00,0.42787,6.94451,5.06949,29.14755,35.84422,49.99,0846:16:56,1,02
20:24:25,0.07274,222.10,0.4278,6.9259,5.05591,29.14755,35.84422,49.99,0846:16:57,1,02
20:24:26,0.07278,222.00,0.42772,6.92776,5.05726,29.14755,35.84422,50.01,0846:16:58,1,02
20:24:27,0.07274,222.00,0.42972,6.95382,5.07629,29.14755,35.84423,50.01,0846:16:59,1,02
20:24:28,0.07323,222.00,0.42929,6.99477,5.10618,29.14756,35.84423,50.00,0846:17:00,1,02
20:24:29,0.07274,222.00,0.4303,6.96312,5.08308,29.14756,35.84423,50.00,0846:17:02,1,02
20:24:30,0.07297,222.00,0.42821,6.9501,5.07357,29.14756,35.84423,50.00,0846:17:03,1,02
20:24:31,0.07271,221.90,0.43012,6.95382,5.07629,29.14756,35.84425,50.00,0846:17:04,1,02
20:24:32,0.07271,221.90,0.43012,6.95382,5.07629,29.14756,35.84425,50.00,0846:17:04,1,02
20:24:33,0.07252,221.80,0.43121,6.95382,5.07629,29.14756,35.84425,50.00,0846:17:05,1,02
20:24:34,0.07263,221.70,0.4307,6.95196,5.07493,29.14757,35.84425,50.00,0846:17:06,1,02
20:24:35,0.07222,221.70,0.43122,6.92031,5.05183,29.14757,35.84425,50.00,0846:17:07,1,02
20:24:36,0.07312,221.60,0.43019,6.98546,5.09939,29.14757,35.84425,50.00,0846:17:08,1,02
20:24:37,0.07282,221.60,0.42842,6.92962,5.05862,29.14757,35.84425,50.00,0846:17:09,1,02
20:24:38,0.07252,221.70,0.4293,6.91659,5.04911,29.14757,35.84425,50.00,0846:17:10,1,02
20:24:39,0.07282,221.70,0.42925,6.94451,5.06949,29.14758,35.84426,50.00,0846:17:11,1,02
20:24:40,0.07293,221.70,0.42901,6.95196,5.07493,29.14758,35.84426,49.99,0846:17:12,1,02
20:24:41,0.07274,221.60,0.43111,6.96499,5.08444,29.14758,35.84426,49.99,0846:17:13,1,02
20:24:42,0.07289,221.70,0.42816,6.93334,5.06134,29.14758,35.84426,49.98,0846:17:14,1,02
20:24:43,0.07278,221.70,0.42933,6.94265,5.06813,29.14758,35.84428,49.98,0846:17:15,1,02
20:24:44,0.07252,221.70,0.43116,6.94823,5.07221,29.14759,35.84428,49.98,0846:17:16,1,02
20:24:45,0.07252,221.40,0.43037,6.9259,5.05591,29.14759,35.84428,49.98,0846:17:17,1,02
20:24:46,0.07241,221.40,0.432,6.94079,5.06678,29.14759,35.84428,49.95,0846:17:18,1,02
20:24:47,0.07271,221.30,0.43132,6.95568,5.07765,29.14759,35.84428,49.95,0846:17:19,1,02
20:24:48,0.07278,221.20,0.43172,6.96685,5.0858,29.14759,35.84428,49.95,0846:17:20,1,02
20:24:49,0.07282,221.20,0.43187,6.97243,5.08987,29.1476,35.84428,49.95,0846:17:21,1,02
20:24:50,0.07263,221.10,0.4312,6.94079,5.06678,29.1476,35.8443,49.95,0846:17:23,1,02
20:24:51,0.07248,221.20,0.43188,6.93893,5.06542,29.1476,35.8443,49.95,0846:17:24,1,02
20:24:52,0.07286,221.20,0.42994,6.94451,5.06949,29.1476,35.8443,49.94,0846:17:25,1,02
20:24:53,0.07207,221.20,0.43127,6.89053,5.03009,29.1476,35.8443,49.94,0846:17:26,1,02
20:24:54,0.07256,221.40,0.43065,6.9352,5.0627,29.14761,35.8443,49.94,0846:17:27,1,02
20:24:55,0.07267,221.60,0.4313,6.92962,5.05862,29.14761,35.8443,49.94,0846:17:28,1,02
20:24:56,0.07237,221.70,0.43148,6.93893,5.06542,29.14761,35.8443,49.94,0846:17:29,1,02
20:24:57,0.07237,221.70,0.43148,6.93893,5.06542,29.14761,35.8443,49.94,0846:17:29,1,02
20:24:58,0.07241,221.80,0.43237,6.96126,5.08172,29.14761,35.8443,49.94,0846:17:30,1,02
20:24:59,0.0726,221.90,0.4314,6.96499,5.08444,29.14761,35.84431,49.94,0846:17:31,1,02
20:25:00,0.07248,221.90,0.43222,6.96685,5.0858,29.14762,35.84431,49.94,0846:17:32,1,02
20:25:01,0.07248,221.80,0.43057,6.93707,5.06406,29.14762,35.84431,49.94,0846:17:33,1,02
20:25:02,0.07267,221.60,0.43276,6.9836,5.09803,29.14762,35.84431,49.94,0846:17:34,1,02
20:25:03,0.07301,221.40,0.43302,7.01524,5.12113,29.14762,35.84433,49.94,0846:17:35,1,02
20:25:04,0.07195,221.50,0.43183,6.89798,5.03552,29.14762,35.84433,49.95,0846:17:36,1,02
20:25:05,0.07211,221.50,0.43372,6.94265,5.06813,29.14763,35.84433,49.95,0846:17:37,1,02
20:25:06,0.07252,221.40,0.43059,6.92776,5.05726,29.14763,35.84433,49.94,0846:17:38,1,02
20:25:07,0.07252,221.60,0.43215,6.9594,5.08036,29.14763,35.84433,49.94,0846:17:39,1,02
20:25:08,0.07244,221.70,0.43225,6.9594,5.08036,29.14763,35.84433,49.94,0846:17:40,1,02
20:25:09,0.07289,221.70,0.43277,7.00966,5.11705,29.14763,35.84433,49.94,0846:17:41,1,02
20:25:10,0.07226,221.70,0.43197,6.93707,5.06406,29.14764,35.84435,49.94,0846:17:43,1,02
20:25:11,0.07267,221.60,0.43012,6.94265,5.06813,29.14764,35.84435,49.94,0846:17:44,1,02
20:25:12,0.07293,221.70,0.43133,6.99104,5.10346,29.14764,35.84435,49.94,0846:17:45,1,02
20:25:13,0.07274,221.80,0.43002,6.95382,5.07629,29.14764,35.84435,49.94,0846:17:46,1,02
20:25:14,0.07248,221.70,0.4309,6.94079,5.06678,29.14764,35.84436,49.94,0846:17:47,1,02
20:25:15,0.07256,221.60,0.42907,6.91287,5.04639,29.14765,35.84436,49.94,0846:17:48,1,02
20:25:16,0.07267,221.30,0.43106,6.94823,5.07221,29.14765,35.84436,49.94,0846:17:49,1,02
20:25:17,0.0726,221.40,0.43055,6.9352,5.0627,29.14765,35.84436,49.94,0846:17:50,1,02
20:25:18,0.07274,221.30,0.42987,6.93707,5.06406,29.14765,35.84436,49.95,0846:17:51,1,02
20:25:19,0.07312,221.40,0.42887,6.95754,5.079,29.14766,35.84436,49.95,0846:17:52,1,02
20:25:20,0.07308,221.40,0.4301,6.97429,5.09123,29.14766,35.84436,49.95,0846:17:53,1,02
20:25:21,0.07312,221.60,0.42767,6.94451,5.06949,29.14766,35.84438,49.95,0846:17:54,1,02
20:25:22,0.07312,221.60,0.4279,6.94823,5.07221,29.14766,35.84438,49.95,0846:17:55,1,02
20:25:23,0.07312,221.60,0.4279,6.94823,5.07221,29.14766,35.84438,49.95,0846:17:55,1,02
20:25:24,0.07301,221.60,0.4278,6.93707,5.06406,29.14766,35.84438,49.95,0846:17:56,1,02
20:25:25,0.07323,221.70,0.42748,6.95568,5.07765,29.14767,35.84438,49.95,0846:17:57,1,02
20:25:26,0.0733,221.70,0.42914,6.98918,5.1021,29.14767,35.84438,49.95,0846:17:58,1,02
20:25:27,0.07274,221.80,0.42874,6.93148,5.05998,29.14767,35.84438,49.95,0846:17:59,1,02
20:25:28,0.07226,221.80,0.42849,6.88123,5.0233,29.14767,35.84438,49.96,0846:18:00,1,02
20:25:29,0.07297,221.60,0.42834,6.94265,5.06813,29.14767,35.84438,49.96,0846:18:01,1,02
20:25:30,0.07297,221.70,0.42801,6.93893,5.06542,29.14768,35.84439,49.95,0846:18:02,1,02
20:25:31,0.07256,221.50,0.4287,6.90542,5.04096,29.14768,35.84439,49.95,0846:18:04,1,02
20:25:32,0.07308,221.30,0.43041,6.97615,5.09259,29.14768,35.84439,49.95,0846:18:05,1,02
20:25:33,0.07256,221.60,0.42999,6.92776,5.05726,29.14768,35.84439,49.95,0846:18:06,1,02
20:25:34,0.07278,221.40,0.4289,6.92776,5.05726,29.14768,35.84441,49.95,0846:18:07,1,02
20:25:35,0.07323,221.40,0.42703,6.93893,5.06542,29.14769,35.84441,49.95,0846:18:08,1,02
20:25:36,0.07334,221.40,0.42681,6.94637,5.07085,29.14769,35.84441,49.95,0846:18:09,1,02
20:25:37,0.07326,221.10,0.42914,6.96685,5.0858,29.14769,35.84441,49.95,0846:18:10,1,02
20:25:38,0.07338,221.00,0.42738,6.94451,5.06949,29.14769,35.84441,49.96,0846:18:11,1,02
20:25:39,0.07316,221.10,0.42432,6.8775,5.02058,29.14769,35.84441,49.96,0846:18:12,1,02
20:25:40,0.07319,221.00,0.42757,6.93334,5.06134,29.1477,35.84441,49.95,0846:18:13,1,02
20:25:41,0.07263,220.90,0.43171,6.94265,5.06813,29.1477,35.84443,49.95,0846:18:14,1,02
20:25:42,0.07252,221.00,0.43336,6.9594,5.08036,29.1477,35.84443,49.95,0846:18:15,1,02
20:25:43,0.07211,221.00,0.43381,6.92962,5.05862,29.1477,35.84443,49.96,0846:18:16,1,02
20:25:44,0.07166,221.00,0.43644,6.92776,5.05726,29.1477,35.84443,49.96,0846:18:17,1,02
20:25:45,0.07188,221.10,0.43503,6.92962,5.05862,29.14771,35.84444,49.96,0846:18:18,1,02
20:25:46,0.07161,221.10,0.43655,6.92776,5.05726,29.14771,35.84444,49.96,0846:18:19,1,02
20:25:47,0.07161,221.10,0.43655,6.92776,5.05726,29.14771,35.84444,49.96,0846:18:19,1,02
20:25:48,0.07229,221.10,0.43621,6.98732,5.10074,29.14771,35.84444,49.95,0846:18:20,1,02
20:25:49,0.07229,221.10,0.43377,6.94823,5.07221,29.14771,35.84444,49.95,0846:18:21,1,02
20:25:50,0.07211,221.20,0.43409,6.93893,5.06542,29.14771,35.84444,49.98,0846:18:22,1,02
20:25:51,0.07184,221.20,0.4356,6.93707,5.06406,29.14772,35.84444,49.98,0846:18:24,1,02
20:25:52,0.072,221.00,0.43522,6.94079,5.06678,29.14772,35.84444,49.96,0846:18:25,1,02
20:25:54,0.07203,221.10,0.43492,6.94079,5.06678,29.14772,35.84446,49.96,0846:18:26,1,02
20:25:55,0.07229,221.20,0.4323,6.92962,5.05862,29.14772,35.84446,49.96,0846:18:27,1,02
20:25:56,0.07188,221.30,0.43357,6.91287,5.04639,29.14772,35.84446,49.96,0846:18:28,1,02
20:25:57,0.07203,221.30,0.4343,6.93893,5.06542,29.14773,35.84446,49.96,0846:18:29,1,02
20:25:58,0.07203,221.40,0.43454,6.94451,5.06949,29.14773,35.84446,49.96,0846:18:30,1,02
20:25:59,0.07222,221.20,0.43143,6.90915,5.04368,29.14773,35.84446,49.98,0846:18:31,1,02
20:26:00,0.07237,221.00,0.43415,6.95754,5.079,29.14773,35.84446,49.98,0846:18:32,1,02
20:26:01,0.07188,220.90,0.4352,6.9259,5.05591,29.14773,35.84446,49.96,0846:18:33,1,02
20:26:02,0.07229,220.50,0.43406,6.9352,5.0627,29.14774,35.84447,49.96,0846:18:34,1,02
20:26:03,0.07211,220.90,0.4346,6.93893,5.06542,29.14774,35.84447,49.99,0846:18:35,1,02
20:26:04,0.07226,221.00,0.43266,6.92404,5.05455,29.14774,35.84447,49.99,0846:18:36,1,02
20:26:05,0.07211,221.20,0.43421,6.94079,5.06678,29.14774,35.84447,49.99,0846:18:37,1,02
20:26:06,0.07214,221.10,0.43409,6.93893,5.06542,29.14774,35.84449,50.00,0846:18:38,1,02
20:26:07,0.07244,221.00,0.43412,6.96685,5.0858,29.14775,35.84449,50.00,0846:18:39,1,02
20:26:08,0.07222,220.90,0.43364,6.93334,5.06134,29.14775,35.84449,50.00,0846:18:40,1,02
20:26:09,0.07226,220.90,0.43322,6.93148,5.05998,29.14775,35.84449,50.00,0846:18:41,1,02
20:26:10,0.07218,220.80,0.43451,6.94079,5.06678,29.14775,35.84449,50.01,0846:18:42,1,02
20:26:11,0.072,220.80,0.43388,6.91287,5.04639,29.14775,35.84449,50.01,0846:18:43,1,02
20:26:12,0.07301,220.80,0.43502,7.02827,5.13064,29.14776,35.84449,50.00,0846:18:44,1,02
20:26:13,0.07301,220.80,0.43502,7.02827,5.13064,29.14776,35.84449,50.00,0846:18:44,1,02
20:26:14,0.07267,220.90,0.43244,6.95754,5.079,29.14776,35.84451,50.00,0846:18:46,1,02
20:26:15,0.07248,220.80,0.43106,6.91287,5.04639,29.14776,35.84451,50.01,0846:18:47,1,02
20:26:16,0.07237,220.90,0.43216,6.92404,5.05455,29.14776,35.84451,50.01,0846:18:48,1,02
20:26:17,0.07274,220.90,0.43239,6.96312,5.08308,29.14776,35.84451,50.01,0846:18:49,1,02
20:26:18,0.07267,220.90,0.43184,6.94637,5.07085,29.14777,35.84452,50.01,0846:18:50,1,02
20:26:19,0.07234,220.80,0.43138,6.90356,5.0396,29.14777,35.84452,50.00,0846:18:51,1,02
20:26:20,0.07278,220.80,0.43135,6.94637,5.07085,29.14777,35.84452,50.00,0846:18:52,1,02
20:26:21,0.0726,220.60,0.43159,6.92776,5.05726,29.14777,35.84452,50.03,0846:18:53,1,02
20:26:22,0.07278,220.60,0.43059,6.92776,5.05726,29.14777,35.84452,50.03,0846:18:54,1,02
20:26:23,0.07301,220.40,0.42834,6.90915,5.04368,29.14778,35.84452,50.01,0846:18:55,1,02
20:26:24,0.07286,220.50,0.43062,6.93148,5.05998,29.14778,35.84452,50.00,0846:18:56,1,02
20:26:25,0.07293,220.50,0.43058,6.93893,5.06542,29.14778,35.84452,50.00,0846:18:57,1,02
20:26:26,0.07286,220.60,0.43021,6.92962,5.05862,29.14778,35.84454,49.99,0846:18:58,1,02
20:26:27,0.07289,220.50,0.43034,6.93334,5.06134,29.14778,35.84454,49.99,0846:18:59,1,02
20:26:28,0.07308,220.70,0.42882,6.92962,5.05862,29.14779,35.84454,50.00,0846:19:00,1,02
20:26:29,0.07267,220.50,0.42978,6.90356,5.0396,29.14779,35.84454,50.00,0846:19:01,1,02
20:26:30,0.07297,220.70,0.43068,6.9501,5.07357,29.14779,35.84454,49.99,0846:19:02,1,02
20:26:31,0.07256,220.70,0.43227,6.93707,5.06406,29.14779,35.84454,49.99,0846:19:03,1,02
20:26:32,0.0733,220.80,0.42946,6.96871,5.08716,29.14779,35.84454,50.00,0846:19:04,1,02
20:26:33,0.07271,220.80,0.43059,6.92776,5.05726,29.1478,35.84455,50.00,0846:19:05,1,02
20:26:34,0.07263,220.90,0.43148,6.93893,5.06542,29.1478,35.84455,49.99,0846:19:07,1,02
20:26:35,0.07282,220.80,0.42897,6.91287,5.04639,29.1478,35.84455,49.99,0846:19:08,1,02
20:26:36,0.07308,220.90,0.43028,6.96126,5.08172,29.1478,35.84455,49.99,0846:19:09,1,02
20:26:37,0.07349,220.90,0.42873,6.97615,5.09259,29.1478,35.84457,49.99,0846:19:10,1,02
20:26:38,0.07316,220.90,0.42816,6.93334,5.06134,29.14781,35.84457,49.99,0846:19:11,1,02
20:26:39,0.07316,220.90,0.42816,6.93334,5.06134,29.14781,35.84457,49.99,0846:19:11,1,02
20:26:40,0.07293,220.90,0.42808,6.91287,5.04639,29.14781,35.84457,49.99,0846:19:12,1,02
20:26:41,0.07289,220.90,0.42893,6.92031,5.05183,29.14781,35.84457,49.98,0846:19:13,1,02
20:26:42,0.07334,220.80,0.42695,6.92962,5.05862,29.14781,35.84457,49.98,0846:19:14,1,02
20:26:43,0.07256,220.80,0.43127,6.9259,5.05591,29.14781,35.84457,49.99,0846:19:15,1,02
20:26:44,0.07319,220.80,0.42921,6.95196,5.07493,29.14782,35.84457,49.99,0846:19:16,1,02
20:26:45,0.07289,220.70,0.43073,6.94451,5.06949,29.14782,35.84459,49.96,0846:19:17,1,02
20:26:46,0.07267,220.80,0.43113,6.93334,5.06134,29.14782,35.84459,49.98,0846:19:18,1,02
20:26:47,0.07263,220.80,0.43018,6.91473,5.04775,29.14782,35.84459,49.98,0846:19:19,1,02
20:26:48,0.07289,221.00,0.43073,6.95568,5.07765,29.14783,35.84459,49.98,0846:19:20,1,02
20:26:49,0.07244,221.00,0.43167,6.9259,5.05591,29.14783,35.8446,49.98,0846:19:21,1,02
20:26:50,0.07319,220.90,0.4297,6.96312,5.08308,29.14783,35.8446,49.96,0846:19:22,1,02
20:26:51,0.07282,220.90,0.42946,6.92404,5.05455,29.14783,35.8446,49.96,0846:19:23,1,02
20:26:52,0.07293,221.00,0.42913,6.93148,5.05998,29.14783,35.8446,49.95,0846:19:24,1,02
20:26:53,0.07282,221.00,0.42996,6.9352,5.0627,29.14784,35.8446,49.95,0846:19:25,1,02
20:26:54,0.07252,221.10,0.43051,6.91845,5.05047,29.14784,35.8446,49.96,0846:19:27,1,02
20:26:55,0.07263,221.00,0.43267,6.96126,5.08172,29.14784,35.8446,49.96,0846:19:28,1,02
20:26:56,0.07263,220.90,0.42791,6.88309,5.02465,29.14784,35.8446,49.95,0846:19:29,1,02
20:26:57,0.07252,221.00,0.43081,6.91845,5.05047,29.14784,35.84462,49.95,0846:19:30,1,02
20:26:58,0.0726,221.00,0.43066,6.92404,5.05455,29.14785,35.84462,49.96,0846:19:31,1,02
20:26:59,0.0726,221.10,0.43024,6.92218,5.05319,29.14785,35.84462,49.96,0846:19:32,1,02
20:27:00,0.07293,221.00,0.43007,6.94823,5.07221,29.14785,35.84462,49.95,0846:19:33,1,02
20:27:01,0.07252,221.20,0.43135,6.9352,5.0627,29.14785,35.84462,49.95,0846:19:34,1,02
20:27:02,0.07274,221.30,0.43113,6.95568,5.07765,29.14785,35.84462,49.95,0846:19:35,1,02
20:27:03,0.07274,221.30,0.43113,6.95568,5.07765,29.14785,35.84462,49.95,0846:19:35,1,02
20:27:04,0.07256,221.50,0.431,6.94079,5.06678,29.14786,35.84462,49.95,0846:19:36,1,02
20:27:05,0.07248,221.30,0.43135,6.9352,5.0627,29.14786,35.84464,49.95,0846:19:37,1,02
20:27:06,0.07308,221.20,0.42946,6.95754,5.079,29.14786,35.84464,49.95,0846:19:38,1,02
20:27:07,0.07267,221.20,0.43035,6.9352,5.0627,29.14786,35.84464,49.95,0846:19:39,1,02
20:27:08,0.07237,221.20,0.43051,6.90729,5.04232,29.14786,35.84464,49.95,0846:19:40,1,02
20:27:09,0.07229,221.20,0.42834,6.86448,5.01107,29.14787,35.84465,49.95,0846:19:41,1,02
20:27:10,0.0726,221.30,0.43087,6.93707,5.06406,29.14787,35.84465,49.95,0846:19:42,1,02
20:27:11,0.07271,221.30,0.42935,6.92218,5.05319,29.14787,35.84465,49.95,0846:19:43,1,02
20:27:12,0.07274,221.30,0.4317,6.96499,5.08444,29.14787,35.84465,49.95,0846:19:44,1,02
20:27:13,0.0726,221.30,0.43088,6.93893,5.06542,29.14787,35.84465,49.95,0846:19:45,1,02
20:27:14,0.07241,221.30,0.43127,6.9259,5.05591,29.14788,35.84465,49.95,0846:19:47,1,02
20:27:15,0.07263,221.10,0.43098,6.93893,5.06542,29.14788,35.84465,49.95,0846:19:48,1,02
20:27:16,0.07271,221.30,0.43085,6.94637,5.07085,29.14788,35.84467,49.96,0846:19:49,1,02
20:27:17,0.07203,221.30,0.43313,6.92031,5.05183,29.14788,35.84467,49.96,0846:19:50,1,02
20:27:18,0.07214,221.40,0.43266,6.92404,5.05455,29.14788,35.84467,49.96,0846:19:51,1,02
20:27:19,0.07222,221.30,0.43237,6.9259,5.05591,29.14789,35.84467,49.96,0846:19:52,1,02
20:27:20,0.07282,221.30,0.4313,6.96499,5.08444,29.14789,35.84468,49.96,0846:19:53,1,02
20:27:21,0.07229,221.30,0.43152,6.92031,5.05183,29.14789,35.84468,49.96,0846:19:54,1,02
20:27:22,0.07184,221.30,0.43132,6.87378,5.01786,29.14789,35.84468,49.96,0846:19:55,1,02
20:27:23,0.07229,221.20,0.43184,6.92218,5.05319,29.14789,35.84468,49.96,0846:19:56,1,02
20:27:24,0.07256,221.10,0.43008,6.91473,5.04775,29.1479,35.84468,49.98,0846:19:57,1,02
20:27:25,0.07222,221.20,0.43176,6.91287,5.04639,29.1479,35.84468,49.98,0846:19:58,1,02
20:27:26,0.07237,221.30,0.43402,6.96685,5.0858,29.1479,35.84468,49.99,0846:19:59,1,02
20:27:27,0.07241,221.30,0.43149,6.92776,5.05726,29.1479,35.84468,49.99,0846:20:00,1,02
20:27:28,0.07241,221.30,0.43149,6.92776,5.05726,29.1479,35.84468,49.99,0846:20:00,1,02
20:27:29,0.07203,221.30,0.43278,6.91473,5.04775,29.1479,35.8447,49.99,0846:20:01,1,02
20:27:30,0.07241,221.30,0.43046,6.91287,5.04639,29.14791,35.8447,50.00,0846:20:02,1,02
20:27:31,0.07214,221.20,0.43145,6.89984,5.03688,29.14791,35.8447,50.00,0846:20:03,1,02
20:27:32,0.07195,221.10,0.43299,6.90356,5.0396,29.14791,35.8447,50.01,0846:20:04,1,02
20:27:33,0.07211,221.00,0.43392,6.92962,5.05862,29.14791,35.8447,50.01,0846:20:05,1,02
20:27:34,0.07271,220.90,0.43513,7.00407,5.11297,29.14791,35.8447,50.01,0846:20:06,1,02
20:27:35,0.07226,220.90,0.43426,6.94637,5.07085,29.14792,35.8447,50.01,0846:20:08,1,02
20:27:36,0.07184,221.00,0.43367,6.89984,5.03688,29.14792,35.84472,50.04,0846:20:09,1,02
20:27:37,0.07192,221.00,0.43375,6.90915,5.04368,29.14792,35.84472,50.04,0846:20:10,1,02
20:27:38,0.072,220.90,0.43426,6.92218,5.05319,29.14792,35.84472,50.04,0846:20:11,1,02
20:27:39,0.07211,220.90,0.43249,6.90356,5.0396,29.14792,35.84472,50.04,0846:20:12,1,02
20:27:40,0.07195,220.70,0.43368,6.9017,5.03824,29.14793,35.84473,50.03,0846:20:13,1,02
20:27:41,0.07195,220.80,0.435,6.9259,5.05591,29.14793,35.84473,50.03,0846:20:14,1,02
20:27:42,0.07211,220.90,0.43308,6.91473,5.04775,29.14793,35.84473,50.03,0846:20:15,1,02
20:27:43,0.07252,220.60,0.43117,6.91473,5.04775,29.14793,35.84473,50.03,0846:20:16,1,02
20:27:44,0.07234,221.00,0.43262,6.93148,5.05998,29.14793,35.84473,50.03,0846:20:17,1,02
