接收时间,电流,电压,功率因素,有功功率,年用电量,有功电能,无功电能,电源频率,带负载工作时间,仪表地址,日工作小时
21:36:09,0.07229,221.30,0.4285,6.87192,5.0165,29.15655,35.85585,50.04,0847:28:42,1,02
21:36:10,0.07207,221.40,0.43156,6.9017,5.03824,29.15656,35.85585,50.04,0847:28:43,1,02
21:36:11,0.07207,221.40,0.43156,6.9017,5.03824,29.15656,35.85585,50.04,0847:28:43,1,02
21:36:12,0.07234,221.40,0.43276,6.94823,5.07221,29.15656,35.85585,50.04,0847:28:44,1,02
21:36:13,0.07222,221.40,0.4325,6.92962,5.05862,29.15656,35.85586,50.04,0847:28:45,1,02
21:36:14,0.07248,221.30,0.42915,6.89984,5.03688,29.15656,35.85586,50.04,0847:28:46,1,02
21:36:15,0.07267,221.00,0.43062,6.93148,5.05998,29.15656,35.85586,50.04,0847:28:48,1,02
21:36:16,0.0726,221.10,0.43115,6.9352,5.0627,29.15657,35.85586,50.03,0847:28:49,1,02
21:36:17,0.07237,221.20,0.43131,6.91845,5.05047,29.15657,35.85587,50.03,0847:28:50,1,02
21:36:18,0.07289,221.30,0.4277,6.91473,5.04775,29.15657,35.85587,50.03,0847:28:51,1,02
21:36:19,0.0726,221.40,0.42986,6.92404,5.05455,29.15657,35.85587,50.03,0847:28:52,1,02
21:36:20,0.07237,221.40,0.43094,6.92218,5.05319,29.15657,35.85587,50.04,0847:28:53,1,02
21:36:21,0.07271,221.50,0.42885,6.92218,5.05319,29.15658,35.85588,50.04,0847:28:54,1,02
21:36:22,0.07241,221.50,0.43052,6.92031,5.05183,29.15658,35.85588,50.04,0847:28:55,1,02
21:36:23,0.07263,221.30,0.42884,6.90915,5.04368,29.15658,35.85588,50.03,0847:28:56,1,02
21:36:24,0.07244,221.50,0.43228,6.9501,5.07357,29.15658,35.85589,50.03,0847:28:57,1,02
21:36:25,0.07229,221.60,0.43,6.90542,5.04096,29.15658,35.85589,50.03,0847:28:58,1,02
21:36:26,0.07207,221.80,0.43016,6.89053,5.03009,29.15659,35.85589,50.03,0847:28:59,1,02
21:36:27,0.07222,221.90,0.43092,6.92031,5.05183,29.15659,35.85589,50.04,0847:29:00,1,02
21:36:28,0.07248,222.00,0.42892,6.91845,5.05047,29.15659,35.8559,50.04,0847:29:01,1,02
21:36:29,0.072,221.90,0.43085,6.89984,5.03688,29.15659,35.8559,50.03,0847:29:02,1,02
21:36:30,0.07214,221.90,0.43097,6.91473,5.04775,29.15659,35.8559,50.03,0847:29:03,1,02
21:36:31,0.07234,222.00,0.42933,6.90915,5.04368,29.1566,35.8559,50.04,0847:29:04,1,02
21:36:32,0.07214,221.90,0.4297,6.89426,5.03281,29.1566,35.85591,50.04,0847:29:05,1,02
21:36:33,0.07244,221.80,0.42974,6.92218,5.05319,29.1566,35.85591,50.03,0847:29:06,1,02
21:36:34,0.072,221.80,0.43126,6.9017,5.03824,29.1566,35.85591,50.03,0847:29:07,1,02
21:36:35,0.072,221.80,0.43126,6.9017,5.03824,29.1566,35.85591,50.03,0847:29:07,1,02
21:36:36,0.07192,221.60,0.4316,6.89426,5.03281,29.1566,35.85591,50.04,0847:29:09,1,02
21:36:37,0.07234,221.60,0.42852,6.88495,5.02601,29.15661,35.85592,50.04,0847:29:10,1,02
21:36:38,0.07237,221.10,0.4299,6.89426,5.03281,29.15661,35.85592,50.01,0847:29:11,1,02
21:36:39,0.07218,221.50,0.43031,6.89612,5.03417,29.15661,35.85592,50.01,0847:29:12,1,02
21:36:40,0.07214,221.60,0.43274,6.93334,5.06134,29.15661,35.85592,50.03,0847:29:13,1,02
21:36:41,0.07203,221.50,0.43038,6.88123,5.0233,29.15661,35.85593,50.03,0847:29:14,1,02
21:36:42,0.0726,221.40,0.42768,6.89053,5.03009,29.15662,35.85593,50.00,0847:29:15,1,02
21:36:43,0.07214,221.40,0.43095,6.89984,5.03688,29.15662,35.85593,50.00,0847:29:16,1,02
21:36:44,0.07252,221.10,0.43249,6.95196,5.07493,29.15662,35.85594,50.00,0847:29:17,1,02
21:36:45,0.0718,221.20,0.43407,6.91101,5.04504,29.15662,35.85594,50.01,0847:29:18,1,02
21:36:46,0.072,221.40,0.43242,6.90729,5.04232,29.15663,35.85594,50.01,0847:29:19,1,02
21:36:47,0.07207,221.40,0.43098,6.8924,5.03145,29.15663,35.85594,50.00,0847:29:20,1,02
21:36:48,0.07214,221.40,0.43234,6.92218,5.05319,29.15663,35.85595,50.00,0847:29:21,1,02
21:36:50,0.07184,221.50,0.43172,6.88495,5.02601,29.15663,35.85595,49.99,0847:29:22,1,02
21:36:51,0.07161,221.70,0.43414,6.90729,5.04232,29.15663,35.85595,49.99,0847:29:23,1,02
21:36:52,0.07158,221.40,0.43401,6.8924,5.03145,29.15664,35.85595,49.99,0847:29:24,1,02
21:36:53,0.07169,221.40,0.43262,6.88309,5.02465,29.15664,35.85596,49.99,0847:29:25,1,02
21:36:54,0.07135,221.50,0.43384,6.87192,5.0165,29.15664,35.85596,49.99,0847:29:26,1,02
21:36:55,0.07169,221.50,0.43427,6.91101,5.04504,29.15664,35.85596,49.99,0847:29:27,1,02
21:36:56,0.07166,221.60,0.43367,6.89984,5.03688,29.15664,35.85596,49.98,0847:29:29,1,02
21:36:57,0.07177,221.50,0.43445,6.92031,5.05183,29.15665,35.85597,49.98,0847:29:30,1,02
21:36:58,0.07147,221.50,0.4344,6.89053,5.03009,29.15665,35.85597,49.98,0847:29:31,1,02
21:36:59,0.07161,221.40,0.43441,6.90356,5.0396,29.15665,35.85597,49.98,0847:29:32,1,02
21:37:00,0.0715,221.40,0.4336,6.87937,5.02194,29.15665,35.85597,49.96,0847:29:33,1,02
21:37:01,0.0715,221.40,0.4336,6.87937,5.02194,29.15665,35.85597,49.96,0847:29:33,1,02
21:37:02,0.07207,221.40,0.43168,6.90356,5.0396,29.15665,35.85598,49.96,0847:29:34,1,02
21:37:03,0.07158,221.40,0.43601,6.92404,5.05455,29.15666,35.85598,49.95,0847:29:35,1,02
21:37:04,0.07177,221.50,0.4341,6.91473,5.04775,29.15666,35.85598,49.96,0847:29:36,1,02
21:37:05,0.07158,221.70,0.43424,6.90729,5.04232,29.15666,35.85599,49.96,0847:29:37,1,02
21:37:06,0.07177,221.70,0.43522,6.94079,5.06678,29.15666,35.85599,49.96,0847:29:38,1,02
21:37:07,0.07218,221.80,0.43145,6.92404,5.05455,29.15666,35.85599,49.96,0847:29:39,1,02
21:37:08,0.07184,221.90,0.43303,6.92031,5.05183,29.15667,35.85599,49.95,0847:29:40,1,02
21:37:09,0.07214,221.90,0.43401,6.96499,5.08444,29.15667,35.856,49.95,0847:29:41,1,02
21:37:10,0.07154,221.90,0.43507,6.92218,5.05319,29.15667,35.856,49.96,0847:29:42,1,02
21:37:11,0.07173,221.90,0.43442,6.92962,5.05862,29.15667,35.856,49.96,0847:29:43,1,02
21:37:12,0.07218,221.90,0.43193,6.93334,5.06134,29.15667,35.856,49.98,0847:29:44,1,02
21:37:13,0.07203,221.90,0.43134,6.91101,5.04504,29.15668,35.85601,49.98,0847:29:45,1,02
21:37:14,0.07142,222.00,0.43476,6.90915,5.04368,29.15668,35.85601,49.98,0847:29:46,1,02
21:37:15,0.07173,222.00,0.43445,6.93334,5.06134,29.15668,35.85601,49.98,0847:29:47,1,02
21:37:16,0.07147,222.10,0.43307,6.88867,5.02873,29.15668,35.85601,49.98,0847:29:49,1,02
21:37:17,0.07173,222.10,0.43249,6.90356,5.0396,29.15668,35.85602,49.98,0847:29:50,1,02
21:37:18,0.07147,222.00,0.43257,6.8775,5.02058,29.15669,35.85602,50.00,0847:29:51,1,02
21:37:19,0.07184,221.90,0.43278,6.91473,5.04775,29.15669,35.85602,50.00,0847:29:52,1,02
21:37:20,0.07184,222.00,0.43177,6.9017,5.03824,29.15669,35.85602,50.01,0847:29:53,1,02
21:37:21,0.07161,222.10,0.43521,6.93893,5.06542,29.15669,35.85603,50.01,0847:29:54,1,02
21:37:22,0.07142,222.10,0.4335,6.8924,5.03145,29.15669,35.85603,50.01,0847:29:55,1,02
21:37:23,0.07116,222.10,0.43421,6.87937,5.02194,29.1567,35.85603,50.03,0847:29:56,1,02
21:37:24,0.07104,222.10,0.43621,6.89798,5.03552,29.1567,35.85604,50.03,0847:29:57,1,02
21:37:25,0.07104,222.10,0.43621,6.89798,5.03552,29.1567,35.85604,50.03,0847:29:57,1,02
21:37:26,0.07154,222.00,0.43218,6.87937,5.02194,29.1567,35.85604,50.04,0847:29:58,1,02
21:37:27,0.07131,222.10,0.43279,6.8682,5.01378,29.1567,35.85604,50.04,0847:29:59,1,02
21:37:28,0.07101,221.80,0.43585,6.87937,5.02194,29.1567,35.85604,50.04,0847:30:00,1,02
21:37:29,0.07131,221.70,0.43656,6.91659,5.04911,29.15671,35.85605,50.04,0847:30:01,1,02
21:37:30,0.07123,221.70,0.43532,6.89053,5.03009,29.15671,35.85605,50.04,0847:30:02,1,02
21:37:31,0.07158,221.70,0.43342,6.89426,5.03281,29.15671,35.85605,50.04,0847:30:03,1,02
21:37:32,0.07116,221.80,0.43587,6.89426,5.03281,29.15671,35.85605,50.03,0847:30:04,1,02
21:37:33,0.07147,221.90,0.43429,6.9017,5.03824,29.15671,35.85606,50.03,0847:30:05,1,02
21:37:34,0.07123,221.80,0.43561,6.89984,5.03688,29.15672,35.85606,50.03,0847:30:06,1,02
21:37:35,0.07116,222.10,0.4349,6.88867,5.02873,29.15672,35.85606,50.03,0847:30:07,1,02
21:37:36,0.07177,222.10,0.43323,6.92031,5.05183,29.15672,35.85606,50.04,0847:30:08,1,02
21:37:37,0.07139,222.10,0.43568,6.92218,5.05319,29.15672,35.85607,50.04,0847:30:10,1,02
21:37:38,0.07147,222.10,0.43613,6.93893,5.06542,29.15672,35.85607,50.04,0847:30:11,1,02
21:37:39,0.07161,222.00,0.43249,6.8924,5.03145,29.15673,35.85607,50.04,0847:30:12,1,02
21:37:40,0.07154,221.90,0.43146,6.86634,5.01243,29.15673,35.85607,50.04,0847:30:13,1,02
21:37:41,0.07158,221.90,0.43522,6.92776,5.05726,29.15673,35.85608,50.04,0847:30:14,1,02
21:37:42,0.07135,221.80,0.43395,6.88495,5.02601,29.15673,35.85608,50.04,0847:30:15,1,02
21:37:43,0.0712,221.80,0.43509,6.88681,5.02737,29.15673,35.85608,50.04,0847:30:16,1,02
21:37:44,0.07166,221.50,0.43308,6.89053,5.03009,29.15674,35.85609,50.03,0847:30:17,1,02
21:37:45,0.07161,221.50,0.43538,6.92218,5.05319,29.15674,35.85609,50.03,0847:30:18,1,02
21:37:46,0.07135,221.60,0.43518,6.89798,5.03552,29.15674,35.85609,50.03,0847:30:19,1,02
21:37:47,0.07127,221.70,0.43724,6.92404,5.05455,29.15674,35.85609,50.03,0847:30:20,1,02
21:37:48,0.07158,221.70,0.4374,6.95754,5.079,29.15674,35.8561,50.03,0847:30:21,1,02
21:37:49,0.07166,221.90,0.43273,6.89612,5.03417,29.15675,35.8561,50.03,0847:30:22,1,02
21:37:50,0.07112,222.00,0.4346,6.8775,5.02058,29.15675,35.8561,50.03,0847:30:23,1,02
21:37:51,0.07112,222.00,0.4346,6.8775,5.02058,29.15675,35.8561,50.03,0847:30:23,1,02
21:37:52,0.07112,222.00,0.43494,6.88123,5.0233,29.15675,35.8561,50.04,0847:30:24,1,02
21:37:53,0.07116,222.10,0.43537,6.89612,5.03417,29.15675,35.85611,50.04,0847:30:25,1,02
21:37:54,0.07131,222.20,0.43637,6.93148,5.05998,29.15675,35.85611,50.03,0847:30:26,1,02
21:37:55,0.07154,222.20,0.43366,6.91101,5.04504,29.15676,35.85611,50.03,0847:30:27,1,02
21:37:56,0.07101,222.20,0.43551,6.88867,5.02873,29.15676,35.85611,50.04,0847:30:28,1,02
21:37:57,0.07147,222.10,0.43471,6.91473,5.04775,29.15676,35.85612,50.04,0847:30:29,1,02
21:37:58,0.07135,222.00,0.434,6.89053,5.03009,29.15676,35.85612,50.04,0847:30:31,1,02
21:37:59,0.07127,221.90,0.43401,6.87937,5.02194,29.15676,35.85612,50.04,0847:30:32,1,02
21:38:00,0.07135,221.80,0.43665,6.92776,5.05726,29.15677,35.85612,50.03,0847:30:33,1,02
21:38:01,0.07127,221.70,0.43465,6.88309,5.02465,29.15677,35.85613,50.03,0847:30:34,1,02
21:38:02,0.07093,221.60,0.43644,6.87564,5.01922,29.15677,35.85613,50.04,0847:30:35,1,02
21:38:03,0.07135,221.50,0.43456,6.88495,5.02601,29.15677,35.85613,50.04,0847:30:36,1,02
21:38:04,0.07108,221.60,0.43704,6.89984,5.03688,29.15677,35.85613,50.03,0847:30:37,1,02
21:38:05,0.07123,221.70,0.43778,6.92776,5.05726,29.15678,35.85614,50.01,0847:30:38,1,02
21:38:06,0.07108,221.90,0.43676,6.90356,5.0396,29.15678,35.85614,50.01,0847:30:39,1,02
21:38:07,0.07147,222.00,0.43362,6.89426,5.03281,29.15678,35.85614,50.01,0847:30:40,1,02
21:38:08,0.0718,222.10,0.4314,6.89426,5.03281,29.15678,35.85614,50.01,0847:30:41,1,02
21:38:09,0.07131,222.10,0.43422,6.8924,5.03145,29.15678,35.85615,50.03,0847:30:42,1,02
21:38:10,0.07123,222.10,0.43474,6.89426,5.03281,29.15679,35.85615,50.03,0847:30:43,1,02
21:38:11,0.07135,222.10,0.43475,6.90729,5.04232,29.15679,35.85615,50.04,0847:30:44,1,02
21:38:12,0.07166,222.10,0.43466,6.93334,5.06134,29.15679,35.85616,50.04,0847:30:45,1,02
21:38:13,0.07169,222.00,0.43197,6.89053,5.03009,29.15679,35.85616,50.03,0847:30:46,1,02
21:38:14,0.07131,221.90,0.4337,6.87937,5.02194,29.15679,35.85616,50.03,0847:30:47,1,02
21:38:15,0.072,221.90,0.43119,6.90542,5.04096,29.1568,35.85616,50.03,0847:30:48,1,02
21:38:16,0.07169,221.90,0.43196,6.88867,5.02873,29.1568,35.85617,50.03,0847:30:49,1,02
21:38:17,0.07169,221.90,0.43196,6.88867,5.02873,29.1568,35.85617,50.03,0847:30:49,1,02
21:38:18,0.07173,222.00,0.43189,6.8924,5.03145,29.1568,35.85617,50.03,0847:30:50,1,02
21:38:19,0.07166,222.00,0.43451,6.92776,5.05726,29.1568,35.85617,50.03,0847:30:52,1,02
21:38:20,0.07131,221.90,0.43429,6.88867,5.02873,29.1568,35.85617,50.03,0847:30:53,1,02
21:38:21,0.07147,222.00,0.43105,6.85331,5.00291,29.15681,35.85618,50.03,0847:30:54,1,02
21:38:22,0.07166,222.00,0.43101,6.87192,5.0165,29.15681,35.85618,50.03,0847:30:55,1,02
21:38:23,0.07161,222.10,0.43368,6.91287,5.04639,29.15681,35.85618,50.03,0847:30:56,1,02
21:38:24,0.07142,222.10,0.43456,6.90915,5.04368,29.15681,35.85618,50.01,0847:30:57,1,02
21:38:25,0.07104,222.20,0.43646,6.90356,5.0396,29.15681,35.85619,50.03,0847:30:58,1,02
21:38:26,0.07139,222.10,0.4356,6.92404,5.05455,29.15682,35.85619,50.03,0847:30:59,1,02
21:38:27,0.07166,222.20,0.4326,6.90542,5.04096,29.15682,35.85619,50.00,0847:31:00,1,02
21:38:28,0.07108,222.30,0.43396,6.87378,5.01786,29.15682,35.85619,50.00,0847:31:01,1,02
21:38:29,0.07108,222.30,0.43514,6.8924,5.03145,29.15682,35.8562,50.01,0847:31:02,1,02
21:38:30,0.07082,221.90,0.43571,6.86261,5.00971,29.15682,35.8562,50.01,0847:31:03,1,02
21:38:31,0.07123,221.60,0.43493,6.87937,5.02194,29.15683,35.8562,50.03,0847:31:04,1,02
21:38:32,0.07218,221.50,0.43206,6.92404,5.05455,29.15683,35.85621,50.03,0847:31:05,1,02
21:38:33,0.0715,221.60,0.43272,6.87192,5.0165,29.15683,35.85621,50.03,0847:31:06,1,02
21:38:34,0.0715,221.60,0.43483,6.90542,5.04096,29.15683,35.85621,50.03,0847:31:07,1,02
21:38:35,0.07139,221.60,0.43556,6.90729,5.04232,29.15683,35.85621,50.03,0847:31:08,1,02
21:38:36,0.07147,221.70,0.43482,6.90356,5.0396,29.15684,35.85622,50.03,0847:31:09,1,02
21:38:37,0.072,221.70,0.43484,6.95568,5.07765,29.15684,35.85622,50.03,0847:31:10,1,02
21:38:38,0.07139,221.50,0.43553,6.90356,5.0396,29.15684,35.85622,50.03,0847:31:11,1,02
21:38:39,0.0715,221.60,0.43529,6.91101,5.04504,29.15684,35.85622,50.03,0847:31:13,1,02
21:38:41,0.0718,221.50,0.43287,6.9017,5.03824,29.15684,35.85623,50.03,0847:31:14,1,02
21:38:42,0.07154,221.70,0.43279,6.87937,5.02194,29.15685,35.85623,50.03,0847:31:15,1,02
21:38:43,0.07154,221.70,0.43279,6.87937,5.02194,29.15685,35.85623,50.03,0847:31:15,1,02
21:38:44,0.07116,221.60,0.43441,6.86634,5.01243,29.15685,35.85623,50.03,0847:31:16,1,02
21:38:45,0.0715,221.60,0.43577,6.92031,5.05183,29.15685,35.85623,50.03,0847:31:17,1,02
21:38:46,0.07139,221.50,0.43694,6.9259,5.05591,29.15685,35.85624,50.03,0847:31:18,1,02
21:38:47,0.0715,221.60,0.43658,6.93148,5.05998,29.15685,35.85624,50.03,0847:31:19,1,02
21:38:48,0.07127,221.60,0.43615,6.90356,5.0396,29.15686,35.85624,50.03,0847:31:20,1,02
21:38:49,0.07101,221.70,0.4357,6.87378,5.01786,29.15686,35.85624,50.03,0847:31:21,1,02
21:38:50,0.07142,221.70,0.43631,6.92404,5.05455,29.15686,35.85625,50.03,0847:31:22,1,02
21:38:51,0.07116,221.70,0.43595,6.8924,5.03145,29.15686,35.85625,50.03,0847:31:23,1,02
21:38:52,0.07177,221.70,0.43196,6.88867,5.02873,29.15686,35.85625,50.04,0847:31:24,1,02
21:38:53,0.07127,221.70,0.43522,6.89053,5.03009,29.15687,35.85625,50.04,0847:31:25,1,02
21:38:54,0.07147,221.60,0.43398,6.88867,5.02873,29.15687,35.85626,50.03,0847:31:26,1,02
21:38:55,0.0712,221.60,0.43419,6.86448,5.01107,29.15687,35.85626,50.03,0847:31:27,1,02
21:38:56,0.07139,221.50,0.43424,6.88309,5.02465,29.15687,35.85626,50.03,0847:31:28,1,02
21:38:57,0.07173,221.60,0.43269,6.8924,5.03145,29.15687,35.85627,50.03,0847:31:29,1,02
21:38:58,0.07169,221.60,0.43583,6.94079,5.06678,29.15688,35.85627,50.03,0847:31:30,1,02
21:38:59,0.07135,221.70,0.43589,6.90915,5.04368,29.15688,35.85627,50.03,0847:31:31,1,02
21:39:00,0.07154,221.90,0.4332,6.8924,5.03145,29.15688,35.85627,50.04,0847:31:32,1,02
21:39:01,0.07166,221.80,0.43269,6.8924,5.03145,29.15688,35.85628,50.04,0847:31:34,1,02
21:39:02,0.07127,221.90,0.43424,6.88309,5.02465,29.15688,35.85628,50.03,0847:31:35,1,02
21:39:03,0.07142,221.80,0.43494,6.90542,5.04096,29.15689,35.85628,50.03,0847:31:36,1,02
21:39:04,0.07166,221.80,0.43608,6.94637,5.07085,29.15689,35.85628,50.04,0847:31:37,1,02
21:39:05,0.07127,221.60,0.43569,6.89798,5.03552,29.15689,35.85629,50.04,0847:31:38,1,02
21:39:06,0.07154,221.50,0.43425,6.89612,5.03417,29.15689,35.85629,50.01,0847:31:39,1,02
21:39:07,0.07112,221.50,0.43529,6.87378,5.01786,29.15689,35.85629,50.03,0847:31:40,1,02
21:39:08,0.07131,221.50,0.43535,6.89426,5.03281,29.1569,35.85629,50.03,0847:31:41,1,02
21:39:09,0.07131,221.50,0.43535,6.89426,5.03281,29.1569,35.85629,50.03,0847:31:41,1,02
21:39:10,0.07123,221.60,0.43507,6.88495,5.02601,29.1569,35.8563,50.03,0847:31:42,1,02
21:39:11,0.07158,221.60,0.43372,6.89426,5.03281,29.1569,35.8563,50.03,0847:31:43,1,02
21:39:12,0.07161,221.60,0.43551,6.9259,5.05591,29.1569,35.8563,50.03,0847:31:44,1,02
21:39:13,0.07147,221.50,0.43477,6.89798,5.03552,29.1569,35.8563,50.03,0847:31:45,1,02
21:39:14,0.07158,221.40,0.43426,6.89798,5.03552,29.15691,35.85631,50.01,0847:31:46,1,02
21:39:15,0.07139,221.30,0.43418,6.87564,5.01922,29.15691,35.85631,50.01,0847:31:47,1,02
21:39:16,0.07173,221.50,0.43231,6.88309,5.02465,29.15691,35.85631,50.01,0847:31:48,1,02
21:39:17,0.07127,221.50,0.43507,6.88495,5.02601,29.15691,35.85631,50.01,0847:31:49,1,02
21:39:18,0.07112,221.60,0.43556,6.88123,5.0233,29.15691,35.85632,50.01,0847:31:50,1,02
21:39:19,0.07158,221.90,0.43639,6.94637,5.07085,29.15692,35.85632,50.01,0847:31:51,1,02
21:39:20,0.0712,221.80,0.43519,6.88681,5.02737,29.15692,35.85632,50.03,0847:31:52,1,02
21:39:21,0.07127,221.60,0.43638,6.90729,5.04232,29.15692,35.85633,50.03,0847:31:54,1,02
21:39:22,0.07154,221.60,0.43558,6.92218,5.05319,29.15692,35.85633,50.03,0847:31:55,1,02
21:39:23,0.07139,221.70,0.43663,6.9259,5.05591,29.15693,35.85633,50.03,0847:31:56,1,02
21:39:24,0.07203,221.70,0.4358,6.97429,5.09123,29.15693,35.85633,50.01,0847:31:57,1,02
21:39:25,0.0715,221.50,0.434,6.89053,5.03009,29.15693,35.85634,50.01,0847:31:58,1,02
21:39:26,0.07142,221.50,0.43379,6.8775,5.02058,29.15693,35.85634,50.01,0847:31:59,1,02
21:39:27,0.07135,221.40,0.43488,6.88681,5.02737,29.15693,35.85634,50.01,0847:32:00,1,02
21:39:28,0.07139,221.40,0.43572,6.9017,5.03824,29.15694,35.85634,50.01,0847:32:01,1,02
21:39:29,0.07203,221.30,0.43301,6.91845,5.05047,29.15694,35.85635,50.03,0847:32:02,1,02
21:39:30,0.0715,221.30,0.4339,6.87937,5.02194,29.15694,35.85635,50.03,0847:32:03,1,02
21:39:31,0.07123,221.40,0.43688,6.90542,5.04096,29.15694,35.85635,50.03,0847:32:04,1,02
21:39:32,0.07112,221.40,0.43619,6.88309,5.02465,29.15694,35.85635,50.03,0847:32:05,1,02
21:39:33,0.07112,221.80,0.43666,6.90356,5.0396,29.15695,35.85636,50.00,0847:32:06,1,02
21:39:34,0.07112,221.80,0.43666,6.90356,5.0396,29.15695,35.85636,50.00,0847:32:06,1,02
21:39:35,0.07192,222.20,0.43329,6.93893,5.06542,29.15695,35.85636,50.00,0847:32:07,1,02
21:39:36,0.07082,222.20,0.43628,6.88123,5.0233,29.15695,35.85636,50.01,0847:32:08,1,02
21:39:37,0.07078,222.20,0.43718,6.89053,5.03009,29.15695,35.85636,50.01,0847:32:09,1,02
21:39:38,0.07085,222.20,0.43595,6.87937,5.02194,29.15695,35.85637,50.00,0847:32:10,1,02
21:39:39,0.07055,222.30,0.43781,6.87937,5.02194,29.15696,35.85637,50.00,0847:32:11,1,02
21:39:40,0.07142,222.30,0.43554,6.92962,5.05862,29.15696,35.85637,50.01,0847:32:12,1,02
21:39:41,0.0707,222.20,0.43747,6.88867,5.02873,29.15696,35.85637,50.01,0847:32:14,1,02
21:39:42,0.07066,222.10,0.43751,6.88123,5.0233,29.15696,35.85638,50.00,0847:32:15,1,02
21:39:43,0.07085,222.10,0.43591,6.87378,5.01786,29.15696,35.85638,50.00,0847:32:16,1,02
21:39:44,0.07135,222.10,0.43626,6.92962,5.05862,29.15697,35.85638,50.00,0847:32:17,1,02
21:39:45,0.0707,222.10,0.43744,6.88495,5.02601,29.15697,35.85639,50.00,0847:32:18,1,02
21:39:46,0.07066,222.20,0.43825,6.89612,5.03417,29.15697,35.85639,49.99,0847:32:19,1,02
21:39:47,0.07066,222.20,0.4366,6.87006,5.01514,29.15697,35.85639,50.00,0847:32:20,1,02
21:39:48,0.07101,222.30,0.43588,6.89612,5.03417,29.15697,35.85639,50.00,0847:32:21,1,02
21:39:49,0.0715,222.30,0.43725,6.96499,5.08444,29.15698,35.8564,49.99,0847:32:22,1,02
21:39:50,0.07043,222.20,0.43949,6.89426,5.03281,29.15698,35.8564,49.99,0847:32:23,1,02
21:39:51,0.07074,222.30,0.43893,6.91659,5.04911,29.15698,35.8564,50.00,0847:32:24,1,02
21:39:52,0.07051,222.30,0.43768,6.87564,5.01922,29.15698,35.8564,50.00,0847:32:25,1,02
21:39:53,0.07108,222.30,0.435,6.88867,5.02873,29.15698,35.85641,50.00,0847:32:26,1,02
21:39:54,0.07062,222.30,0.43873,6.90356,5.0396,29.15699,35.85641,50.00,0847:32:27,1,02
21:39:55,0.07055,222.30,0.43783,6.88123,5.0233,29.15699,35.85641,50.00,0847:32:28,1,02
21:39:56,0.07062,222.30,0.43885,6.90542,5.04096,29.15699,35.85641,50.00,0847:32:29,1,02
21:39:57,0.07101,222.20,0.43774,6.92218,5.05319,29.15699,35.85642,49.99,0847:32:30,1,02
21:39:58,0.07127,222.10,0.43338,6.8775,5.02058,29.15699,35.85642,49.99,0847:32:31,1,02
21:39:59,0.07127,222.10,0.43338,6.8775,5.02058,29.15699,35.85642,49.99,0847:32:31,1,02
21:40:00,0.0707,222.10,0.43683,6.87378,5.01786,29.157,35.85642,49.99,0847:32:32,1,02
21:40:01,0.07082,222.10,0.43778,6.9017,5.03824,29.157,35.85642,49.99,0847:32:34,1,02
21:40:02,0.07093,222.10,0.43612,6.88681,5.02737,29.157,35.85643,49.99,0847:32:35,1,02
21:40:03,0.07147,222.10,0.43683,6.9501,5.07357,29.157,35.85643,49.99,0847:32:36,1,02
21:40:04,0.07078,222.10,0.43775,6.89798,5.03552,29.157,35.85643,49.99,0847:32:37,1,02
21:40:05,0.0707,222.20,0.43793,6.89426,5.03281,29.15701,35.85643,49.99,0847:32:38,1,02
21:40:06,0.07066,222.20,0.43766,6.88681,5.02737,29.15701,35.85644,49.99,0847:32:39,1,02
21:40:07,0.07108,222.20,0.4364,6.90915,5.04368,29.15701,35.85644,50.00,0847:32:40,1,02
21:40:08,0.07078,222.20,0.43682,6.88495,5.02601,29.15701,35.85644,50.00,0847:32:41,1,02
21:40:09,0.07093,222.30,0.43735,6.91287,5.04639,29.15701,35.85644,49.99,0847:32:42,1,02
21:40:10,0.07074,222.30,0.43681,6.88309,5.02465,29.15702,35.85645,49.99,0847:32:43,1,02
21:40:11,0.07104,222.20,0.43871,6.94079,5.06678,29.15702,35.85645,50.00,0847:32:44,1,02
21:40:12,0.07142,222.20,0.43481,6.91473,5.04775,29.15702,35.85645,50.00,0847:32:45,1,02
21:40:13,0.07104,222.20,0.43682,6.91101,5.04504,29.15702,35.85645,49.99,0847:32:46,1,02
21:40:14,0.07085,222.30,0.43785,6.91101,5.04504,29.15702,35.85646,49.99,0847:32:47,1,02
21:40:15,0.07082,222.40,0.43561,6.87564,5.01922,29.15703,35.85646,50.00,0847:32:48,1,02
21:40:16,0.07074,222.40,0.43557,6.87006,5.01514,29.15703,35.85646,50.00,0847:32:49,1,02
21:40:17,0.07161,222.40,0.43389,6.9259,5.05591,29.15703,35.85647,49.99,0847:32:50,1,02
21:40:18,0.07078,222.30,0.43663,6.88681,5.02737,29.15703,35.85647,49.99,0847:32:51,1,02
21:40:19,0.07089,222.30,0.43718,6.90356,5.0396,29.15703,35.85647,50.00,0847:32:52,1,02
21:40:20,0.07074,222.30,0.4379,6.90356,5.0396,29.15704,35.85647,50.00,0847:32:53,1,02
21:40:21,0.07085,222.30,0.43693,6.89798,5.03552,29.15704,35.85648,50.00,0847:32:54,1,02
21:40:22,0.07112,222.20,0.43666,6.91659,5.04911,29.15704,35.85648,50.00,0847:32:56,1,02
21:40:23,0.0707,222.10,0.43602,6.86261,5.00971,29.15704,35.85648,50.00,0847:32:57,1,02
