接收时间,电流,电压,功率因素,有功功率,年用电量,有功电能,无功电能,电源频率,带负载工作时间,仪表地址,日工作小时
21:07:51,0.15034,221.40,0.55303,18.43446,53.82863,30.91852,44.82952,50.00,0634:22:27,1,08
21:07:52,0.15046,221.60,0.55592,18.56265,54.20295,30.91852,44.82954,50.00,0634:22:28,1,08
21:07:53,0.15036,221.50,0.55259,18.43278,53.82371,30.91853,44.82954,50.00,0634:22:29,1,08
21:07:54,0.15078,221.50,0.55037,18.41253,53.7646,30.91853,44.82954,50.00,0634:22:30,1,08
21:07:55,0.14972,221.50,0.55276,18.36193,53.61684,30.91854,44.82954,50.00,0634:22:31,1,08
21:07:56,0.14308,221.50,0.53826,17.08506,49.88839,30.91855,44.82956,50.00,0634:22:32,1,08
21:07:57,0.1352,221.30,0.51756,15.50796,45.28323,30.91855,44.82956,50.00,0634:22:33,1,08
21:07:58,0.1352,221.00,0.50969,15.25494,44.54443,30.91855,44.82956,50.00,0634:22:35,1,08
21:07:59,0.13876,221.00,0.50703,15.57036,45.46547,30.91856,44.82957,50.00,0634:22:36,1,08
21:08:00,0.13769,220.90,0.50969,15.5282,45.34233,30.91856,44.82957,50.00,0634:22:37,1,08
21:08:01,0.13317,220.70,0.50269,14.79783,43.20968,30.91857,44.82957,50.00,0634:22:38,1,08
21:08:02,0.13148,220.70,0.49304,14.33061,41.84537,30.91857,44.82957,50.00,0634:22:39,1,08
21:08:03,0.14782,220.70,0.5223,17.0682,49.83914,30.91858,44.82959,50.00,0634:22:40,1,08
21:08:04,0.14301,220.80,0.51514,16.29398,47.57842,30.91858,44.82959,50.00,0634:22:41,1,08
21:08:05,0.14405,220.80,0.51536,16.41711,47.93797,30.91859,44.8296,50.00,0634:22:42,1,08
21:08:06,0.14038,220.80,0.51619,16.0241,46.79038,30.91859,44.8296,50.00,0634:22:43,1,08
21:08:07,0.13806,220.70,0.51161,15.61253,45.5886,30.9186,44.8296,50.00,0634:22:44,1,08
21:08:08,0.1432,220.50,0.51642,16.33446,47.69662,30.9186,44.82961,50.00,0634:22:45,1,08
21:08:09,0.14318,220.50,0.51643,16.32771,47.67693,30.9186,44.82961,50.00,0634:22:46,1,08
21:08:10,0.14409,220.40,0.51506,16.38675,47.84932,30.91861,44.82962,50.00,0634:22:47,1,08
21:08:11,0.14364,220.50,0.51584,16.36482,47.78528,30.91861,44.82962,50.00,0634:22:48,1,08
21:08:12,0.14421,220.50,0.51244,16.32265,47.66215,30.91862,44.82962,50.00,0634:22:49,1,08
21:08:13,0.14378,220.60,0.51683,16.41711,47.93797,30.91862,44.82962,50.00,0634:22:50,1,08
21:08:14,0.14373,220.60,0.51524,16.36314,47.78036,30.91863,44.82964,50.00,0634:22:51,1,08
21:08:15,0.1435,220.70,0.5167,16.39013,47.85917,30.91863,44.82964,50.00,0634:22:52,1,08
21:08:16,0.14288,220.70,0.51527,16.27542,47.52424,30.91864,44.82964,50.00,0634:22:53,1,08
21:08:17,0.14387,220.80,0.51134,16.27374,47.51932,30.91864,44.82965,50.00,0634:22:54,1,08
21:08:18,0.1428,220.90,0.51596,16.30073,47.59812,30.91865,44.82965,50.00,0634:22:55,1,08
21:08:19,0.1428,220.90,0.51596,16.30073,47.59812,30.91865,44.82965,50.00,0634:22:55,1,08
21:08:20,0.1372,220.90,0.51261,15.56024,45.43592,30.91865,44.82965,50.00,0634:22:57,1,08
21:08:21,0.14318,220.80,0.51545,16.32265,47.66215,30.91866,44.82965,50.00,0634:22:58,1,08
21:08:22,0.14318,220.80,0.51353,16.26193,47.48484,30.91866,44.82967,50.00,0634:22:59,1,08
21:08:23,0.14428,220.90,0.51131,16.32265,47.66215,30.91867,44.82967,50.00,0634:23:00,1,08
21:08:24,0.14351,221.00,0.51381,16.31928,47.65231,30.91867,44.82968,50.00,0634:23:01,1,08
21:08:25,0.1407,220.90,0.51316,15.97687,46.65246,30.91868,44.82968,50.00,0634:23:02,1,08
21:08:26,0.14583,220.80,0.52018,16.77976,48.9969,30.91868,44.82968,50.00,0634:23:03,1,08
21:08:27,0.14571,220.80,0.51199,16.49639,48.16946,30.91869,44.82969,50.00,0634:23:04,1,08
21:08:28,0.1463,220.80,0.51684,16.71904,48.81959,30.91869,44.82969,50.00,0634:23:05,1,08
21:08:29,0.14467,220.60,0.51752,16.54193,48.30244,30.9187,44.8297,50.00,0634:23:06,1,08
21:08:30,0.14878,220.50,0.53393,17.54386,51.22807,30.9187,44.8297,50.00,0634:23:07,1,08
21:08:31,0.14953,220.50,0.54439,17.97735,52.49387,30.91871,44.8297,50.00,0634:23:08,1,08
21:08:32,0.15291,220.50,0.5475,18.49012,53.99116,30.91871,44.8297,50.00,0634:23:09,1,08
21:08:33,0.15369,220.70,0.54855,18.64025,54.42952,30.91872,44.82972,50.00,0634:23:10,1,08
21:08:34,0.1534,221.00,0.54511,18.50699,54.04041,30.91872,44.82972,50.00,0634:23:11,1,08
21:08:35,0.15336,221.00,0.54401,18.47157,53.93699,30.91873,44.82972,50.00,0634:23:12,1,08
21:08:36,0.15342,221.00,0.54633,18.55759,54.18818,30.91873,44.82973,50.00,0634:23:13,1,08
21:08:37,0.14968,221.10,0.54529,18.0735,52.77462,30.91874,44.82973,50.00,0634:23:14,1,08
21:08:38,0.15223,221.10,0.54809,18.47326,53.94191,30.91874,44.82973,50.00,0634:23:15,1,08
21:08:39,0.1543,220.90,0.53996,18.43784,53.83848,30.91875,44.82973,50.00,0634:23:16,1,08
21:08:40,0.15439,221.10,0.53967,18.44964,53.87296,30.91875,44.82975,50.00,0634:23:18,1,08
21:08:41,0.15535,221.00,0.54154,18.62338,54.38027,30.91876,44.82975,50.00,0634:23:19,1,08
21:08:42,0.15321,221.10,0.54405,18.45639,53.89266,30.91876,44.82976,50.00,0634:23:20,1,08
21:08:43,0.15337,221.10,0.54261,18.42771,53.80892,30.91877,44.82976,50.00,0634:23:21,1,08
21:08:44,0.15337,221.10,0.54261,18.42771,53.80892,30.91877,44.82976,50.00,0634:23:21,1,08
21:08:45,0.1526,221.20,0.5489,18.55591,54.18325,30.91878,44.82977,50.00,0634:23:22,1,08
21:08:46,0.1539,221.20,0.5416,18.4682,53.92714,30.91878,44.82977,50.00,0634:23:23,1,08
21:08:47,0.15256,221.20,0.5457,18.44796,53.86804,30.91879,44.82977,50.00,0634:23:24,1,08
21:08:48,0.15328,221.20,0.54519,18.5188,54.0749,30.91879,44.82978,50.00,0634:23:25,1,08
21:08:49,0.15281,221.10,0.54605,18.48001,53.96162,30.9188,44.82978,50.00,0634:23:26,1,08
21:08:50,0.15331,221.00,0.54504,18.4935,54.00101,30.9188,44.82978,50.00,0634:23:27,1,08
21:08:51,0.15436,220.90,0.54336,18.55759,54.18818,30.91881,44.82978,50.00,0634:23:28,1,08
21:08:52,0.15339,221.00,0.54377,18.45976,53.90251,30.91881,44.8298,50.00,0634:23:29,1,08
21:08:53,0.15389,221.00,0.54328,18.50362,54.03056,30.91882,44.8298,50.00,0634:23:30,1,08
21:08:54,0.15343,220.80,0.54428,18.47157,53.93699,30.91882,44.82981,50.00,0634:23:31,1,08
21:08:55,0.15349,220.90,0.5458,18.53229,54.11429,30.91883,44.82981,50.00,0634:23:32,1,08
21:08:56,0.15431,220.70,0.5436,18.54748,54.15863,30.91883,44.82981,50.00,0634:23:33,1,08
21:08:57,0.15505,220.60,0.54318,18.60988,54.34086,30.91884,44.82981,50.00,0634:23:34,1,08
21:08:58,0.15488,220.60,0.5411,18.5188,54.0749,30.91885,44.82981,50.00,0634:23:35,1,08
21:08:59,0.15656,220.70,0.5427,18.77856,54.83339,30.91885,44.82983,50.00,0634:23:36,1,08
21:09:00,0.15248,220.70,0.54683,18.43446,53.82863,30.91886,44.82983,50.00,0634:23:38,1,08
21:09:01,0.15477,220.70,0.54181,18.53398,54.11923,30.91886,44.82984,50.00,0634:23:39,1,08
21:09:02,0.15378,220.60,0.54552,18.53567,54.12415,30.91887,44.82984,50.00,0634:23:40,1,08
21:09:03,0.15364,220.60,0.54462,18.48675,53.98131,30.91887,44.82985,50.00,0634:23:41,1,08
21:09:04,0.15583,220.50,0.53935,18.56603,54.2128,30.91888,44.82985,50.00,0634:23:42,1,08
21:09:05,0.15488,220.60,0.53805,18.41253,53.7646,30.91888,44.82986,50.00,0634:23:43,1,08
21:09:06,0.15531,220.70,0.53916,18.50868,54.04535,30.91889,44.82986,50.00,0634:23:44,1,08
21:09:07,0.15395,220.60,0.54239,18.45133,53.87788,30.91889,44.82986,50.00,0634:23:45,1,08
21:09:08,0.15392,220.60,0.54265,18.45808,53.89758,30.9189,44.82986,50.00,0634:23:46,1,08
21:09:09,0.15368,220.60,0.54157,18.39229,53.7055,30.9189,44.82986,50.00,0634:23:47,1,08
21:09:10,0.15442,220.80,0.54238,18.52048,54.07982,30.91891,44.82988,50.00,0634:23:48,1,08
21:09:11,0.15442,220.80,0.54238,18.52048,54.07982,30.91891,44.82988,50.00,0634:23:48,1,08
21:09:12,0.15513,220.70,0.54008,18.52386,54.08967,30.91892,44.82988,50.00,0634:23:49,1,08
21:09:13,0.15465,220.70,0.53607,18.32314,53.50356,30.91892,44.82989,50.00,0634:23:50,1,08
21:09:14,0.15521,220.70,0.53949,18.50531,54.0355,30.91893,44.82989,50.00,0634:23:51,1,08
21:09:15,0.15628,220.70,0.53804,18.58459,54.26699,30.91893,44.8299,50.00,0634:23:52,1,08
21:09:16,0.15563,220.70,0.53736,18.48844,53.98624,30.91894,44.8299,50.00,0634:23:53,1,08
21:09:17,0.15502,220.70,0.53633,18.37711,53.66117,30.91894,44.82991,50.00,0634:23:54,1,08
21:09:18,0.15516,220.70,0.53781,18.44964,53.87296,30.91895,44.82991,50.00,0634:23:55,1,08
21:09:19,0.15505,220.70,0.53769,18.43278,53.82371,30.91895,44.82992,50.00,0634:23:56,1,08
21:09:20,0.15513,220.70,0.53812,18.45133,53.87788,30.91896,44.82992,50.00,0634:23:57,1,08
21:09:21,0.15524,220.50,0.53832,18.45976,53.90251,30.91896,44.82992,50.00,0634:23:59,1,08
21:09:22,0.15502,220.40,0.53776,18.40241,53.73505,30.91897,44.82993,50.00,0634:24:00,1,08
21:09:23,0.14843,220.40,0.53949,17.67374,51.60732,30.91897,44.82993,50.00,0634:24:01,1,08
21:09:24,0.15468,220.30,0.53795,18.36362,53.62176,30.91898,44.82994,50.00,0634:24:02,1,08
21:09:25,0.15553,220.20,0.53688,18.41422,53.76953,30.91899,44.82994,50.00,0634:24:03,1,08
21:09:26,0.15545,220.10,0.53907,18.47832,53.95669,30.91899,44.82994,50.00,0634:24:04,1,08
21:09:27,0.15527,220.30,0.53781,18.42603,53.80401,30.919,44.82994,50.00,0634:24:05,1,08
21:09:28,0.14321,220.40,0.53761,16.99735,49.63227,30.919,44.82996,50.00,0634:24:06,1,08
21:09:30,0.15384,220.30,0.53607,18.20169,53.14894,30.91901,44.82996,50.00,0634:24:07,1,08
21:09:31,0.15539,220.70,0.5387,18.50193,54.02564,30.91901,44.82997,50.00,0634:24:08,1,08
21:09:32,0.15544,220.60,0.538,18.48169,53.96653,30.91902,44.82997,50.00,0634:24:09,1,08
21:09:33,0.15515,220.70,0.53797,18.44796,53.86804,30.91902,44.82997,50.00,0634:24:10,1,08
21:09:34,0.155,220.70,0.53639,18.37543,53.65625,30.91903,44.82998,50.00,0634:24:11,1,08
21:09:35,0.15193,220.80,0.53735,18.05663,52.72536,30.91903,44.82998,50.00,0634:24:12,1,08
21:09:36,0.15472,220.90,0.5375,18.39735,53.72027,30.91904,44.82999,50.00,0634:24:13,1,08
21:09:37,0.15477,220.80,0.53814,18.42097,53.78923,30.91904,44.82999,50.00,0634:24:14,1,08
21:09:38,0.15554,220.90,0.5376,18.49856,54.01579,30.91905,44.83,50.00,0634:24:15,1,08
21:09:39,0.15554,220.90,0.5376,18.49856,54.01579,30.91905,44.83,50.00,0634:24:15,1,08
21:09:40,0.15554,220.70,0.53669,18.45639,53.89266,30.91905,44.83,50.00,0634:24:16,1,08
21:09:41,0.15515,220.80,0.53584,18.38386,53.68087,30.91906,44.83001,50.00,0634:24:17,1,08
21:09:42,0.15356,220.80,0.53517,18.17302,53.06521,30.91907,44.83001,50.00,0634:24:19,1,08
21:09:43,0.15578,220.70,0.53825,18.53904,54.134,30.91907,44.83002,50.00,0634:24:20,1,08
21:09:44,0.15573,220.70,0.53655,18.47157,53.93699,30.91908,44.83002,50.00,0634:24:21,1,08
21:09:45,0.15592,220.50,0.53414,18.39567,53.71535,30.91908,44.83002,50.00,0634:24:22,1,08
21:09:46,0.15532,220.50,0.53697,18.42266,53.79416,30.91909,44.83002,50.00,0634:24:23,1,08
21:09:47,0.15557,220.60,0.53465,18.37711,53.66117,30.91909,44.83002,50.00,0634:24:24,1,08
21:09:48,0.15422,220.50,0.536,18.25735,53.31147,30.9191,44.83004,50.00,0634:24:25,1,08
21:09:49,0.15608,220.40,0.53608,18.46988,53.93206,30.9191,44.83004,50.00,0634:24:26,1,08
21:09:50,0.15583,220.30,0.53747,18.48507,53.97639,30.91911,44.83005,50.00,0634:24:27,1,08
21:09:51,0.15575,220.40,0.53625,18.43952,53.84341,30.91911,44.83005,50.00,0634:24:28,1,08
21:09:52,0.15548,220.60,0.53564,18.40241,53.73505,30.91912,44.83006,50.00,0634:24:29,1,08
21:09:53,0.15615,220.60,0.53545,18.47157,53.93699,30.91912,44.83006,50.00,0634:24:30,1,08
21:09:54,0.15625,220.70,0.53453,18.45976,53.90251,30.91913,44.83007,50.00,0634:24:31,1,08
21:09:55,0.15628,220.70,0.5352,18.49181,53.99609,30.91913,44.83007,50.00,0634:24:32,1,08
21:09:56,0.15581,220.70,0.53638,18.47663,53.95176,30.91914,44.83008,50.00,0634:24:33,1,08
21:09:57,0.15537,220.70,0.53757,18.46482,53.91729,30.91915,44.83008,50.00,0634:24:34,1,08
21:09:58,0.15525,220.70,0.53711,18.43109,53.81878,30.91915,44.83009,50.00,0634:24:35,1,08
21:09:59,0.15548,220.70,0.53553,18.40579,53.7449,30.91916,44.83009,50.00,0634:24:36,1,08
21:10:00,0.15519,220.70,0.53687,18.42097,53.78923,30.91916,44.83009,50.00,0634:24:37,1,08
21:10:01,0.15538,220.70,0.53869,18.50699,54.04041,30.91917,44.8301,50.00,0634:24:38,1,08
21:10:02,0.15417,220.70,0.53955,18.38723,53.69072,30.91917,44.8301,50.00,0634:24:40,1,08
21:10:03,0.14877,220.60,0.53499,17.5894,51.36105,30.91918,44.8301,50.00,0634:24:41,1,08
21:10:04,0.15617,220.60,0.53309,18.39567,53.71535,30.91918,44.8301,50.00,0634:24:42,1,08
21:10:05,0.15556,220.50,0.53441,18.36362,53.62176,30.91919,44.83012,50.00,0634:24:43,1,08
21:10:06,0.15556,220.50,0.53441,18.36362,53.62176,30.91919,44.83012,50.00,0634:24:43,1,08
21:10:07,0.15544,220.60,0.53576,18.39904,53.7252,30.91919,44.83012,50.00,0634:24:44,1,08
21:10:08,0.15559,220.70,0.53684,18.46145,53.90743,30.9192,44.83013,50.00,0634:24:45,1,08
21:10:09,0.15325,220.80,0.53519,18.1376,52.96178,30.9192,44.83013,50.00,0634:24:46,1,08
21:10:10,0.14945,220.70,0.53717,17.74627,51.8191,30.91921,44.83014,50.00,0634:24:47,1,08
21:10:11,0.15627,220.80,0.5365,18.5441,54.14878,30.91921,44.83014,50.00,0634:24:48,1,08
21:10:12,0.1564,220.90,0.53569,18.53398,54.11923,30.91922,44.83015,50.00,0634:24:49,1,08
21:10:13,0.15617,220.90,0.53563,18.50868,54.04535,30.91923,44.83015,50.00,0634:24:50,1,08
21:10:14,0.15383,221.00,0.53646,18.26579,53.3361,30.91923,44.83015,50.00,0634:24:51,1,08
21:10:15,0.15346,220.90,0.53716,18.23711,53.25237,30.91924,44.83016,50.00,0634:24:52,1,08
21:10:16,0.15461,220.90,0.53728,18.37711,53.66117,30.91924,44.83016,50.00,0634:24:53,1,08
21:10:17,0.15502,220.80,0.53631,18.38555,53.68579,30.91925,44.83017,50.00,0634:24:54,1,08
21:10:18,0.15688,220.70,0.53341,18.50024,54.02071,30.91925,44.83017,50.00,0634:24:55,1,08
21:10:19,0.14875,220.70,0.50872,16.72747,48.84423,30.91926,44.83018,50.00,0634:24:56,1,08
21:10:20,0.14372,220.60,0.49341,15.66988,45.75606,30.91926,44.83018,50.00,0634:24:57,1,08
21:10:21,0.14328,220.70,0.49435,15.65639,45.71666,30.91927,44.83018,50.00,0634:24:58,1,08
21:10:22,0.14326,220.70,0.49244,15.59735,45.54427,30.91927,44.83018,50.00,0634:24:59,1,08
21:10:23,0.14312,220.70,0.49062,15.51976,45.31771,30.91928,44.8302,50.00,0634:25:01,1,08
21:10:24,0.14285,220.50,0.49032,15.47253,45.1798,30.91928,44.8302,50.00,0634:25:02,1,08
21:10:25,0.14318,220.50,0.49072,15.51808,45.31278,30.91928,44.83021,50.00,0634:25:03,1,08
21:10:26,0.14253,220.40,0.49137,15.45904,45.1404,30.91929,44.83021,50.00,0634:25:04,1,08
21:10:27,0.13338,220.30,0.48487,14.2682,41.66313,30.91929,44.83022,50.00,0634:25:05,1,08
21:10:28,0.14259,220.20,0.49196,15.47253,45.1798,30.9193,44.83022,50.00,0634:25:06,1,08
21:10:29,0.14269,220.10,0.49196,15.47759,45.19457,30.9193,44.83022,50.00,0634:25:07,1,08
21:10:30,0.1423,220.10,0.49269,15.45904,45.1404,30.91931,44.83023,50.00,0634:25:08,1,08
21:10:31,0.14267,219.90,0.49254,15.47422,45.18472,30.91931,44.83023,50.00,0634:25:09,1,08
21:10:32,0.13643,219.80,0.48686,14.62579,42.70729,30.91932,44.83024,50.00,0634:25:10,1,08
21:10:33,0.14297,219.90,0.49186,15.48771,45.22413,30.91932,44.83024,50.00,0634:25:11,1,08
21:10:34,0.14297,219.90,0.49186,15.48771,45.22413,30.91932,44.83024,50.00,0634:25:11,1,08
21:10:35,0.14092,220.00,0.49006,15.21446,44.42623,30.91932,44.83025,50.00,0634:25:12,1,08
21:10:36,0.13703,220.00,0.48799,14.73205,43.01759,30.91933,44.83025,50.00,0634:25:13,1,08
21:10:37,0.14209,219.90,0.48998,15.33422,44.77592,30.91933,44.83026,50.00,0634:25:14,1,08
21:10:38,0.14245,219.90,0.49344,15.47928,45.1995,30.91934,44.83026,50.00,0634:25:15,1,08
21:10:39,0.14372,220.00,0.49601,15.70699,45.86442,30.91934,44.83027,50.00,0634:25:16,1,08
21:10:40,0.14148,219.90,0.50016,15.58723,45.51472,30.91935,44.83027,50.00,0634:25:17,1,08
21:10:41,0.13815,219.90,0.50344,15.31735,44.72667,30.91935,44.83027,50.00,0634:25:18,1,08
21:10:42,0.1338,219.80,0.49926,14.70844,42.94864,30.91936,44.83028,50.00,0634:25:19,1,08
21:10:43,0.1409,219.80,0.50228,15.58217,45.49994,30.91936,44.83028,50.00,0634:25:21,1,08
21:10:44,0.14016,219.80,0.50224,15.49952,45.25861,30.91936,44.83029,50.00,0634:25:22,1,08
21:10:45,0.13711,219.90,0.50184,15.15711,44.25877,30.91937,44.83029,50.00,0634:25:23,1,08
21:10:46,0.14062,219.90,0.50512,15.64627,45.6871,30.91937,44.8303,50.00,0634:25:24,1,08
21:10:47,0.14662,220.00,0.51655,16.68699,48.72602,30.91938,44.8303,50.00,0634:25:25,1,08
21:10:48,0.14622,219.90,0.51869,16.70892,48.79004,30.91938,44.83031,50.00,0634:25:26,1,08
21:10:49,0.14718,220.10,0.52844,17.14579,50.0657,30.91939,44.83031,50.00,0634:25:27,1,08
21:10:50,0.15261,220.00,0.54775,18.42097,53.78923,30.91939,44.83031,50.00,0634:25:28,1,08
21:10:51,0.1521,220.00,0.54861,18.39061,53.70057,30.9194,44.83032,50.00,0634:25:29,1,08
21:10:52,0.15257,220.10,0.55025,18.50868,54.04535,30.9194,44.83032,50.00,0634:25:30,1,08
21:10:53,0.15144,220.20,0.54828,18.31133,53.46908,30.91941,44.83033,50.00,0634:25:31,1,08
21:10:54,0.15152,220.20,0.54847,18.32482,53.50848,30.91941,44.83033,50.00,0634:25:32,1,08
21:10:55,0.15223,220.20,0.54757,18.38723,53.69072,30.91942,44.83034,50.00,0634:25:33,1,08
21:10:56,0.15189,220.20,0.54701,18.32988,53.52326,30.91943,44.83034,50.00,0634:25:34,1,08
21:10:57,0.15183,220.30,0.55031,18.43278,53.82371,30.91943,44.83035,50.00,0634:25:35,1,08
21:10:58,0.1549,220.30,0.54832,18.73808,54.71519,30.91944,44.83035,50.00,0634:25:36,1,08
21:10:59,0.14817,220.30,0.54606,17.85591,52.13925,30.91944,44.83035,50.00,0634:25:37,1,08
21:11:00,0.14817,220.30,0.54606,17.85591,52.13925,30.91944,44.83035,50.00,0634:25:37,1,08
21:11:01,0.14541,220.40,0.54347,17.44097,50.92763,30.91945,44.83036,50.00,0634:25:38,1,08
21:11:02,0.15244,220.30,0.54743,18.41591,53.77446,30.91945,44.83036,50.00,0634:25:39,1,08
21:11:03,0.15281,220.30,0.54661,18.43446,53.82863,30.91946,44.83037,50.00,0634:25:41,1,08
21:11:04,0.1529,220.40,0.54843,18.50868,54.04535,30.91946,44.83037,50.00,0634:25:42,1,08
21:11:06,0.15538,220.40,0.54799,18.7988,54.89249,30.91947,44.83038,50.00,0634:25:43,1,08
21:11:07,0.15172,220.40,0.54643,18.3029,53.44446,30.91947,44.83038,50.00,0634:25:44,1,08
21:11:08,0.15274,220.40,0.54718,18.44627,53.86311,30.91948,44.83039,50.00,0634:25:45,1,08
21:11:09,0.1516,220.30,0.54668,18.29109,53.40997,30.91948,44.83039,50.00,0634:25:46,1,08
21:11:10,0.15232,220.30,0.5443,18.29784,53.42968,30.91949,44.83039,50.00,0634:25:47,1,08
21:11:11,0.15285,220.30,0.54341,18.3282,53.51833,30.91949,44.8304,50.00,0634:25:48,1,08
21:11:12,0.15368,220.30,0.54457,18.46482,53.91729,30.9195,44.8304,50.00,0634:25:49,1,08
21:11:13,0.1533,220.30,0.54254,18.35013,53.58237,30.91951,44.83041,50.00,0634:25:50,1,08
21:11:14,0.15287,220.30,0.54605,18.42097,53.78923,30.91951,44.83041,50.00,0634:25:51,1,08
21:11:15,0.15284,220.40,0.54484,18.38555,53.68579,30.91952,44.83042,50.00,0634:25:52,1,08
21:11:16,0.15203,220.40,0.54609,18.32651,53.51341,30.91952,44.83042,50.00,0634:25:53,1,08
21:11:17,0.15245,220.30,0.54663,18.39061,53.70057,30.91953,44.83043,50.00,0634:25:54,1,08
21:11:18,0.15214,220.00,0.54749,18.35518,53.59714,30.91953,44.83043,50.00,0634:25:55,1,08
21:11:19,0.15274,219.90,0.54772,18.4294,53.81385,30.91954,44.83043,50.00,0634:25:56,1,08
21:11:20,0.15474,219.90,0.54914,18.71615,54.65115,30.91954,44.83044,50.00,0634:25:57,1,08
21:11:21,0.15282,219.90,0.54555,18.3653,53.62669,30.91955,44.83044,50.00,0634:25:58,1,08
21:11:22,0.15361,220.00,0.55084,18.64193,54.43444,30.91955,44.83045,50.00,0634:25:59,1,08
21:11:23,0.15159,219.90,0.55066,18.38892,53.69565,30.91956,44.83045,50.00,0634:26:00,1,08
21:11:24,0.15195,219.80,0.54971,18.39229,53.7055,30.91956,44.83046,50.00,0634:26:02,1,08
21:11:25,0.14578,219.80,0.54902,17.62482,51.46449,30.91957,44.83046,50.00,0634:26:03,1,08
21:11:26,0.15276,219.80,0.55305,18.60482,54.32608,30.91958,44.83046,50.00,0634:26:04,1,08
21:11:27,0.15222,219.90,0.54966,18.42771,53.80892,30.91958,44.83047,50.00,0634:26:05,1,08
21:11:28,0.15222,219.90,0.54966,18.42771,53.80892,30.91958,44.83047,50.00,0634:26:05,1,08
21:11:29,0.15157,219.90,0.54966,18.3535,53.59222,30.91959,44.83047,50.00,0634:26:06,1,08
21:11:30,0.15226,220.00,0.54993,18.44796,53.86804,30.91959,44.83048,50.00,0634:26:07,1,08
21:11:31,0.1521,220.00,0.54872,18.39061,53.70057,30.9196,44.83048,50.00,0634:26:08,1,08
21:11:32,0.1464,220.00,0.55041,17.7547,51.84373,30.9196,44.83049,50.00,0634:26:09,1,08
21:11:33,0.15275,220.00,0.55212,18.58121,54.25714,30.91961,44.83049,50.00,0634:26:10,1,08
21:11:34,0.15166,220.00,0.55037,18.39229,53.7055,30.91961,44.8305,50.00,0634:26:11,1,08
21:11:35,0.15337,220.20,0.55127,18.64531,54.44429,30.91962,44.8305,50.00,0634:26:12,1,08
21:11:36,0.15093,220.20,0.55154,18.35687,53.60206,30.91962,44.8305,50.00,0634:26:13,1,08
21:11:37,0.14791,220.20,0.55022,17.9453,52.40029,30.91963,44.83051,50.00,0634:26:14,1,08
21:11:38,0.15177,220.10,0.55208,18.47157,53.93699,30.91963,44.83051,50.00,0634:26:15,1,08
21:11:39,0.15172,220.10,0.54986,18.39567,53.71535,30.91964,44.83052,50.00,0634:26:16,1,08
21:11:40,0.15168,220.10,0.5504,18.40073,53.73012,30.91964,44.83052,50.00,0634:26:17,1,08
21:11:41,0.15239,220.10,0.55373,18.60145,54.31624,30.91965,44.83053,50.00,0634:26:18,1,08
21:11:42,0.15213,220.10,0.55126,18.48338,53.97146,30.91966,44.83053,50.00,0634:26:19,1,08
21:11:43,0.14945,220.10,0.54848,18.07181,52.76969,30.91966,44.83053,50.00,0634:26:20,1,08
21:11:44,0.15189,220.10,0.54982,18.41084,53.75967,30.91967,44.83054,50.00,0634:26:22,1,08
21:11:45,0.15175,220.10,0.55133,18.4429,53.85326,30.91967,44.83054,50.00,0634:26:23,1,08
21:11:46,0.15141,220.10,0.55095,18.38555,53.68579,30.91968,44.83055,50.00,0634:26:24,1,08
21:11:47,0.15229,220.00,0.55342,18.57446,54.23743,30.91968,44.83055,50.00,0634:26:25,1,08
21:11:48,0.15207,220.10,0.55056,18.45808,53.89758,30.91969,44.83056,50.00,0634:26:26,1,08
21:11:49,0.15046,220.10,0.54917,18.21687,53.19327,30.91969,44.83056,50.00,0634:26:27,1,08
21:11:50,0.15165,220.20,0.55154,18.44627,53.86311,30.9197,44.83056,50.00,0634:26:28,1,08
21:11:51,0.15163,220.30,0.55212,18.47495,53.94684,30.9197,44.83057,50.00,0634:26:29,1,08
21:11:52,0.15145,220.30,0.55037,18.39229,53.7055,30.91971,44.83057,50.00,0634:26:30,1,08
21:11:53,0.15229,220.30,0.5521,18.55254,54.1734,30.91971,44.83058,50.00,0634:26:31,1,08
21:11:54,0.15242,220.40,0.55128,18.54916,54.16355,30.91972,44.83058,50.00,0634:26:32,1,08
21:11:55,0.15242,220.40,0.55128,18.54916,54.16355,30.91972,44.83058,50.00,0634:26:32,1,08
21:11:56,0.15147,220.30,0.54905,18.3535,53.59222,30.91973,44.83059,50.00,0634:26:33,1,08
21:11:57,0.15184,220.20,0.55016,18.42603,53.80401,30.91973,44.83059,50.00,0634:26:34,1,08
