接收时间,电流,电压,功率因素,有功功率,年用电量,有功电能,无功电能,电源频率,带负载工作时间,仪表地址,日工作小时
14:20:57,0.07531,215.50,0.42561,6.92218,5.05319,29.27471,36.01163,50.01,0864:13:43,1,02
14:20:58,0.07524,215.40,0.42505,6.90356,5.0396,29.27471,36.01163,50.00,0864:13:44,1,02
14:20:59,0.07484,215.40,0.42788,6.91287,5.04639,29.27472,36.01163,50.00,0864:13:45,1,02
14:21:00,0.07502,215.40,0.42494,6.88123,5.0233,29.27472,36.01165,50.00,0864:13:46,1,02
14:21:01,0.07502,215.30,0.42562,6.89053,5.03009,29.27472,36.01165,49.99,0864:13:47,1,02
14:21:02,0.07564,215.10,0.42523,6.93334,5.06134,29.27472,36.01165,49.99,0864:13:48,1,02
14:21:03,0.07499,215.10,0.42711,6.90356,5.0396,29.27472,36.01165,50.00,0864:13:49,1,02
14:21:04,0.07513,215.10,0.42563,6.8924,5.03145,29.27473,36.01165,50.00,0864:13:50,1,02
14:21:05,0.07531,215.10,0.42433,6.88867,5.02873,29.27473,36.01165,49.98,0864:13:51,1,02
14:21:06,0.07509,215.10,0.42573,6.8924,5.03145,29.27473,36.01165,49.98,0864:13:52,1,02
14:21:07,0.0752,215.10,0.42526,6.89426,5.03281,29.27473,36.01167,49.99,0864:13:53,1,02
14:21:08,0.07557,215.20,0.42495,6.92404,5.05455,29.27474,36.01167,49.99,0864:13:55,1,02
14:21:09,0.07509,215.00,0.42591,6.89053,5.03009,29.27474,36.01167,49.98,0864:13:56,1,02
14:21:10,0.07506,214.80,0.42627,6.88681,5.02737,29.27474,36.01167,49.98,0864:13:57,1,02
14:21:11,0.07524,214.80,0.4268,6.91287,5.04639,29.27474,36.01168,49.99,0864:13:58,1,02
14:21:12,0.07535,214.90,0.42452,6.88867,5.02873,29.27474,36.01168,49.99,0864:13:59,1,02
14:21:13,0.0747,215.00,0.42783,6.88495,5.02601,29.27475,36.01168,49.98,0864:14:00,1,02
14:21:14,0.07513,214.90,0.42778,6.92404,5.05455,29.27475,36.01168,49.98,0864:14:01,1,02
14:21:15,0.07513,214.90,0.42625,6.89612,5.03417,29.27475,36.01168,49.99,0864:14:02,1,02
14:21:16,0.07506,214.90,0.42607,6.88681,5.02737,29.27475,36.01168,49.99,0864:14:03,1,02
14:21:17,0.07557,214.80,0.42517,6.91659,5.04911,29.27475,36.01168,49.98,0864:14:04,1,02
14:21:18,0.07524,214.80,0.42609,6.89984,5.03688,29.27476,36.0117,49.98,0864:14:05,1,02
14:21:19,0.07524,214.80,0.42609,6.89984,5.03688,29.27476,36.0117,49.98,0864:14:05,1,02
14:21:20,0.07495,214.70,0.42719,6.89053,5.03009,29.27476,36.0117,49.99,0864:14:06,1,02
14:21:21,0.07517,214.70,0.42762,6.91659,5.04911,29.27476,36.0117,49.98,0864:14:07,1,02
14:21:22,0.07557,214.60,0.42478,6.90542,5.04096,29.27476,36.0117,49.98,0864:14:08,1,02
14:21:23,0.07524,214.70,0.42665,6.90729,5.04232,29.27476,36.01171,49.98,0864:14:09,1,02
14:21:24,0.07542,214.80,0.42502,6.89984,5.03688,29.27477,36.01171,49.98,0864:14:10,1,02
14:21:25,0.0756,214.80,0.42509,6.91845,5.05047,29.27477,36.01171,49.99,0864:14:11,1,02
14:21:26,0.07528,214.90,0.42618,6.90915,5.04368,29.27477,36.01171,49.99,0864:14:12,1,02
14:21:27,0.07528,214.90,0.42526,6.89426,5.03281,29.27477,36.01171,50.00,0864:14:13,1,02
14:21:28,0.07502,214.90,0.42617,6.88681,5.02737,29.27477,36.01171,50.00,0864:14:14,1,02
14:21:29,0.07531,215.10,0.4249,6.89798,5.03552,29.27478,36.01171,49.99,0864:14:16,1,02
14:21:30,0.07499,215.20,0.42658,6.89984,5.03688,29.27478,36.01173,49.99,0864:14:17,1,02
14:21:31,0.07488,215.40,0.42505,6.87192,5.0165,29.27478,36.01173,50.01,0864:14:18,1,02
14:21:32,0.07495,215.30,0.42543,6.88123,5.0233,29.27478,36.01173,50.01,0864:14:19,1,02
14:21:33,0.07524,215.10,0.42657,6.92031,5.05183,29.27478,36.01173,50.00,0864:14:20,1,02
14:21:34,0.07484,215.00,0.42696,6.88681,5.02737,29.27479,36.01173,50.00,0864:14:21,1,02
14:21:35,0.07492,215.10,0.42635,6.88495,5.02601,29.27479,36.01173,50.03,0864:14:22,1,02
14:21:36,0.07495,215.20,0.42768,6.91287,5.04639,29.27479,36.01173,50.03,0864:14:23,1,02
14:21:37,0.07524,215.10,0.42495,6.8924,5.03145,29.27479,36.01173,50.03,0864:14:24,1,02
14:21:38,0.07524,215.30,0.4271,6.9352,5.0627,29.27479,36.01175,50.03,0864:14:25,1,02
14:21:39,0.0747,215.30,0.42781,6.89426,5.03281,29.2748,36.01175,50.03,0864:14:26,1,02
14:21:40,0.07473,215.20,0.42691,6.88123,5.0233,29.2748,36.01175,50.03,0864:14:27,1,02
14:21:41,0.07528,215.10,0.42436,6.91101,5.04504,29.2748,36.01176,50.03,0864:14:28,1,02
14:21:42,0.07488,215.30,0.42719,6.9017,5.03824,29.2748,36.01176,50.01,0864:14:29,1,02
14:21:43,0.07528,215.20,0.4271,6.9352,5.0627,29.2748,36.01176,50.01,0864:14:30,1,02
14:21:44,0.07528,215.20,0.4271,6.9352,5.0627,29.2748,36.01176,50.01,0864:14:30,1,02
14:21:45,0.0752,215.30,0.42692,6.9259,5.05591,29.27481,36.01176,50.01,0864:14:31,1,02
14:21:46,0.07546,215.30,0.42522,6.92218,5.05319,29.27481,36.01176,50.01,0864:14:32,1,02
14:21:47,0.07549,215.30,0.42297,6.88867,5.02873,29.27481,36.01176,50.01,0864:14:33,1,02
14:21:48,0.07528,215.20,0.42513,6.9017,5.03824,29.27481,36.01176,50.01,0864:14:34,1,02
14:21:49,0.07492,215.30,0.42597,6.88681,5.02737,29.27481,36.01176,50.01,0864:14:36,1,02
14:21:50,0.07502,215.30,0.42663,6.90542,5.04096,29.27482,36.01178,50.01,0864:14:37,1,02
14:21:51,0.07531,215.40,0.42649,6.93334,5.06134,29.27482,36.01178,50.00,0864:14:38,1,02
14:21:52,0.07535,215.40,0.4246,6.90729,5.04232,29.27482,36.01178,50.00,0864:14:39,1,02
14:21:53,0.07509,215.40,0.42539,6.89798,5.03552,29.27482,36.01179,50.01,0864:14:40,1,02
14:21:54,0.0752,215.40,0.42538,6.90729,5.04232,29.27482,36.01179,50.01,0864:14:41,1,02
14:21:55,0.07517,215.40,0.42454,6.89053,5.03009,29.27483,36.01179,50.01,0864:14:42,1,02
14:21:56,0.07499,215.30,0.42616,6.89612,5.03417,29.27483,36.01179,50.01,0864:14:43,1,02
14:21:57,0.07477,215.30,0.42559,6.86634,5.01243,29.27483,36.0118,50.00,0864:14:44,1,02
14:21:58,0.0752,215.30,0.42739,6.9352,5.0627,29.27483,36.0118,50.00,0864:14:45,1,02
14:21:59,0.07506,215.40,0.42567,6.89612,5.03417,29.27483,36.0118,50.01,0864:14:46,1,02
14:22:00,0.07513,215.60,0.42503,6.9017,5.03824,29.27484,36.0118,50.01,0864:14:47,1,02
14:22:02,0.07531,215.60,0.42324,6.88681,5.02737,29.27484,36.01181,50.00,0864:14:48,1,02
14:22:03,0.07499,215.60,0.42626,6.90729,5.04232,29.27484,36.01181,50.01,0864:14:49,1,02
14:22:04,0.07538,215.80,0.42567,6.93893,5.06542,29.27484,36.01181,50.01,0864:14:50,1,02
14:22:05,0.07499,215.70,0.42526,6.89426,5.03281,29.27484,36.01181,50.01,0864:14:51,1,02
14:22:06,0.07517,215.70,0.4252,6.90915,5.04368,29.27485,36.01181,50.01,0864:14:52,1,02
14:22:07,0.0747,215.70,0.42645,6.88495,5.02601,29.27485,36.01181,50.00,0864:14:53,1,02
14:22:08,0.07484,215.60,0.42601,6.89053,5.03009,29.27485,36.01181,50.00,0864:14:54,1,02
14:22:09,0.07484,215.60,0.42601,6.89053,5.03009,29.27485,36.01181,50.00,0864:14:54,1,02
14:22:10,0.07488,215.60,0.42637,6.89798,5.03552,29.27485,36.01183,50.01,0864:14:56,1,02
14:22:11,0.07502,215.50,0.42467,6.88309,5.02465,29.27485,36.01183,50.01,0864:14:57,1,02
14:22:12,0.07596,215.40,0.42453,6.96312,5.08308,29.27486,36.01183,50.01,0864:14:58,1,02
14:22:13,0.07473,215.40,0.42743,6.89612,5.03417,29.27486,36.01183,50.01,0864:14:59,1,02
14:22:14,0.07477,215.40,0.42768,6.9017,5.03824,29.27486,36.01184,50.03,0864:15:00,1,02
14:22:15,0.07488,215.30,0.42686,6.89798,5.03552,29.27486,36.01184,50.03,0864:15:01,1,02
14:22:16,0.0747,215.20,0.427,6.88123,5.0233,29.27486,36.01184,50.01,0864:15:02,1,02
14:22:17,0.07535,215.20,0.42522,6.91101,5.04504,29.27487,36.01184,50.01,0864:15:03,1,02
14:22:18,0.07509,215.20,0.42693,6.91659,5.04911,29.27487,36.01184,50.01,0864:15:04,1,02
14:22:19,0.07509,215.20,0.42506,6.88309,5.02465,29.27487,36.01184,50.01,0864:15:05,1,02
14:22:20,0.07538,215.20,0.42674,6.93893,5.06542,29.27487,36.01184,50.01,0864:15:06,1,02
14:22:21,0.07509,215.10,0.42619,6.89984,5.03688,29.27487,36.01186,50.01,0864:15:07,1,02
14:22:22,0.07528,215.10,0.42408,6.88309,5.02465,29.27488,36.01186,50.00,0864:15:08,1,02
14:22:23,0.07492,215.00,0.42681,6.8924,5.03145,29.27488,36.01186,50.01,0864:15:09,1,02
14:22:24,0.07499,215.20,0.42578,6.88681,5.02737,29.27488,36.01186,50.01,0864:15:10,1,02
14:22:25,0.07462,215.10,0.42629,6.85703,5.00563,29.27488,36.01186,50.01,0864:15:11,1,02
14:22:26,0.07517,215.20,0.42641,6.91287,5.04639,29.27488,36.01186,50.01,0864:15:12,1,02
14:22:27,0.07488,215.20,0.42727,6.89984,5.03688,29.27489,36.01186,50.03,0864:15:13,1,02
14:22:28,0.07524,215.20,0.42395,6.87937,5.02194,29.27489,36.01186,50.03,0864:15:14,1,02
14:22:29,0.07538,215.20,0.42409,6.89426,5.03281,29.27489,36.01188,50.03,0864:15:15,1,02
14:22:30,0.0752,215.10,0.42482,6.88867,5.02873,29.27489,36.01188,50.03,0864:15:17,1,02
14:22:31,0.07517,215.10,0.42499,6.88681,5.02737,29.27489,36.01188,50.03,0864:15:18,1,02
14:22:32,0.07517,215.30,0.42688,6.92218,5.05319,29.2749,36.01189,50.03,0864:15:19,1,02
14:22:33,0.07499,215.30,0.42556,6.88495,5.02601,29.2749,36.01189,50.03,0864:15:20,1,02
14:22:34,0.07499,215.30,0.42556,6.88495,5.02601,29.2749,36.01189,50.03,0864:15:20,1,02
14:22:35,0.07506,215.40,0.42555,6.89426,5.03281,29.2749,36.01189,50.03,0864:15:21,1,02
14:22:36,0.07506,215.40,0.42557,6.89612,5.03417,29.2749,36.01189,50.03,0864:15:22,1,02
14:22:37,0.07528,215.30,0.42404,6.88867,5.02873,29.2749,36.01189,50.03,0864:15:23,1,02
14:22:38,0.07546,215.30,0.42581,6.93334,5.06134,29.27491,36.01189,50.01,0864:15:24,1,02
14:22:39,0.07499,215.40,0.42493,6.87937,5.02194,29.27491,36.01189,50.01,0864:15:25,1,02
14:22:40,0.07509,215.20,0.42404,6.8682,5.01378,29.27491,36.01189,50.01,0864:15:26,1,02
14:22:41,0.07524,215.10,0.42506,6.89426,5.03281,29.27491,36.01191,50.01,0864:15:27,1,02
14:22:42,0.07574,215.10,0.4259,6.95382,5.07629,29.27491,36.01191,50.00,0864:15:28,1,02
14:22:43,0.07524,215.00,0.42559,6.89798,5.03552,29.27492,36.01191,50.00,0864:15:29,1,02
14:22:44,0.07564,214.70,0.42715,6.95196,5.07493,29.27492,36.01192,50.00,0864:15:30,1,02
14:22:45,0.07549,214.60,0.42331,6.87378,5.01786,29.27492,36.01192,50.00,0864:15:31,1,02
14:22:46,0.07557,214.60,0.42453,6.89984,5.03688,29.27492,36.01192,50.00,0864:15:32,1,02
14:22:47,0.07531,214.60,0.42429,6.87378,5.01786,29.27492,36.01192,49.99,0864:15:33,1,02
14:22:48,0.0756,214.50,0.42398,6.8924,5.03145,29.27493,36.01192,49.99,0864:15:34,1,02
14:22:49,0.07528,214.50,0.42502,6.87937,5.02194,29.27493,36.01192,49.99,0864:15:35,1,02
14:22:50,0.07567,214.50,0.42391,6.89612,5.03417,29.27493,36.01192,49.99,0864:15:36,1,02
14:22:51,0.07549,214.50,0.42602,6.91287,5.04639,29.27493,36.01192,49.98,0864:15:38,1,02
14:22:52,0.07538,214.40,0.42599,6.89984,5.03688,29.27493,36.01194,49.98,0864:15:39,1,02
14:22:53,0.07488,214.10,0.42634,6.85145,5.00156,29.27494,36.01194,49.99,0864:15:40,1,02
14:22:54,0.07517,214.10,0.4274,6.8924,5.03145,29.27494,36.01194,49.99,0864:15:41,1,02
14:22:55,0.0747,214.00,0.42807,6.85703,5.00563,29.27494,36.01194,49.98,0864:15:42,1,02
14:22:56,0.07473,214.00,0.43008,6.8924,5.03145,29.27494,36.01194,49.98,0864:15:43,1,02
14:22:57,0.07444,214.00,0.4297,6.86075,5.00835,29.27494,36.01194,49.99,0864:15:44,1,02
14:22:58,0.07492,214.10,0.42948,6.90356,5.0396,29.27495,36.01194,49.99,0864:15:45,1,02
14:22:59,0.07492,214.10,0.42948,6.90356,5.0396,29.27495,36.01194,49.99,0864:15:45,1,02
14:23:00,0.07502,214.20,0.43044,6.93334,5.06134,29.27495,36.01196,49.98,0864:15:46,1,02
14:23:01,0.07524,214.20,0.42753,6.90729,5.04232,29.27495,36.01196,49.98,0864:15:47,1,02
14:23:02,0.07495,214.30,0.42727,6.8775,5.02058,29.27495,36.01196,49.98,0864:15:48,1,02
14:23:03,0.07462,214.40,0.43069,6.90542,5.04096,29.27495,36.01196,49.99,0864:15:49,1,02
14:23:04,0.07451,214.40,0.4306,6.89426,5.03281,29.27496,36.01197,49.99,0864:15:50,1,02
14:23:05,0.0752,214.30,0.4288,6.92776,5.05726,29.27496,36.01197,49.98,0864:15:51,1,02
14:23:06,0.07466,214.40,0.4297,6.89426,5.03281,29.27496,36.01197,49.98,0864:15:52,1,02
14:23:07,0.07451,214.40,0.43025,6.88867,5.02873,29.27496,36.01197,50.00,0864:15:53,1,02
14:23:08,0.07448,214.40,0.4301,6.88309,5.02465,29.27496,36.01197,50.00,0864:15:54,1,02
14:23:09,0.07466,214.30,0.43046,6.9017,5.03824,29.27497,36.01197,49.99,0864:15:55,1,02
14:23:10,0.07513,214.40,0.42908,6.9259,5.05591,29.27497,36.01197,49.99,0864:15:56,1,02
14:23:11,0.07488,214.40,0.43046,6.92404,5.05455,29.27497,36.01199,50.00,0864:15:57,1,02
14:23:12,0.07495,214.40,0.42753,6.88495,5.02601,29.27497,36.01199,50.00,0864:15:59,1,02
14:23:13,0.07492,214.20,0.42859,6.8924,5.03145,29.27497,36.01199,50.00,0864:16:00,1,02
14:23:14,0.07466,214.30,0.42965,6.88867,5.02873,29.27498,36.01199,50.00,0864:16:01,1,02
14:23:15,0.07473,214.30,0.43031,6.90729,5.04232,29.27498,36.012,49.99,0864:16:02,1,02
14:23:16,0.07448,214.30,0.43077,6.89053,5.03009,29.27498,36.012,49.99,0864:16:03,1,02
14:23:17,0.0752,214.30,0.42831,6.91659,5.04911,29.27498,36.012,49.99,0864:16:04,1,02
14:23:18,0.0748,214.30,0.42897,6.89053,5.03009,29.27498,36.012,49.99,0864:16:05,1,02
14:23:19,0.0748,214.30,0.43061,6.91845,5.05047,29.27499,36.012,50.00,0864:16:06,1,02
14:23:20,0.07466,214.30,0.42897,6.87937,5.02194,29.27499,36.012,50.00,0864:16:07,1,02
14:23:21,0.07441,214.40,0.4312,6.89426,5.03281,29.27499,36.012,49.99,0864:16:08,1,02
14:23:22,0.07513,214.40,0.42956,6.9352,5.0627,29.27499,36.012,49.99,0864:16:09,1,02
14:23:23,0.0747,214.30,0.43028,6.90356,5.0396,29.27499,36.01202,50.00,0864:16:10,1,02
14:23:24,0.07473,214.40,0.4294,6.89426,5.03281,29.275,36.01202,50.00,0864:16:11,1,02
14:23:25,0.07473,214.40,0.4294,6.89426,5.03281,29.275,36.01202,50.00,0864:16:11,1,02
14:23:26,0.07459,214.70,0.43041,6.90729,5.04232,29.275,36.01202,50.00,0864:16:12,1,02
14:23:27,0.0748,214.60,0.42735,6.87564,5.01922,29.275,36.01202,50.00,0864:16:13,1,02
14:23:28,0.0752,214.60,0.42831,6.92776,5.05726,29.275,36.01202,50.00,0864:16:14,1,02
14:23:29,0.07509,214.60,0.42704,6.89612,5.03417,29.275,36.01202,50.01,0864:16:15,1,02
14:23:30,0.07506,214.60,0.42781,6.90542,5.04096,29.27501,36.01202,50.01,0864:16:16,1,02
14:23:31,0.07499,214.70,0.42791,6.90542,5.04096,29.27501,36.01204,50.00,0864:16:17,1,02
14:23:32,0.07495,214.70,0.42834,6.90915,5.04368,29.27501,36.01204,50.00,0864:16:19,1,02
14:23:33,0.07492,214.80,0.42903,6.92031,5.05183,29.27501,36.01204,50.01,0864:16:20,1,02
14:23:34,0.07484,214.80,0.427,6.88123,5.0233,29.27501,36.01204,50.01,0864:16:21,1,02
14:23:35,0.07466,214.90,0.42903,6.89798,5.03552,29.27502,36.01205,50.01,0864:16:22,1,02
14:23:36,0.07448,214.80,0.42862,6.87378,5.01786,29.27502,36.01205,50.01,0864:16:23,1,02
14:23:37,0.07426,214.90,0.42947,6.8682,5.01378,29.27502,36.01205,50.01,0864:16:24,1,02
14:23:38,0.07451,214.90,0.43005,6.89984,5.03688,29.27502,36.01205,50.01,0864:16:25,1,02
14:23:39,0.07462,214.70,0.42754,6.86448,5.01107,29.27502,36.01205,50.01,0864:16:26,1,02
14:23:40,0.07473,214.60,0.42937,6.9017,5.03824,29.27503,36.01205,50.01,0864:16:27,1,02
14:23:41,0.07441,214.50,0.42997,6.87937,5.02194,29.27503,36.01205,50.01,0864:16:28,1,02
14:23:42,0.07448,214.50,0.43003,6.88681,5.02737,29.27503,36.01207,50.01,0864:16:29,1,02
14:23:43,0.07444,214.60,0.43023,6.88681,5.02737,29.27503,36.01207,50.03,0864:16:30,1,02
14:23:44,0.07462,214.70,0.42905,6.88867,5.02873,29.27503,36.01207,50.03,0864:16:31,1,02
14:23:45,0.0743,214.60,0.43162,6.89612,5.03417,29.27504,36.01207,50.03,0864:16:32,1,02
14:23:46,0.07441,214.60,0.43055,6.88867,5.02873,29.27504,36.01208,50.03,0864:16:33,1,02
14:23:47,0.07506,214.50,0.42974,6.93334,5.06134,29.27504,36.01208,50.03,0864:16:34,1,02
14:23:48,0.07488,214.50,0.42784,6.88681,5.02737,29.27504,36.01208,50.01,0864:16:35,1,02
14:23:49,0.07488,214.50,0.42784,6.88681,5.02737,29.27504,36.01208,50.01,0864:16:35,1,02
14:23:50,0.0747,214.50,0.42895,6.88867,5.02873,29.27504,36.01208,50.01,0864:16:36,1,02
14:23:51,0.07462,214.50,0.43005,6.89984,5.03688,29.27505,36.01208,50.01,0864:16:37,1,02
14:23:52,0.0747,214.60,0.43014,6.91101,5.04504,29.27505,36.01208,50.01,0864:16:38,1,02
14:23:53,0.07477,214.60,0.43009,6.91659,5.04911,29.27505,36.01208,50.01,0864:16:40,1,02
14:23:54,0.07502,214.70,0.42862,6.91845,5.05047,29.27505,36.01208,50.01,0864:16:41,1,02
14:23:55,0.07412,214.70,0.43126,6.8775,5.02058,29.27505,36.0121,50.01,0864:16:42,1,02
14:23:56,0.07393,214.80,0.43287,6.88867,5.02873,29.27506,36.0121,50.01,0864:16:43,1,02
14:23:57,0.07389,214.80,0.43155,6.86448,5.01107,29.27506,36.0121,50.01,0864:16:44,1,02
14:23:58,0.07412,214.70,0.43092,6.87378,5.01786,29.27506,36.0121,50.01,0864:16:45,1,02
14:24:00,0.07448,214.60,0.43088,6.90356,5.0396,29.27506,36.0121,50.01,0864:16:46,1,02
14:24:01,0.07451,214.70,0.43174,6.92218,5.05319,29.27506,36.0121,50.01,0864:16:47,1,02
14:24:02,0.07397,214.60,0.43297,6.88867,5.02873,29.27507,36.0121,50.01,0864:16:48,1,02
14:24:03,0.07389,214.60,0.43232,6.87192,5.0165,29.27507,36.01212,50.01,0864:16:49,1,02
14:24:04,0.07433,214.60,0.43143,6.89798,5.03552,29.27507,36.01212,50.00,0864:16:50,1,02
14:24:05,0.07448,214.60,0.42958,6.88123,5.0233,29.27507,36.01212,50.00,0864:16:51,1,02
14:24:06,0.07433,214.50,0.4307,6.88309,5.02465,29.27507,36.01212,50.01,0864:16:52,1,02
14:24:07,0.0743,214.50,0.43242,6.90729,5.04232,29.27508,36.01213,50.01,0864:16:53,1,02
14:24:08,0.07422,214.60,0.43284,6.90915,5.04368,29.27508,36.01213,50.01,0864:16:54,1,02
14:24:09,0.07415,214.40,0.43166,6.8775,5.02058,29.27508,36.01213,50.00,0864:16:55,1,02
14:24:10,0.0743,214.40,0.43167,6.89053,5.03009,29.27508,36.01213,50.00,0864:16:56,1,02
14:24:11,0.07455,214.40,0.43191,6.91845,5.05047,29.27509,36.01213,50.00,0864:16:57,1,02
14:24:12,0.07412,214.40,0.43231,6.88309,5.02465,29.27509,36.01213,50.00,0864:16:58,1,02
14:24:13,0.07433,214.10,0.43336,6.91101,5.04504,29.27509,36.01213,50.00,0864:17:00,1,02
14:24:14,0.07433,214.10,0.43336,6.91101,5.04504,29.27509,36.01213,50.00,0864:17:00,1,02
14:24:15,0.07455,214.10,0.43404,6.94451,5.06949,29.27509,36.01213,50.00,0864:17:01,1,02
14:24:16,0.07426,214.00,0.43316,6.89984,5.03688,29.27509,36.01215,50.00,0864:17:02,1,02
14:24:17,0.07441,214.10,0.4324,6.90542,5.04096,29.2751,36.01215,50.00,0864:17:03,1,02
14:24:18,0.07444,214.10,0.43183,6.89798,5.03552,29.2751,36.01215,50.00,0864:17:04,1,02
14:24:19,0.07462,214.20,0.4296,6.88309,5.02465,29.2751,36.01216,50.00,0864:17:05,1,02
14:24:20,0.07433,214.20,0.43177,6.89053,5.03009,29.2751,36.01216,50.00,0864:17:06,1,02
14:24:21,0.07386,214.30,0.43417,6.88681,5.02737,29.2751,36.01216,50.00,0864:17:07,1,02
14:24:22,0.07404,214.20,0.43337,6.88867,5.02873,29.27511,36.01216,49.99,0864:17:08,1,02
14:24:23,0.07455,214.40,0.4325,6.92962,5.05862,29.27511,36.01217,49.99,0864:17:09,1,02
14:24:24,0.07455,214.50,0.43053,6.89798,5.03552,29.27511,36.01217,49.99,0864:17:10,1,02
14:24:25,0.07419,214.60,0.43187,6.89053,5.03009,29.27511,36.01217,49.99,0864:17:11,1,02
14:24:26,0.07415,214.50,0.43112,6.87378,5.01786,29.27511,36.01217,49.99,0864:17:12,1,02
14:24:27,0.07415,214.50,0.43227,6.89053,5.03009,29.27512,36.01218,49.98,0864:17:13,1,02
14:24:28,0.07437,214.50,0.43085,6.88867,5.02873,29.27512,36.01218,49.98,0864:17:14,1,02
14:24:29,0.07473,214.60,0.4318,6.94079,5.06678,29.27512,36.01218,49.98,0864:17:15,1,02
14:24:30,0.07441,214.70,0.43174,6.91101,5.04504,29.27512,36.01218,49.98,0864:17:16,1,02
14:24:31,0.07419,214.60,0.43057,6.8682,5.01378,29.27512,36.01218,49.96,0864:17:17,1,02
14:24:32,0.07426,214.60,0.43263,6.90915,5.04368,29.27513,36.01218,49.96,0864:17:18,1,02
14:24:33,0.07422,214.60,0.43109,6.88123,5.0233,29.27513,36.01218,49.98,0864:17:20,1,02
14:24:34,0.07412,214.60,0.43076,6.86634,5.01243,29.27513,36.01218,49.98,0864:17:21,1,02
14:24:35,0.07492,214.60,0.43103,6.94451,5.06949,29.27513,36.0122,49.98,0864:17:22,1,02
14:24:36,0.07441,214.70,0.43129,6.90542,5.04096,29.27513,36.0122,49.98,0864:17:23,1,02
14:24:37,0.07451,214.60,0.43124,6.91101,5.04504,29.27514,36.0122,49.98,0864:17:24,1,02
14:24:38,0.07441,214.50,0.42985,6.8775,5.02058,29.27514,36.01221,49.98,0864:17:25,1,02
14:24:39,0.07462,214.50,0.42991,6.89612,5.03417,29.27514,36.01221,49.96,0864:17:26,1,02
14:24:40,0.074,214.50,0.4325,6.88123,5.0233,29.27514,36.01221,49.96,0864:17:27,1,02
14:24:41,0.07484,214.50,0.43163,6.94451,5.06949,29.27514,36.01221,49.99,0864:17:28,1,02
14:24:42,0.07477,214.50,0.42948,6.90356,5.0396,29.27515,36.01221,49.99,0864:17:29,1,02
14:24:43,0.07477,214.50,0.42948,6.90356,5.0396,29.27515,36.01221,49.99,0864:17:29,1,02
14:24:44,0.0748,214.60,0.42908,6.90356,5.0396,29.27515,36.01221,49.98,0864:17:30,1,02
14:24:45,0.07419,214.50,0.43209,6.8924,5.03145,29.27515,36.01221,49.98,0864:17:31,1,02
14:24:46,0.07441,214.50,0.43042,6.88495,5.02601,29.27515,36.01221,49.96,0864:17:32,1,02
14:24:47,0.07499,214.40,0.42943,6.92031,5.05183,29.27515,36.01223,49.98,0864:17:33,1,02
14:24:48,0.07517,214.40,0.43018,6.9501,5.07357,29.27516,36.01223,49.98,0864:17:34,1,02
14:24:49,0.07426,214.40,0.43224,6.89798,5.03552,29.27516,36.01223,49.98,0864:17:35,1,02
14:24:50,0.07408,214.40,0.43323,6.89612,5.03417,29.27516,36.01223,49.98,0864:17:36,1,02
14:24:51,0.07404,214.40,0.43319,6.89053,5.03009,29.27516,36.01223,49.96,0864:17:37,1,02
14:24:52,0.07448,214.30,0.43181,6.90729,5.04232,29.27516,36.01223,49.96,0864:17:38,1,02
14:24:53,0.07455,214.30,0.43026,6.89053,5.03009,29.27517,36.01223,49.98,0864:17:40,1,02
14:24:54,0.07473,214.40,0.43067,6.91473,5.04775,29.27517,36.01225,49.98,0864:17:41,1,02
14:24:55,0.07448,214.30,0.42962,6.87378,5.01786,29.27517,36.01225,49.98,0864:17:42,1,02
14:24:56,0.07451,214.30,0.43081,6.89612,5.03417,29.27517,36.01225,49.98,0864:17:43,1,02
14:24:57,0.0747,214.20,0.43189,6.92776,5.05726,29.27517,36.01225,49.98,0864:17:44,1,02
14:24:58,0.07473,214.20,0.42923,6.88681,5.02737,29.27518,36.01226,49.98,0864:17:45,1,02
14:24:59,0.0747,214.20,0.43117,6.91473,5.04775,29.27518,36.01226,49.98,0864:17:46,1,02
14:25:00,0.07502,214.20,0.42905,6.91101,5.04504,29.27518,36.01226,49.98,0864:17:47,1,02
14:25:01,0.07462,214.20,0.42993,6.88681,5.02737,29.27518,36.01226,49.98,0864:17:48,1,02
14:25:02,0.07455,214.30,0.43095,6.89984,5.03688,29.27518,36.01226,49.98,0864:17:49,1,02
14:25:03,0.07614,214.30,0.43251,7.07294,5.16325,29.27519,36.01226,49.98,0864:17:50,1,02
14:25:04,0.07441,214.40,0.43223,6.90915,5.04368,29.27519,36.01226,49.98,0864:17:51,1,02
14:25:05,0.07433,214.50,0.43165,6.89984,5.03688,29.27519,36.01226,49.98,0864:17:52,1,02
14:25:06,0.07441,214.60,0.43022,6.88495,5.02601,29.27519,36.01228,49.98,0864:17:53,1,02
14:25:07,0.07441,214.60,0.43022,6.88495,5.02601,29.27519,36.01228,49.98,0864:17:53,1,02
14:25:08,0.07451,214.80,0.43247,6.93707,5.06406,29.27519,36.01228,49.98,0864:17:54,1,02
14:25:09,0.07433,214.90,0.43188,6.91473,5.04775,29.2752,36.01228,49.96,0864:17:55,1,02
14:25:10,0.0743,214.90,0.43008,6.88123,5.0233,29.2752,36.01229,49.96,0864:17:56,1,02
14:25:11,0.07484,214.90,0.42956,6.92404,5.05455,29.2752,36.01229,49.99,0864:17:57,1,02
