接收时间,电流,电压,功率因素,有功功率,年用电量,有功电能,无功电能,电源频率,带负载工作时间,仪表地址,日工作小时
14:24:58,0.13807,213.40,0.39945,11.77489,34.38269,3.16919,4.93559,50.00,0619:00:29,1,08
14:24:59,0.13818,213.40,0.39954,11.78849,34.42239,3.16919,4.93559,50.00,0619:00:30,1,08
14:25:02,0.13926,213.50,0.40265,11.97884,34.97823,3.16919,4.93569,50.00,0619:00:33,1,08
14:25:04,0.1368,213.50,0.40279,11.77489,34.38269,3.16919,4.93569,49.99,0619:00:35,1,08
14:25:06,0.13734,213.70,0.40093,11.77489,34.38269,3.16919,4.93569,49.99,0619:00:37,1,08
14:25:07,0.13807,213.70,0.39917,11.78849,34.42239,3.16919,4.93569,49.99,0619:00:38,1,08
14:25:08,0.13644,213.80,0.40354,11.77489,34.38269,3.16919,4.93569,50.00,0619:00:39,1,08
14:25:09,0.13674,213.90,0.40102,11.7341,34.26358,3.16919,4.93569,49.99,0619:00:40,1,08
14:25:10,0.13711,213.90,0.39944,11.7205,34.22387,3.16919,4.93569,49.99,0619:00:41,1,08
14:25:12,0.13985,213.90,0.39918,11.95165,34.89882,3.16919,4.93569,50.00,0619:00:43,1,08
14:25:13,0.13878,213.90,0.40339,11.97884,34.97823,3.16919,4.93569,50.00,0619:00:45,1,08
14:25:14,0.1383,213.90,0.40404,11.96525,34.93852,3.16919,4.93569,50.00,0619:00:45,1,08
14:25:16,0.13943,213.80,0.40109,11.96525,34.93852,3.16929,4.93569,50.00,0619:00:47,1,08
14:25:17,0.13967,213.70,0.39982,11.93806,34.85912,3.16929,4.93569,50.00,0619:00:48,1,08
14:25:18,0.13973,213.50,0.40027,11.95165,34.89882,3.16929,4.93569,50.00,0619:00:50,1,08
14:25:19,0.13866,213.70,0.40413,11.97884,34.97823,3.16929,4.93569,49.99,0619:00:51,1,08
14:25:21,0.13914,213.60,0.40174,11.95165,34.89882,3.16929,4.93579,50.00,0619:00:52,1,08
14:25:22,0.14026,213.70,0.39891,11.96525,34.93852,3.16929,4.93579,50.00,0619:00:53,1,08
14:25:23,0.14014,213.70,0.39882,11.95165,34.89882,3.16929,4.93579,50.00,0619:00:55,1,08
14:25:25,0.1392,213.80,0.40183,11.96525,34.93852,3.16929,4.93579,50.03,0619:00:56,1,08
14:25:28,0.13908,214.10,0.40137,11.95165,34.89882,3.16929,4.93579,50.01,0619:01:00,1,08
14:25:29,0.1392,214.00,0.40055,11.93806,34.85912,3.16929,4.93579,50.03,0619:01:01,1,08
14:25:30,0.13943,214.00,0.40073,11.96525,34.93852,3.16929,4.93579,50.03,0619:01:02,1,08
14:25:32,0.13961,213.80,0.40027,11.95165,34.89882,3.16929,4.93579,50.04,0619:01:03,1,08
14:25:34,0.13961,213.80,0.40027,11.95165,34.89882,3.16929,4.93579,50.03,0619:01:06,1,08
14:25:38,0.13902,213.60,0.40247,11.95165,34.89882,3.16929,4.93579,50.05,0619:01:09,1,08
14:25:40,0.13973,213.40,0.40155,11.97884,34.97823,3.16929,4.93579,50.04,0619:01:12,1,08
14:25:41,0.14037,213.40,0.39837,11.93806,34.85912,3.16929,4.93589,50.04,0619:01:13,1,08
14:25:43,0.13866,213.50,0.40312,11.93806,34.85912,3.16929,4.93589,50.04,0619:01:14,1,08
14:25:44,0.13866,213.50,0.40358,11.95165,34.89882,3.16929,4.93589,50.04,0619:01:15,1,08
14:25:46,0.13996,213.50,0.40082,11.97884,34.97823,3.16939,4.93589,50.03,0619:01:18,1,08
14:25:47,0.13902,213.50,0.40247,11.95165,34.89882,3.16939,4.93589,50.04,0619:01:19,1,08
14:25:49,0.13967,213.50,0.40018,11.93806,34.85912,3.16939,4.93589,50.04,0619:01:20,1,08
14:25:51,0.1389,213.40,0.40284,11.95165,34.89882,3.16939,4.93589,50.03,0619:01:21,1,08
14:25:53,0.13878,213.20,0.40349,11.93806,34.85912,3.16939,4.93589,50.03,0619:01:24,1,08
14:25:54,0.13955,213.20,0.40183,11.96525,34.93852,3.16939,4.93589,50.03,0619:01:25,1,08
14:25:55,0.13931,213.30,0.40256,11.96525,34.93852,3.16939,4.93589,50.03,0619:01:26,1,08
14:25:56,0.13884,213.40,0.40367,11.96525,34.93852,3.16939,4.93589,50.03,0619:01:26,1,08
14:25:57,0.13902,213.50,0.40293,11.96525,34.93852,3.16939,4.93589,50.03,0619:01:28,1,08
14:25:58,0.13937,213.60,0.40183,11.96525,34.93852,3.16939,4.93589,50.01,0619:01:29,1,08
14:25:59,0.14103,213.80,0.39991,12.06043,35.21645,3.16939,4.93589,50.01,0619:01:30,1,08
14:26:01,0.13771,213.60,0.40018,11.77489,34.38269,3.16939,4.93589,50.00,0619:01:32,1,08
14:26:02,0.13771,213.60,0.40018,11.77489,34.38269,3.16939,4.93589,50.00,0619:01:33,1,08
14:26:03,0.13813,213.80,0.39963,11.80208,34.46209,3.16939,4.93599,50.00,0619:01:34,1,08
14:26:04,0.13753,213.90,0.39926,11.7477,34.30328,3.16939,4.93599,50.00,0619:01:35,1,08
14:26:05,0.13825,213.80,0.39798,11.77489,34.38269,3.16939,4.93599,50.00,0619:01:36,1,08
14:26:06,0.14044,213.70,0.39629,11.89726,34.74001,3.16939,4.93599,49.99,0619:01:37,1,08
14:26:10,0.13795,213.80,0.39816,11.7477,34.30328,3.16939,4.93599,50.00,0619:01:41,1,08
14:26:12,0.14032,213.90,0.39221,11.77489,34.38269,3.16939,4.93599,50.00,0619:01:43,1,08
14:26:13,0.14032,213.90,0.39221,11.77489,34.38269,3.16939,4.93599,50.00,0619:01:44,1,08
14:26:15,0.13955,213.70,0.39426,11.7613,34.34298,3.16939,4.93599,49.99,0619:01:46,1,08
14:26:18,0.13949,213.60,0.39462,11.7613,34.34298,3.16949,4.93599,50.00,0619:01:49,1,08
14:26:19,0.13967,213.60,0.39526,11.80208,34.46209,3.16949,4.93599,50.01,0619:01:50,1,08
14:26:21,0.13979,213.60,0.39354,11.7613,34.34298,3.16949,4.93599,50.01,0619:01:52,1,08
14:26:22,0.13979,213.70,0.39354,11.7613,34.34298,3.16949,4.93599,50.01,0619:01:53,1,08
14:26:26,0.14003,213.90,0.39338,11.78849,34.42239,3.16949,4.9361,50.03,0619:01:57,1,08
14:26:27,0.13943,214.00,0.3939,11.7613,34.34298,3.16949,4.9361,50.03,0619:01:58,1,08
14:26:28,0.13979,214.00,0.39282,11.7613,34.34298,3.16949,4.9361,50.03,0619:01:59,1,08
14:26:31,0.14032,213.80,0.39221,11.77489,34.38269,3.16949,4.9361,50.04,0619:02:02,1,08
14:26:32,0.13979,213.80,0.39273,11.7477,34.30328,3.16949,4.9361,50.04,0619:02:03,1,08
14:26:33,0.13943,213.90,0.3938,11.7477,34.30328,3.16949,4.9361,50.04,0619:02:04,1,08
14:26:34,0.13949,213.80,0.39471,11.77489,34.38269,3.16949,4.9361,50.05,0619:02:05,1,08
14:26:35,0.14073,213.80,0.3925,11.81568,34.50179,3.16949,4.9361,50.05,0619:02:06,1,08
14:26:36,0.13996,213.90,0.39373,11.78849,34.42239,3.16949,4.9361,50.05,0619:02:07,1,08
14:26:37,0.13996,213.90,0.39373,11.78849,34.42239,3.16949,4.9361,50.05,0619:02:08,1,08
14:26:38,0.14003,213.80,0.39328,11.77489,34.38269,3.16949,4.9361,50.04,0619:02:09,1,08
14:26:40,0.14155,213.70,0.38859,11.7613,34.34298,3.16949,4.9361,50.05,0619:02:11,1,08
14:26:43,0.14067,213.80,0.3906,11.7477,34.30328,3.16949,4.9362,50.05,0619:02:14,1,08
14:26:44,0.13902,213.70,0.3957,11.7613,34.34298,3.16949,4.9362,50.04,0619:02:15,1,08
14:26:45,0.14073,213.70,0.39024,11.7477,34.30328,3.16949,4.9362,50.04,0619:02:16,1,08
14:26:48,0.1402,213.90,0.39211,11.7613,34.34298,3.16959,4.9362,50.04,0619:02:19,1,08
14:26:49,0.13931,213.90,0.39416,11.7477,34.30328,3.16959,4.9362,50.04,0619:02:20,1,08
14:26:50,0.13949,213.80,0.39426,11.7613,34.34298,3.16959,4.9362,50.05,0619:02:21,1,08
14:26:52,0.13996,213.90,0.39201,11.7477,34.30328,3.16959,4.9362,50.04,0619:02:23,1,08
14:26:54,0.14032,214.00,0.39186,11.77489,34.38269,3.16959,4.9362,50.03,0619:02:25,1,08
14:26:55,0.14079,214.00,0.39044,11.77489,34.38269,3.16959,4.9362,50.04,0619:02:26,1,08
14:26:56,0.13996,214.10,0.39347,11.80208,34.46209,3.16959,4.9362,50.04,0619:02:27,1,08
14:26:57,0.14008,214.20,0.39221,11.77489,34.38269,3.16959,4.9362,50.04,0619:02:28,1,08
14:27:00,0.14155,214.20,0.38844,11.78849,34.42239,3.16959,4.9362,50.05,0619:02:31,1,08
14:27:01,0.14096,214.20,0.38929,11.7613,34.34298,3.16959,4.9362,50.04,0619:02:32,1,08
14:27:05,0.14056,214.10,0.3907,11.7613,34.34298,3.16959,4.9363,50.01,0619:02:36,1,08
14:27:06,0.13973,214.10,0.39282,11.7613,34.34298,3.16959,4.9363,50.01,0619:02:37,1,08
14:27:07,0.14003,214.10,0.39211,11.7613,34.34298,3.16959,4.9363,50.04,0619:02:38,1,08
14:27:08,0.14096,214.00,0.39505,11.92446,34.81942,3.16959,4.9363,50.04,0619:02:39,1,08
14:27:09,0.14329,214.00,0.39317,12.06043,35.21645,3.16959,4.9363,50.01,0619:02:40,1,08
14:27:10,0.14329,214.00,0.39406,12.08762,35.29585,3.16959,4.9363,50.01,0619:02:41,1,08
14:27:11,0.14294,214.00,0.39476,12.08762,35.29585,3.16959,4.9363,50.00,0619:02:42,1,08
14:27:12,0.14067,213.90,0.3907,11.7613,34.34298,3.16959,4.9363,50.00,0619:02:43,1,08
14:27:13,0.14026,213.90,0.3913,11.7477,34.30328,3.16959,4.9363,50.01,0619:02:44,1,08
14:27:18,0.14084,214.20,0.38919,11.7477,34.30328,3.16969,4.9363,50.01,0619:02:49,1,08
14:27:19,0.14037,214.20,0.3915,11.77489,34.38269,3.16969,4.9363,50.00,0619:02:50,1,08
14:27:20,0.13931,214.20,0.39344,11.7477,34.30328,3.16969,4.9363,50.00,0619:02:51,1,08
14:27:23,0.14061,214.30,0.39034,11.7613,34.34298,3.16969,4.9364,50.00,0619:02:55,1,08
14:27:24,0.14108,214.10,0.38929,11.7613,34.34298,3.16969,4.9364,50.00,0619:02:55,1,08
14:27:26,0.13908,214.00,0.39361,11.7205,34.22387,3.16969,4.9364,49.97,0619:02:57,1,08
14:27:28,0.14079,214.00,0.3917,11.80208,34.46209,3.16969,4.9364,49.97,0619:03:00,1,08
14:27:29,0.14091,214.10,0.39009,11.77489,34.38269,3.16969,4.9364,49.96,0619:03:01,1,08
14:27:31,0.13943,214.40,0.39455,11.80208,34.46209,3.16969,4.9364,49.97,0619:03:02,1,08
14:27:32,0.1392,214.50,0.39435,11.77489,34.38269,3.16969,4.9364,49.97,0619:03:03,1,08
14:27:35,0.13991,214.20,0.39302,11.78849,34.42239,3.16969,4.9364,49.97,0619:03:07,1,08
14:27:36,0.14003,214.20,0.39257,11.77489,34.38269,3.16969,4.9364,49.97,0619:03:07,1,08
14:27:37,0.13931,214.10,0.39061,11.65252,34.02536,3.16969,4.9364,49.97,0619:03:08,1,08
14:27:43,0.14003,214.00,0.39428,11.81568,34.50179,3.16969,4.9365,49.97,0619:03:14,1,08
14:27:44,0.13967,213.90,0.39445,11.78849,34.42239,3.16969,4.9365,49.97,0619:03:15,1,08
14:27:46,0.13902,213.90,0.39625,11.78849,34.42239,3.16969,4.9365,49.97,0619:03:17,1,08
14:27:48,0.13985,213.80,0.39364,11.77489,34.38269,3.16969,4.9365,49.97,0619:03:19,1,08
14:27:50,0.13961,213.70,0.3938,11.7477,34.30328,3.1698,4.9365,49.96,0619:03:20,1,08
14:27:51,0.13914,213.80,0.39498,11.7613,34.34298,3.1698,4.9365,49.96,0619:03:21,1,08
14:27:54,0.13902,213.90,0.39488,11.7477,34.30328,3.1698,4.9365,50.00,0619:03:25,1,08
14:27:55,0.1386,214.00,0.39643,11.7613,34.34298,3.1698,4.9365,50.00,0619:03:26,1,08
14:27:56,0.1386,214.00,0.39643,11.7613,34.34298,3.1698,4.9365,50.00,0619:03:26,1,08
14:28:00,0.14008,213.70,0.39282,11.7613,34.34298,3.1698,4.9365,50.00,0619:03:31,1,08
14:28:03,0.14037,213.60,0.39257,11.77489,34.38269,3.1698,4.9366,50.01,0619:03:34,1,08
14:28:06,0.14108,213.80,0.38964,11.7613,34.34298,3.1698,4.9366,50.01,0619:03:37,1,08
14:28:08,0.13979,213.90,0.39364,11.77489,34.38269,3.1698,4.9366,50.03,0619:03:39,1,08
14:28:10,0.14044,213.80,0.3914,11.7613,34.34298,3.1698,4.9366,50.03,0619:03:41,1,08
14:28:13,0.14143,213.70,0.39568,11.96525,34.93852,3.1698,4.9366,50.03,0619:03:43,1,08
14:28:15,0.13955,213.70,0.39426,11.7613,34.34298,3.1698,4.9366,50.03,0619:03:46,1,08
14:28:16,0.14056,213.70,0.39186,11.77489,34.38269,3.1698,4.9366,50.03,0619:03:47,1,08
14:28:18,0.14096,213.80,0.39044,11.77489,34.38269,3.1698,4.9366,50.04,0619:03:49,1,08
14:28:19,0.14096,213.80,0.39044,11.77489,34.38269,3.1698,4.9366,50.04,0619:03:50,1,08
14:28:20,0.14003,214.00,0.39292,11.77489,34.38269,3.1699,4.9366,50.03,0619:03:51,1,08
14:28:23,0.14108,214.00,0.38884,11.7477,34.30328,3.1699,4.9367,50.04,0619:03:54,1,08
14:28:25,0.14131,214.00,0.38904,11.77489,34.38269,3.1699,4.9367,50.04,0619:03:56,1,08
14:28:26,0.1412,214.10,0.38894,11.7613,34.34298,3.1699,4.9367,50.04,0619:03:57,1,08
14:28:29,0.14073,214.30,0.39009,11.77489,34.38269,3.1699,4.9367,50.03,0619:04:00,1,08
14:28:31,0.14067,214.30,0.38954,11.7477,34.30328,3.1699,4.9367,50.03,0619:04:02,1,08
14:28:32,0.13996,214.40,0.39266,11.78849,34.42239,3.1699,4.9367,50.04,0619:04:03,1,08
14:28:36,0.1402,214.70,0.39034,11.7613,34.34298,3.1699,4.9367,50.04,0619:04:07,1,08
14:28:38,0.13979,214.80,0.39095,11.7477,34.30328,3.1699,4.9367,50.04,0619:04:09,1,08
14:28:39,0.13955,214.70,0.39211,11.7613,34.34298,3.1699,4.9367,50.04,0619:04:10,1,08
14:28:40,0.13973,214.70,0.3913,11.7477,34.30328,3.1699,4.9367,50.04,0619:04:11,1,08
14:28:41,0.13949,214.70,0.39156,11.7341,34.26358,3.1699,4.9367,50.03,0619:04:12,1,08
14:28:43,0.14003,214.70,0.39105,11.7613,34.34298,3.1699,4.9368,50.03,0619:04:14,1,08
14:28:44,0.13926,214.60,0.39308,11.7477,34.30328,3.1699,4.9368,50.03,0619:04:15,1,08
14:28:45,0.13967,214.50,0.39156,11.7341,34.26358,3.1699,4.9368,50.04,0619:04:16,1,08
14:28:51,0.13931,214.30,0.3939,11.7613,34.34298,3.17,4.9368,50.01,0619:04:22,1,08
14:28:53,0.14032,214.30,0.39195,11.78849,34.42239,3.17,4.9368,50.00,0619:04:24,1,08
14:28:54,0.13949,214.40,0.39364,11.77489,34.38269,3.17,4.9368,50.00,0619:04:25,1,08
14:28:56,0.13854,214.40,0.39616,11.77489,34.38269,3.17,4.9368,50.01,0619:04:27,1,08
14:28:57,0.14061,214.40,0.3936,11.87007,34.6606,3.17,4.9368,50.00,0619:04:28,1,08
14:28:58,0.13973,214.50,0.39257,11.77489,34.38269,3.17,4.9368,50.00,0619:04:29,1,08
14:29:01,0.13955,214.50,0.39419,11.80208,34.46209,3.17,4.9368,50.00,0619:04:32,1,08
14:29:02,0.13926,214.50,0.39308,11.7477,34.30328,3.17,4.9369,50.00,0619:04:33,1,08
14:29:06,0.13961,214.80,0.39211,11.7613,34.34298,3.17,4.9369,50.00,0619:04:37,1,08
14:29:09,0.13795,214.70,0.39679,11.7613,34.34298,3.17,4.9369,50.00,0619:04:40,1,08
14:29:10,0.13854,214.80,0.39452,11.7477,34.30328,3.17,4.9369,50.00,0619:04:41,1,08
14:29:11,0.14032,214.70,0.3935,11.85647,34.6209,3.17,4.9369,50.01,0619:04:42,1,08
14:29:14,0.14049,214.60,0.3963,11.95165,34.89882,3.17,4.9369,50.01,0619:04:45,1,08
14:29:16,0.13926,214.80,0.39364,11.77489,34.38269,3.17,4.9369,50.00,0619:04:47,1,08
14:29:17,0.13967,214.70,0.39166,11.7477,34.30328,3.17,4.9369,50.01,0619:04:48,1,08
14:29:19,0.1389,214.70,0.39471,11.77489,34.38269,3.17,4.9369,50.01,0619:04:50,1,08
14:29:21,0.13991,214.60,0.3914,11.7613,34.34298,3.1701,4.937,50.03,0619:04:52,1,08
14:29:22,0.14067,214.60,0.38964,11.7613,34.34298,3.1701,4.937,50.03,0619:04:53,1,08
14:29:23,0.13955,214.70,0.39292,11.77489,34.38269,3.1701,4.937,50.01,0619:04:54,1,08
14:29:27,0.14008,214.60,0.3906,11.7477,34.30328,3.1701,4.937,50.03,0619:04:58,1,08
14:29:28,0.13996,214.60,0.39095,11.7477,34.30328,3.1701,4.937,50.03,0619:04:59,1,08
14:29:29,0.13985,214.70,0.39221,11.77489,34.38269,3.1701,4.937,50.03,0619:05:00,1,08
14:29:31,0.13931,214.60,0.39273,11.7477,34.30328,3.1701,4.937,50.04,0619:05:02,1,08
14:29:33,0.13837,214.50,0.3956,11.7477,34.30328,3.1701,4.937,50.03,0619:05:04,1,08
14:29:34,0.13949,214.50,0.39282,11.7613,34.34298,3.1701,4.937,50.03,0619:05:05,1,08
14:29:36,0.13991,214.50,0.39176,11.7613,34.34298,3.1701,4.937,50.04,0619:05:08,1,08
14:29:37,0.13926,214.50,0.39445,11.78849,34.42239,3.1701,4.937,50.03,0619:05:08,1,08
14:29:39,0.13955,214.50,0.39282,11.7613,34.34298,3.1701,4.937,50.03,0619:05:10,1,08
14:29:45,0.13854,214.40,0.3957,11.7613,34.34298,3.1701,4.9371,50.04,0619:05:15,1,08
14:29:49,0.13908,214.20,0.39462,11.7613,34.34298,3.1701,4.9371,50.03,0619:05:20,1,08
14:29:50,0.13908,214.20,0.39462,11.7613,34.34298,3.1701,4.9371,50.01,0619:05:20,1,08
14:29:53,0.14044,214.00,0.39014,11.7341,34.26358,3.1702,4.9371,50.03,0619:05:24,1,08
14:29:55,0.13943,214.20,0.39354,11.7613,34.34298,3.1702,4.9371,50.00,0619:05:26,1,08
14:30:00,0.13908,214.60,0.3939,11.7613,34.34298,3.1702,4.9371,50.00,0619:05:31,1,08
14:30:05,0.13949,214.40,0.39455,11.80208,34.46209,3.1702,4.9372,50.00,0619:05:36,1,08
14:30:08,0.13866,214.40,0.3958,11.77489,34.38269,3.1702,4.9372,50.00,0619:05:38,1,08
14:30:09,0.13837,214.40,0.39515,11.7341,34.26358,3.1702,4.9372,50.00,0619:05:40,1,08
14:30:12,0.13961,214.40,0.39237,11.7477,34.30328,3.1702,4.9372,49.99,0619:05:43,1,08
14:30:14,0.13937,214.40,0.39364,11.77489,34.38269,3.1702,4.9372,49.97,0619:05:44,1,08
14:30:16,0.13961,214.30,0.39192,11.7341,34.26358,3.1702,4.9372,49.99,0619:05:47,1,08
14:30:20,0.13967,213.90,0.39445,11.78849,34.42239,3.1702,4.9372,49.99,0619:05:50,1,08
14:30:21,0.13961,214.10,0.39364,11.77489,34.38269,3.1702,4.9373,49.99,0619:05:52,1,08
14:30:22,0.14079,214.20,0.38964,11.7613,34.34298,3.1702,4.9373,49.97,0619:05:53,1,08
14:30:24,0.14195,214.40,0.38661,11.77489,34.38269,3.1703,4.9373,49.99,0619:05:55,1,08
14:30:25,0.14248,214.40,0.38657,11.81568,34.50179,3.1703,4.9373,49.97,0619:05:56,1,08
14:30:28,0.1419,214.20,0.38819,11.80208,34.46209,3.1703,4.9373,49.99,0619:05:59,1,08
14:30:30,0.1416,214.30,0.3872,11.7613,34.34298,3.1703,4.9373,49.99,0619:06:01,1,08
14:30:31,0.14137,214.30,0.38834,11.77489,34.38269,3.1703,4.9373,49.99,0619:06:02,1,08
14:30:32,0.14155,214.30,0.3871,11.7477,34.30328,3.1703,4.9373,49.99,0619:06:03,1,08
14:30:34,0.14195,214.50,0.38616,11.7613,34.34298,3.1703,4.9373,49.99,0619:06:05,1,08
14:30:35,0.14253,214.50,0.38444,11.7613,34.34298,3.1703,4.9373,49.97,0619:06:06,1,08
14:30:40,0.14195,214.50,0.38616,11.7613,34.34298,3.1703,4.9373,50.00,0619:06:11,1,08
14:30:41,0.1419,214.60,0.38626,11.77489,34.38269,3.1703,4.93741,50.00,0619:06:12,1,08
14:30:42,0.14103,214.50,0.38769,11.7341,34.26358,3.1703,4.93741,50.00,0619:06:13,1,08
14:30:46,0.14073,214.70,0.38929,11.7613,34.34298,3.1703,4.93741,50.00,0619:06:17,1,08
14:30:49,0.14149,214.60,0.3872,11.7613,34.34298,3.1703,4.93741,50.03,0619:06:20,1,08
14:30:53,0.14149,214.40,0.3871,11.7477,34.30328,3.1703,4.93741,50.05,0619:06:24,1,08
14:30:54,0.14079,214.30,0.38784,11.70691,34.18417,3.1704,4.93741,50.05,0619:06:25,1,08
14:30:55,0.14143,213.90,0.38724,11.7205,34.22387,3.1704,4.93741,50.03,0619:06:26,1,08
14:30:58,0.14137,214.00,0.39039,11.81568,34.50179,3.1704,4.93741,50.03,0619:06:29,1,08
14:30:59,0.14283,214.10,0.38622,11.81568,34.50179,3.1704,4.93741,50.04,0619:06:30,1,08
14:31:00,0.14091,214.10,0.39009,11.77489,34.38269,3.1704,4.93751,50.04,0619:06:31,1,08
14:31:01,0.14032,214.10,0.39186,11.77489,34.38269,3.1704,4.93751,50.03,0619:06:32,1,08
14:31:02,0.14044,214.00,0.3906,11.7477,34.30328,3.1704,4.93751,50.03,0619:06:33,1,08
14:31:04,0.14103,214.10,0.38929,11.7613,34.34298,3.1704,4.93751,50.03,0619:06:35,1,08
14:31:07,0.14032,214.10,0.3914,11.7613,34.34298,3.1704,4.93751,50.03,0619:06:38,1,08
14:31:09,0.14056,214.30,0.39034,11.7613,34.34298,3.1704,4.93751,50.03,0619:06:40,1,08
14:31:10,0.14108,214.30,0.38949,11.78849,34.42239,3.1704,4.93751,50.03,0619:06:41,1,08
14:31:12,0.14079,214.40,0.38884,11.7477,34.30328,3.1704,4.93751,50.04,0619:06:43,1,08
14:31:14,0.14084,214.50,0.38974,11.77489,34.38269,3.1704,4.93751,50.03,0619:06:45,1,08
14:31:15,0.14044,214.50,0.38989,11.7477,34.30328,3.1704,4.93751,50.04,0619:06:46,1,08
14:31:16,0.1402,214.50,0.39014,11.7341,34.26358,3.1704,4.93751,50.04,0619:06:47,1,08
14:31:20,0.1416,214.40,0.39302,11.93806,34.85912,3.1704,4.93761,50.01,0619:06:51,1,08
14:31:21,0.1423,214.30,0.39127,11.93806,34.85912,3.1704,4.93761,50.03,0619:06:52,1,08
14:31:25,0.14084,214.30,0.38964,11.7613,34.34298,3.1705,4.93761,50.01,0619:06:56,1,08
14:31:26,0.14108,214.30,0.38814,11.7477,34.30328,3.1705,4.93761,50.01,0619:06:57,1,08
14:31:27,0.14155,214.30,0.38799,11.77489,34.38269,3.1705,4.93761,50.00,0619:06:58,1,08
14:31:28,0.14143,214.40,0.38799,11.77489,34.38269,3.1705,4.93761,50.00,0619:06:59,1,08
14:31:30,0.14079,214.50,0.38974,11.77489,34.38269,3.1705,4.93761,50.00,0619:07:01,1,08
14:31:31,0.14079,214.60,0.38974,11.77489,34.38269,3.1705,4.93761,49.99,0619:07:02,1,08
14:31:33,0.14103,214.70,0.38869,11.77489,34.38269,3.1705,4.93761,49.99,0619:07:04,1,08
14:31:35,0.14032,214.60,0.38764,11.67971,34.10476,3.1705,4.93761,49.99,0619:07:06,1,08
14:31:36,0.13985,214.60,0.38995,11.70691,34.18417,3.1705,4.93761,49.99,0619:07:07,1,08
14:31:37,0.1402,214.60,0.3916,11.78849,34.42239,3.1705,4.93761,49.99,0619:07:08,1,08
14:31:38,0.14056,214.70,0.38964,11.7613,34.34298,3.1705,4.93761,49.99,0619:07:09,1,08
14:31:39,0.14044,214.70,0.38964,11.7613,34.34298,3.1705,4.93761,49.99,0619:07:10,1,08
14:31:40,0.14037,214.70,0.39044,11.77489,34.38269,3.1705,4.93771,49.99,0619:07:11,1,08
14:31:43,0.14103,214.80,0.38789,11.7613,34.34298,3.1705,4.93771,49.99,0619:07:13,1,08
14:31:44,0.14096,214.70,0.38814,11.7477,34.30328,3.1705,4.93771,49.97,0619:07:15,1,08
14:31:45,0.14096,214.70,0.38814,11.7477,34.30328,3.1705,4.93771,49.97,0619:07:15,1,08
14:31:48,0.14096,214.40,0.38894,11.7613,34.34298,3.1705,4.93771,49.99,0619:07:18,1,08
14:31:51,0.14103,214.20,0.38929,11.7613,34.34298,3.1705,4.93771,49.99,0619:07:21,1,08
14:31:54,0.14108,214.30,0.38894,11.7613,34.34298,3.1705,4.93771,49.97,0619:07:24,1,08
14:31:55,0.14126,214.40,0.38914,11.78849,34.42239,3.1705,4.93771,49.97,0619:07:26,1,08
14:31:56,0.14114,214.40,0.38859,11.7613,34.34298,3.1706,4.93771,49.99,0619:07:27,1,08
14:31:57,0.14114,214.40,0.38859,11.7613,34.34298,3.1706,4.93771,49.99,0619:07:27,1,08
14:31:59,0.14084,214.40,0.38974,11.77489,34.38269,3.1706,4.93771,49.97,0619:07:29,1,08
14:32:00,0.14067,214.40,0.38774,11.69331,34.14447,3.1706,4.93781,49.99,0619:07:31,1,08
14:32:01,0.14037,214.40,0.38899,11.7205,34.22387,3.1706,4.93781,49.99,0619:07:32,1,08
14:32:02,0.14067,214.50,0.38964,11.7613,34.34298,3.1706,4.93781,49.99,0619:07:33,1,08
14:32:03,0.14067,214.50,0.38964,11.7613,34.34298,3.1706,4.93781,49.99,0619:07:33,1,08
14:32:04,0.14108,214.60,0.38824,11.7613,34.34298,3.1706,4.93781,50.00,0619:07:34,1,08
14:32:05,0.1412,214.70,0.38789,11.7613,34.34298,3.1706,4.93781,50.00,0619:07:35,1,08
14:32:06,0.14126,214.70,0.3871,11.7477,34.30328,3.1706,4.93781,50.00,0619:07:37,1,08
14:32:07,0.14067,214.60,0.38974,11.77489,34.38269,3.1706,4.93781,50.00,0619:07:38,1,08
14:32:08,0.14067,214.60,0.38974,11.77489,34.38269,3.1706,4.93781,50.00,0619:07:38,1,08
14:32:10,0.14008,214.40,0.39095,11.7477,34.30328,3.1706,4.93781,50.03,0619:07:40,1,08
14:32:11,0.14103,214.30,0.39388,11.91086,34.77971,3.1706,4.93781,50.03,0619:07:42,1,08
14:32:12,0.1402,214.50,0.3915,11.77489,34.38269,3.1706,4.93781,50.01,0619:07:43,1,08
14:32:13,0.14037,214.60,0.39079,11.77489,34.38269,3.1706,4.93781,50.01,0619:07:44,1,08
14:32:14,0.14037,214.60,0.39079,11.77489,34.38269,3.1706,4.93781,50.01,0619:07:44,1,08
14:32:15,0.13967,214.50,0.39247,11.7613,34.34298,3.1706,4.93781,50.01,0619:07:45,1,08
14:32:18,0.13849,214.40,0.39652,11.77489,34.38269,3.1706,4.93781,50.03,0619:07:49,1,08
14:32:20,0.1386,214.40,0.39616,11.77489,34.38269,3.1706,4.93792,50.04,0619:07:50,1,08
14:32:21,0.13722,214.10,0.39917,11.7341,34.26358,3.1706,4.93792,50.04,0619:07:51,1,08
14:32:22,0.13717,214.10,0.40009,11.7613,34.34298,3.1706,4.93792,50.04,0619:07:53,1,08
14:32:26,0.14178,214.40,0.39848,12.11481,35.37526,3.1706,4.93792,50.05,0619:07:56,1,08
