接收时间,电流,电压,功率因素,有功功率,年用电量,有功电能,无功电能,电源频率,带负载工作时间,仪表地址,日工作小时
17:52:23,0.07393,218.00,0.4251,6.86634,5.01243,29.30059,36.04588,49.99,0867:45:12,1,02
17:52:24,0.07448,217.80,0.42432,6.89798,5.03552,29.30059,36.04588,49.99,0867:45:13,1,02
17:52:25,0.07477,217.80,0.42448,6.9259,5.05591,29.30059,36.04588,49.98,0867:45:14,1,02
17:52:26,0.07426,217.90,0.42437,6.88309,5.02465,29.30059,36.04588,49.98,0867:45:15,1,02
17:52:27,0.07419,217.90,0.42476,6.88309,5.02465,29.30059,36.04588,49.98,0867:45:16,1,02
17:52:28,0.07419,217.90,0.42394,6.8682,5.01378,29.3006,36.04588,49.98,0867:45:17,1,02
17:52:29,0.07437,217.80,0.42492,6.89984,5.03688,29.3006,36.04589,49.98,0867:45:18,1,02
17:52:30,0.07462,217.60,0.4228,6.88123,5.0233,29.3006,36.04589,49.98,0867:45:19,1,02
17:52:31,0.07459,217.40,0.42396,6.89053,5.03009,29.3006,36.04589,49.98,0867:45:20,1,02
17:52:32,0.07466,217.60,0.42444,6.91101,5.04504,29.3006,36.04589,49.98,0867:45:21,1,02
17:52:33,0.07448,217.60,0.42517,6.90542,5.04096,29.30061,36.04591,49.98,0867:45:22,1,02
17:52:34,0.07477,217.60,0.42251,6.89053,5.03009,29.30061,36.04591,49.99,0867:45:23,1,02
17:52:35,0.07448,217.70,0.4243,6.89612,5.03417,29.30061,36.04591,49.99,0867:45:25,1,02
17:52:36,0.07433,217.70,0.42415,6.87937,5.02194,29.30061,36.04591,50.00,0867:45:26,1,02
17:52:37,0.07462,217.70,0.42557,6.92776,5.05726,29.30061,36.04591,50.00,0867:45:27,1,02
17:52:38,0.07441,217.70,0.4241,6.88495,5.02601,29.30062,36.04591,49.99,0867:45:28,1,02
17:52:39,0.07484,217.80,0.42504,6.94451,5.06949,29.30062,36.04591,49.99,0867:45:29,1,02
17:52:40,0.07459,217.80,0.42341,6.89426,5.03281,29.30062,36.04593,49.98,0867:45:30,1,02
17:52:41,0.074,217.80,0.4259,6.87937,5.02194,29.30062,36.04593,49.98,0867:45:31,1,02
17:52:42,0.0743,217.70,0.42618,6.90915,5.04368,29.30062,36.04593,49.99,0867:45:32,1,02
17:52:43,0.07422,217.70,0.4246,6.87564,5.01922,29.30063,36.04593,49.99,0867:45:33,1,02
17:52:44,0.07426,217.60,0.42563,6.8924,5.03145,29.30063,36.04593,49.98,0867:45:34,1,02
17:52:45,0.07426,217.60,0.42563,6.8924,5.03145,29.30063,36.04593,49.98,0867:45:34,1,02
17:52:46,0.07444,217.90,0.42604,6.9259,5.05591,29.30063,36.04593,49.98,0867:45:35,1,02
17:52:47,0.07437,217.70,0.42567,6.90729,5.04232,29.30063,36.04593,49.98,0867:45:36,1,02
17:52:48,0.07426,217.70,0.42545,6.89426,5.03281,29.30063,36.04594,49.98,0867:45:37,1,02
17:52:49,0.07415,217.80,0.42606,6.89612,5.03417,29.30064,36.04594,49.98,0867:45:38,1,02
17:52:51,0.07448,217.80,0.42398,6.8924,5.03145,29.30064,36.04594,49.98,0867:45:39,1,02
17:52:52,0.07393,217.80,0.42743,6.89612,5.03417,29.30064,36.04594,49.98,0867:45:40,1,02
17:52:53,0.0743,217.70,0.42593,6.90356,5.0396,29.30064,36.04596,49.98,0867:45:41,1,02
17:52:54,0.07397,217.60,0.4257,6.8682,5.01378,29.30064,36.04596,49.98,0867:45:42,1,02
17:52:55,0.07386,217.60,0.42639,6.8682,5.01378,29.30065,36.04596,49.98,0867:45:43,1,02
17:52:56,0.07433,217.60,0.42468,6.88495,5.02601,29.30065,36.04596,49.98,0867:45:44,1,02
17:52:57,0.07412,217.60,0.42721,6.90356,5.0396,29.30065,36.04596,49.96,0867:45:46,1,02
17:52:58,0.07455,217.60,0.42651,6.9352,5.0627,29.30065,36.04596,49.96,0867:45:47,1,02
17:52:59,0.07415,217.70,0.42581,6.89053,5.03009,29.30065,36.04596,49.98,0867:45:48,1,02
17:53:00,0.07393,217.70,0.42661,6.88123,5.0233,29.30066,36.04596,49.98,0867:45:49,1,02
17:53:01,0.07448,217.70,0.4261,6.92218,5.05319,29.30066,36.04597,49.98,0867:45:50,1,02
17:53:02,0.07404,217.60,0.42577,6.87564,5.01922,29.30066,36.04597,49.98,0867:45:51,1,02
17:53:03,0.07404,217.50,0.42712,6.89426,5.03281,29.30066,36.04597,49.98,0867:45:52,1,02
17:53:04,0.0743,217.40,0.42583,6.8924,5.03145,29.30066,36.04599,49.98,0867:45:53,1,02
17:53:05,0.07441,217.40,0.42639,6.91101,5.04504,29.30067,36.04599,49.96,0867:45:54,1,02
17:53:06,0.07386,217.20,0.42731,6.87192,5.0165,29.30067,36.04599,49.96,0867:45:55,1,02
17:53:07,0.07419,217.30,0.42604,6.88309,5.02465,29.30067,36.04599,49.96,0867:45:56,1,02
17:53:08,0.07441,217.40,0.4265,6.91287,5.04639,29.30067,36.04599,49.96,0867:45:57,1,02
17:53:09,0.07419,217.30,0.42592,6.88123,5.0233,29.30067,36.04599,49.95,0867:45:58,1,02
17:53:10,0.07426,217.30,0.42541,6.87937,5.02194,29.30068,36.04599,49.95,0867:45:59,1,02
17:53:11,0.07426,217.30,0.42541,6.87937,5.02194,29.30068,36.04599,49.95,0867:45:59,1,02
17:53:12,0.07477,217.20,0.42898,6.98174,5.09667,29.30068,36.04599,49.94,0867:46:00,1,02
17:53:13,0.07422,217.10,0.42798,6.91287,5.04639,29.30068,36.04601,49.94,0867:46:01,1,02
17:53:14,0.07415,217.10,0.42628,6.8775,5.02058,29.30068,36.04601,49.94,0867:46:02,1,02
17:53:15,0.07389,217.10,0.42512,6.83656,4.99069,29.30068,36.04601,49.94,0867:46:03,1,02
17:53:16,0.07448,217.20,0.42642,6.91473,5.04775,29.30069,36.04601,49.94,0867:46:04,1,02
17:53:17,0.07419,217.50,0.4276,6.91473,5.04775,29.30069,36.04601,49.94,0867:46:06,1,02
17:53:18,0.07466,217.50,0.42656,6.94079,5.06678,29.30069,36.04601,49.94,0867:46:07,1,02
17:53:19,0.07441,217.50,0.42734,6.92962,5.05862,29.30069,36.04601,49.95,0867:46:08,1,02
17:53:20,0.0743,217.50,0.42621,6.9017,5.03824,29.30069,36.04602,49.95,0867:46:09,1,02
17:53:21,0.07415,217.50,0.42619,6.88867,5.02873,29.3007,36.04602,49.95,0867:46:10,1,02
17:53:22,0.07408,217.40,0.42722,6.89426,5.03281,29.3007,36.04602,49.95,0867:46:11,1,02
17:53:23,0.07441,217.20,0.42714,6.91845,5.05047,29.3007,36.04602,49.95,0867:46:12,1,02
17:53:24,0.07422,217.00,0.42771,6.90542,5.04096,29.3007,36.04604,49.95,0867:46:13,1,02
17:53:25,0.07466,217.00,0.42685,6.92962,5.05862,29.3007,36.04604,49.95,0867:46:14,1,02
17:53:26,0.07459,217.00,0.42678,6.92218,5.05319,29.30071,36.04604,49.95,0867:46:15,1,02
17:53:27,0.07408,217.20,0.42613,6.87192,5.0165,29.30071,36.04604,49.96,0867:46:16,1,02
17:53:28,0.07441,217.10,0.42711,6.91473,5.04775,29.30071,36.04604,49.96,0867:46:17,1,02
17:53:29,0.07451,217.10,0.42424,6.87937,5.02194,29.30071,36.04604,49.98,0867:46:18,1,02
17:53:30,0.07448,217.10,0.42524,6.8924,5.03145,29.30071,36.04604,49.98,0867:46:19,1,02
17:53:31,0.07462,217.20,0.42734,6.94079,5.06678,29.30072,36.04605,49.96,0867:46:20,1,02
17:53:32,0.0743,217.20,0.42668,6.89984,5.03688,29.30072,36.04605,49.96,0867:46:21,1,02
17:53:33,0.07404,217.20,0.42679,6.87937,5.02194,29.30072,36.04605,49.98,0867:46:22,1,02
17:53:34,0.07433,217.20,0.42533,6.88123,5.0233,29.30072,36.04605,49.98,0867:46:23,1,02
17:53:35,0.07408,217.10,0.42714,6.88495,5.02601,29.30072,36.04606,49.98,0867:46:24,1,02
17:53:36,0.07408,217.10,0.42714,6.88495,5.02601,29.30072,36.04606,49.98,0867:46:24,1,02
17:53:37,0.08689,217.00,0.4408,8.32932,6.0804,29.30073,36.04606,49.98,0867:46:25,1,02
17:53:38,0.0841,217.00,0.43599,7.97381,5.82088,29.30073,36.04606,49.98,0867:46:27,1,02
17:53:39,0.07426,217.00,0.42623,6.88309,5.02465,29.30073,36.04607,49.99,0867:46:28,1,02
17:53:40,0.07466,217.00,0.42536,6.90542,5.04096,29.30073,36.04607,49.99,0867:46:29,1,02
17:53:41,0.07437,217.10,0.42708,6.91101,5.04504,29.30074,36.04607,49.99,0867:46:30,1,02
17:53:42,0.07459,217.10,0.42487,6.89426,5.03281,29.30074,36.04607,49.99,0867:46:31,1,02
17:53:43,0.0747,217.00,0.42784,6.95196,5.07493,29.30074,36.04609,49.99,0867:46:32,1,02
17:53:44,0.074,217.20,0.42768,6.89053,5.03009,29.30074,36.04609,49.99,0867:46:33,1,02
17:53:45,0.07488,217.20,0.42658,6.95382,5.07629,29.30074,36.04609,50.00,0867:46:34,1,02
17:53:46,0.07419,217.30,0.42628,6.88867,5.02873,29.30075,36.04609,50.00,0867:46:35,1,02
17:53:47,0.07433,217.50,0.42603,6.90356,5.0396,29.30075,36.04609,50.00,0867:46:36,1,02
17:53:48,0.07455,217.70,0.42267,6.8775,5.02058,29.30075,36.04609,50.00,0867:46:37,1,02
17:53:49,0.07492,217.70,0.42168,6.89426,5.03281,29.30075,36.04609,50.01,0867:46:38,1,02
17:53:50,0.07592,217.70,0.41541,6.88309,5.02465,29.30075,36.0461,50.01,0867:46:39,1,02
17:53:51,0.09044,217.80,0.4292,8.4745,6.18639,29.30076,36.0461,50.01,0867:46:40,1,02
17:53:52,0.09795,217.90,0.44473,9.51124,6.94321,29.30076,36.0461,50.01,0867:46:41,1,02
17:53:53,0.09709,217.80,0.4395,9.31581,6.80054,29.30076,36.04612,50.03,0867:46:42,1,02
17:53:54,0.10312,217.80,0.4408,9.92259,7.24349,29.30076,36.04612,50.03,0867:46:43,1,02
17:53:55,0.10536,217.80,0.44374,10.20365,7.44866,29.30077,36.04612,50.01,0867:46:44,1,02
17:53:56,0.09157,217.60,0.43953,8.77975,6.40922,29.30077,36.04612,50.01,0867:46:45,1,02
17:53:57,0.09237,217.50,0.44232,8.90632,6.50162,29.30077,36.04612,50.03,0867:46:46,1,02
17:53:58,0.09139,217.30,0.44305,8.81884,6.43775,29.30077,36.04612,50.03,0867:46:48,1,02
17:53:59,0.08471,217.20,0.43108,7.95148,5.80458,29.30078,36.04613,50.03,0867:46:49,1,02
17:54:00,0.0747,217.10,0.42396,6.89053,5.03009,29.30078,36.04613,50.01,0867:46:50,1,02
17:54:01,0.0747,217.10,0.42396,6.89053,5.03009,29.30078,36.04613,50.01,0867:46:50,1,02
17:54:02,0.07462,217.00,0.42592,6.91287,5.04639,29.30078,36.04613,50.01,0867:46:51,1,02
17:54:03,0.0748,217.00,0.42599,6.93148,5.05998,29.30078,36.04613,50.01,0867:46:52,1,02
17:54:04,0.07466,216.90,0.42639,6.92218,5.05319,29.30079,36.04614,50.01,0867:46:53,1,02
17:54:05,0.07484,216.80,0.42515,6.91473,5.04775,29.30079,36.04614,50.01,0867:46:54,1,02
17:54:06,0.0748,216.80,0.42569,6.92031,5.05183,29.30079,36.04614,50.01,0867:46:55,1,02
17:54:07,0.07499,216.90,0.42477,6.9259,5.05591,29.30079,36.04614,50.03,0867:46:56,1,02
17:54:08,0.0748,216.90,0.42538,6.91845,5.05047,29.30079,36.04615,50.03,0867:46:57,1,02
17:54:09,0.07502,216.80,0.42599,6.94265,5.06813,29.3008,36.04615,50.01,0867:46:58,1,02
17:54:10,0.0743,216.90,0.42694,6.89612,5.03417,29.3008,36.04615,50.01,0867:46:59,1,02
17:54:11,0.07488,217.00,0.42798,6.96871,5.08716,29.3008,36.04617,50.01,0867:47:00,1,02
17:54:12,0.07462,217.00,0.4258,6.91101,5.04504,29.3008,36.04617,50.01,0867:47:01,1,02
17:54:13,0.07459,217.10,0.42661,6.92404,5.05455,29.3008,36.04617,50.00,0867:47:02,1,02
17:54:14,0.07448,217.20,0.4247,6.88681,5.02737,29.30081,36.04617,50.00,0867:47:03,1,02
17:54:15,0.07426,217.40,0.42639,6.89984,5.03688,29.30081,36.04617,50.01,0867:47:04,1,02
17:54:16,0.07441,217.60,0.42565,6.90542,5.04096,29.30081,36.04617,50.01,0867:47:05,1,02
17:54:17,0.07415,217.40,0.42536,6.87378,5.01786,29.30081,36.04617,50.01,0867:47:06,1,02
17:54:18,0.07455,217.60,0.42581,6.92218,5.05319,29.30081,36.04617,50.00,0867:47:07,1,02
17:54:19,0.07459,217.60,0.42447,6.90356,5.0396,29.30082,36.04618,50.00,0867:47:09,1,02
17:54:20,0.07448,217.30,0.42692,6.9259,5.05591,29.30082,36.04618,50.00,0867:47:10,1,02
17:54:21,0.07462,217.40,0.428,6.9594,5.08036,29.30082,36.04618,50.00,0867:47:11,1,02
17:54:22,0.07451,217.30,0.42613,6.91473,5.04775,29.30082,36.0462,50.00,0867:47:12,1,02
17:54:23,0.07484,217.30,0.42519,6.92962,5.05862,29.30082,36.0462,50.00,0867:47:13,1,02
17:54:24,0.07466,217.30,0.4256,6.92031,5.05183,29.30083,36.0462,49.99,0867:47:14,1,02
17:54:25,0.07433,217.40,0.42483,6.87937,5.02194,29.30083,36.0462,49.99,0867:47:15,1,02
17:54:26,0.07433,217.40,0.42483,6.87937,5.02194,29.30083,36.0462,49.99,0867:47:15,1,02
17:54:27,0.0743,217.50,0.42609,6.89984,5.03688,29.30083,36.0462,50.00,0867:47:16,1,02
17:54:28,0.07466,217.60,0.42571,6.93334,5.06134,29.30083,36.0462,50.00,0867:47:17,1,02
17:54:29,0.07484,217.60,0.42267,6.89798,5.03552,29.30083,36.0462,49.98,0867:47:18,1,02
17:54:30,0.07448,217.60,0.42597,6.91845,5.05047,29.30084,36.0462,49.98,0867:47:19,1,02
17:54:31,0.07433,217.50,0.42465,6.88123,5.0233,29.30084,36.04622,49.98,0867:47:20,1,02
17:54:32,0.07473,217.50,0.42491,6.92031,5.05183,29.30084,36.04622,49.98,0867:47:21,1,02
17:54:33,0.07488,217.30,0.42374,6.90915,5.04368,29.30084,36.04622,49.98,0867:47:22,1,02
17:54:34,0.07462,217.30,0.42442,6.89798,5.03552,29.30084,36.04622,49.98,0867:47:23,1,02
17:54:35,0.07451,217.50,0.42551,6.91101,5.04504,29.30085,36.04622,49.96,0867:47:24,1,02
17:54:36,0.07437,217.50,0.42505,6.8924,5.03145,29.30085,36.04622,49.96,0867:47:25,1,02
17:54:37,0.07441,217.50,0.42715,6.92962,5.05862,29.30085,36.04622,49.96,0867:47:26,1,02
17:54:38,0.07473,217.50,0.42482,6.92031,5.05183,29.30085,36.04623,49.95,0867:47:27,1,02
17:54:39,0.07466,217.50,0.42475,6.91287,5.04639,29.30085,36.04623,49.95,0867:47:29,1,02
17:54:40,0.07455,217.60,0.42479,6.90729,5.04232,29.30086,36.04623,49.94,0867:47:30,1,02
17:54:41,0.07455,217.60,0.42352,6.88495,5.02601,29.30086,36.04623,49.94,0867:47:31,1,02
17:54:42,0.07426,217.60,0.42255,6.844,4.99612,29.30086,36.04625,49.95,0867:47:32,1,02
17:54:43,0.07455,217.60,0.42376,6.89053,5.03009,29.30086,36.04625,49.95,0867:47:33,1,02
17:54:44,0.07462,217.70,0.42627,6.94079,5.06678,29.30086,36.04625,49.95,0867:47:34,1,02
17:54:45,0.0743,217.80,0.42562,6.9017,5.03824,29.30087,36.04625,49.95,0867:47:35,1,02
17:54:46,0.07426,218.00,0.42489,6.89612,5.03417,29.30087,36.04625,49.95,0867:47:36,1,02
17:54:47,0.07415,218.10,0.42559,6.89798,5.03552,29.30087,36.04625,49.95,0867:47:37,1,02
17:54:48,0.07451,218.10,0.42527,6.92776,5.05726,29.30087,36.04625,49.95,0867:47:38,1,02
17:54:49,0.07459,217.90,0.42447,6.91473,5.04775,29.30087,36.04626,49.95,0867:47:39,1,02
17:54:51,0.07459,217.90,0.42447,6.91473,5.04775,29.30087,36.04626,49.95,0867:47:39,1,02
17:54:52,0.0743,217.90,0.42567,6.90729,5.04232,29.30088,36.04626,49.95,0867:47:40,1,02
17:54:53,0.07422,217.90,0.42593,6.90356,5.0396,29.30088,36.04626,49.95,0867:47:41,1,02
17:54:54,0.07426,217.80,0.42467,6.88309,5.02465,29.30088,36.04626,49.96,0867:47:42,1,02
17:54:55,0.07419,217.80,0.42473,6.87937,5.02194,29.30088,36.04628,49.96,0867:47:43,1,02
17:54:56,0.07371,218.00,0.42578,6.85517,5.00427,29.30088,36.04628,49.96,0867:47:44,1,02
17:54:57,0.07459,218.00,0.42563,6.9352,5.0627,29.30089,36.04628,49.96,0867:47:45,1,02
17:54:58,0.07441,217.80,0.42461,6.89798,5.03552,29.30089,36.04628,49.96,0867:47:46,1,02
17:54:59,0.07455,217.80,0.42302,6.88309,5.02465,29.30089,36.04628,49.99,0867:47:47,1,02
17:55:00,0.07426,217.80,0.42375,6.8682,5.01378,29.30089,36.04628,49.99,0867:47:49,1,02
17:55:01,0.0743,217.80,0.42459,6.88495,5.02601,29.30089,36.04628,49.99,0867:47:50,1,02
17:55:02,0.07433,217.70,0.42516,6.89426,5.03281,29.3009,36.0463,49.99,0867:47:51,1,02
17:55:03,0.07492,217.70,0.42553,6.95568,5.07765,29.3009,36.0463,49.99,0867:47:52,1,02
17:55:04,0.07466,217.70,0.42366,6.89984,5.03688,29.3009,36.0463,49.99,0867:47:53,1,02
17:55:05,0.07433,217.70,0.42483,6.89053,5.03009,29.3009,36.0463,50.00,0867:47:54,1,02
17:55:06,0.07426,217.80,0.42582,6.9017,5.03824,29.3009,36.0463,50.00,0867:47:55,1,02
17:55:07,0.07412,217.80,0.42497,6.87378,5.01786,29.30091,36.0463,50.00,0867:47:56,1,02
17:55:08,0.07444,217.60,0.42513,6.9017,5.03824,29.30091,36.0463,50.00,0867:47:57,1,02
17:55:09,0.07455,217.70,0.42332,6.88495,5.02601,29.30091,36.0463,50.01,0867:47:58,1,02
17:55:10,0.07419,217.70,0.42504,6.88123,5.0233,29.30091,36.04631,50.01,0867:47:59,1,02
17:55:11,0.07455,217.70,0.42723,6.9501,5.07357,29.30091,36.04631,50.01,0867:48:00,1,02
17:55:12,0.07484,217.60,0.42518,6.93893,5.06542,29.30092,36.04631,50.01,0867:48:01,1,02
17:55:13,0.07488,217.60,0.42603,6.95754,5.079,29.30092,36.04633,50.03,0867:48:02,1,02
17:55:14,0.07437,217.60,0.42541,6.89984,5.03688,29.30092,36.04633,50.03,0867:48:03,1,02
17:55:15,0.07462,217.40,0.42491,6.90915,5.04368,29.30092,36.04633,50.03,0867:48:04,1,02
17:55:16,0.07462,217.40,0.42491,6.90915,5.04368,29.30092,36.04633,50.03,0867:48:04,1,02
17:55:17,0.07477,217.50,0.42542,6.93334,5.06134,29.30092,36.04633,50.03,0867:48:05,1,02
17:55:18,0.07444,217.40,0.42552,6.9017,5.03824,29.30093,36.04633,50.04,0867:48:06,1,02
17:55:19,0.07484,216.90,0.42496,6.91473,5.04775,29.30093,36.04633,50.04,0867:48:07,1,02
17:55:20,0.07433,217.40,0.42632,6.90356,5.0396,29.30093,36.04633,50.03,0867:48:08,1,02
17:55:21,0.07393,217.30,0.42786,6.88867,5.02873,29.30093,36.04633,50.03,0867:48:10,1,02
17:55:22,0.07444,217.40,0.42805,6.94265,5.06813,29.30093,36.04634,50.03,0867:48:11,1,02
17:55:23,0.07404,217.30,0.42634,6.87378,5.01786,29.30094,36.04634,50.01,0867:48:12,1,02
17:55:24,0.07426,217.30,0.42647,6.89798,5.03552,29.30094,36.04634,50.01,0867:48:13,1,02
17:55:25,0.07408,217.20,0.42684,6.88495,5.02601,29.30094,36.04636,50.01,0867:48:14,1,02
17:55:26,0.07404,217.30,0.42763,6.89612,5.03417,29.30094,36.04636,50.01,0867:48:15,1,02
17:55:27,0.07415,217.20,0.4276,6.90356,5.0396,29.30094,36.04636,50.03,0867:48:16,1,02
17:55:28,0.07415,217.30,0.42658,6.88867,5.02873,29.30095,36.04636,50.03,0867:48:17,1,02
17:55:29,0.0748,217.40,0.42611,6.94451,5.06949,29.30095,36.04636,50.03,0867:48:18,1,02
17:55:30,0.07412,217.50,0.42592,6.88123,5.0233,29.30095,36.04636,50.03,0867:48:19,1,02
17:55:31,0.07415,217.40,0.42674,6.89612,5.03417,29.30095,36.04636,50.03,0867:48:20,1,02
17:55:32,0.07441,217.40,0.42708,6.92218,5.05319,29.30095,36.04636,50.03,0867:48:21,1,02
17:55:33,0.07466,217.30,0.42651,6.9352,5.0627,29.30096,36.04638,50.03,0867:48:22,1,02
17:55:34,0.07437,217.30,0.4269,6.91287,5.04639,29.30096,36.04638,50.03,0867:48:23,1,02
17:55:35,0.07437,217.20,0.42734,6.91845,5.05047,29.30096,36.04638,50.01,0867:48:24,1,02
17:55:36,0.07441,217.20,0.42624,6.90542,5.04096,29.30096,36.04638,50.01,0867:48:25,1,02
17:55:37,0.07455,217.20,0.42569,6.90915,5.04368,29.30096,36.04638,50.03,0867:48:26,1,02
17:55:38,0.07441,217.00,0.42571,6.89053,5.03009,29.30097,36.04638,50.03,0867:48:27,1,02
17:55:39,0.07419,216.70,0.42652,6.87192,5.0165,29.30097,36.04638,50.01,0867:48:28,1,02
17:55:40,0.07437,216.60,0.42854,6.92031,5.05183,29.30097,36.04639,50.01,0867:48:29,1,02
17:55:41,0.07415,216.40,0.42768,6.87937,5.02194,29.30097,36.04639,50.01,0867:48:30,1,02
17:55:42,0.07415,216.40,0.42768,6.87937,5.02194,29.30097,36.04639,50.01,0867:48:30,1,02
17:55:43,0.07448,216.40,0.42637,6.88681,5.02737,29.30097,36.04639,50.01,0867:48:32,1,02
17:55:44,0.07448,216.40,0.42742,6.90542,5.04096,29.30098,36.04639,50.01,0867:48:33,1,02
17:55:45,0.07444,216.50,0.42729,6.9017,5.03824,29.30098,36.04641,50.01,0867:48:34,1,02
17:55:46,0.07437,216.70,0.4274,6.90356,5.0396,29.30098,36.04641,50.01,0867:48:35,1,02
17:55:47,0.0748,217.00,0.42733,6.9501,5.07357,29.30098,36.04641,50.00,0867:48:36,1,02
17:55:48,0.07466,216.90,0.42534,6.90356,5.0396,29.30098,36.04641,50.00,0867:48:37,1,02
17:55:49,0.0743,216.90,0.4266,6.89053,5.03009,29.30099,36.04641,50.00,0867:48:38,1,02
17:55:50,0.07412,216.80,0.42651,6.87006,5.01514,29.30099,36.04641,50.00,0867:48:39,1,02
17:55:51,0.07448,216.50,0.42803,6.91845,5.05047,29.30099,36.04641,49.99,0867:48:40,1,02
17:55:52,0.07517,216.40,0.42534,6.9352,5.0627,29.30099,36.04642,49.99,0867:48:41,1,02
17:55:53,0.07437,216.60,0.42622,6.88123,5.0233,29.30099,36.04642,49.99,0867:48:42,1,02
17:55:54,0.07448,216.50,0.42707,6.89984,5.03688,29.301,36.04642,49.99,0867:48:43,1,02
17:55:55,0.07441,216.50,0.42704,6.89612,5.03417,29.301,36.04642,49.98,0867:48:44,1,02
17:55:56,0.07459,216.80,0.42582,6.9017,5.03824,29.301,36.04643,49.98,0867:48:45,1,02
17:55:57,0.07495,217.00,0.42531,6.93148,5.05998,29.301,36.04643,49.98,0867:48:46,1,02
17:55:58,0.07433,216.90,0.4255,6.8775,5.02058,29.301,36.04643,49.98,0867:48:47,1,02
17:55:59,0.07441,216.90,0.42647,6.89798,5.03552,29.30101,36.04643,49.96,0867:48:48,1,02
17:56:00,0.07444,216.90,0.42696,6.90915,5.04368,29.30101,36.04644,49.96,0867:48:49,1,02
17:56:01,0.07437,216.70,0.42763,6.90729,5.04232,29.30101,36.04644,49.95,0867:48:50,1,02
17:56:02,0.07451,216.70,0.42491,6.8775,5.02058,29.30101,36.04644,49.95,0867:48:52,1,02
17:56:03,0.07408,216.80,0.42632,6.86075,5.00835,29.30101,36.04646,49.95,0867:48:53,1,02
17:56:04,0.07477,217.00,0.42708,6.94451,5.06949,29.30102,36.04646,49.95,0867:48:54,1,02
17:56:05,0.07441,217.30,0.42591,6.9017,5.03824,29.30102,36.04646,49.95,0867:48:55,1,02
17:56:06,0.07448,217.50,0.42536,6.90542,5.04096,29.30102,36.04646,49.95,0867:48:56,1,02
17:56:07,0.07448,217.50,0.42536,6.90542,5.04096,29.30102,36.04646,49.95,0867:48:56,1,02
17:56:08,0.07451,217.50,0.4254,6.90915,5.04368,29.30102,36.04646,49.95,0867:48:57,1,02
17:56:09,0.07455,217.50,0.42509,6.90729,5.04232,29.30102,36.04646,49.96,0867:48:58,1,02
17:56:10,0.0747,217.40,0.42534,6.92404,5.05455,29.30103,36.04646,49.96,0867:48:59,1,02
17:56:11,0.07419,217.40,0.42586,6.88495,5.02601,29.30103,36.04646,49.95,0867:49:00,1,02
17:56:12,0.07495,217.30,0.42476,6.9352,5.0627,29.30103,36.04647,49.95,0867:49:01,1,02
17:56:13,0.07473,217.20,0.4254,6.92031,5.05183,29.30103,36.04647,49.94,0867:49:02,1,02
17:56:14,0.07448,217.20,0.42618,6.90915,5.04368,29.30104,36.04647,49.94,0867:49:03,1,02
17:56:15,0.07382,217.20,0.42531,6.83656,4.99069,29.30104,36.04649,49.96,0867:49:04,1,02
17:56:16,0.07466,217.40,0.42529,6.91845,5.05047,29.30104,36.04649,49.96,0867:49:05,1,02
17:56:17,0.07422,217.40,0.42657,6.89798,5.03552,29.30104,36.04649,49.95,0867:49:06,1,02
17:56:18,0.07419,217.40,0.42642,6.8924,5.03145,29.30104,36.04649,49.95,0867:49:07,1,02
17:56:19,0.07444,217.30,0.42619,6.91101,5.04504,29.30105,36.04649,49.96,0867:49:08,1,02
17:56:20,0.07448,217.40,0.42464,6.89053,5.03009,29.30105,36.04649,49.96,0867:49:09,1,02
17:56:21,0.07415,217.60,0.42735,6.90915,5.04368,29.30105,36.04649,49.95,0867:49:10,1,02
17:56:22,0.07448,217.40,0.42602,6.91287,5.04639,29.30105,36.04649,49.98,0867:49:11,1,02
17:56:23,0.0747,217.10,0.42487,6.90542,5.04096,29.30105,36.0465,49.98,0867:49:13,1,02
17:56:24,0.07426,217.00,0.42554,6.87192,5.0165,29.30106,36.0465,49.98,0867:49:14,1,02
17:56:25,0.07444,216.80,0.42624,6.89426,5.03281,29.30106,36.0465,49.98,0867:49:15,1,02
17:56:26,0.0743,216.70,0.42687,6.88867,5.02873,29.30106,36.0465,49.96,0867:49:16,1,02
17:56:27,0.07441,216.70,0.42803,6.91845,5.05047,29.30106,36.04651,49.96,0867:49:17,1,02
17:56:28,0.07433,217.00,0.42875,6.93334,5.06134,29.30106,36.04651,49.98,0867:49:18,1,02
17:56:29,0.07426,217.00,0.429,6.92776,5.05726,29.30107,36.04651,49.98,0867:49:19,1,02
17:56:30,0.07397,216.90,0.42834,6.88681,5.02737,29.30107,36.04652,49.98,0867:49:20,1,02
17:56:31,0.07419,216.70,0.42643,6.87192,5.0165,29.30107,36.04652,49.98,0867:49:21,1,02
17:56:32,0.07419,216.70,0.42643,6.87192,5.0165,29.30107,36.04652,49.98,0867:49:21,1,02
17:56:33,0.07386,216.60,0.42756,6.85517,5.00427,29.30107,36.04652,49.98,0867:49:22,1,02
17:56:34,0.07404,216.50,0.42746,6.86634,5.01243,29.30107,36.04652,49.98,0867:49:23,1,02
17:56:35,0.07404,216.40,0.42884,6.88681,5.02737,29.30108,36.04654,49.98,0867:49:24,1,02
17:56:36,0.07488,216.50,0.426,6.92218,5.05319,29.30108,36.04654,49.98,0867:49:25,1,02
17:56:37,0.07419,216.50,0.42694,6.87378,5.01786,29.30108,36.04654,49.98,0867:49:26,1,02
